F12,9.86359e+05,3.17533e+05,4.04339e+05,6.69461e+05,2.62106e+05,4.82551e+05,3.44458e+05,1.13782e+06,1.48308e+06,4.97272e+04,4.02876e+05,6.01162e+05,1.95732e+05,1.86935e+05,6.26960e+05,1.10707e+05,1.50991e+05,1.03056e+06,2.48187e+05,4.47314e+05,3.15907e+05,5.79626e+05,7.89326e+05,7.89193e+05,1.90587e+05,3.69338e+05,4.21239e+05,1.35160e+05,4.44953e+05,3.07839e+05,6.04478e+05,6.37999e+05,3.13142e+05,7.67520e+05,2.74986e+04,1.61626e+06,1.88485e+05,1.01594e+06,2.72515e+05,4.32918e+05,7.85007e+05,4.92231e+05,4.19424e+05,4.91514e+05,2.25983e+05,8.25695e+05,6.22087e+05,3.31259e+05,4.50146e+05,3.91287e+05
F13,5.73534e+03,6.20493e+03,9.56855e+03,1.84984e+04,7.15292e+03,4.92083e+03,4.66548e+03,1.02942e+04,7.45900e+03,8.41147e+03,2.13988e+04,7.78514e+03,5.99599e+03,7.09522e+03,1.59668e+04,2.06423e+04,7.30287e+03,5.61517e+03,6.46683e+03,1.25519e+04,8.54053e+03,8.00357e+03,9.18008e+03,5.64995e+03,6.57428e+03,1.24074e+04,4.26146e+03,6.57826e+03,8.56874e+03,1.12643e+04,7.73980e+03,1.09768e+04,7.29372e+03,6.13091e+03,7.65957e+03,6.76664e+03,1.33261e+04,1.05415e+04,7.47974e+03,5.69634e+03,7.18166e+03,7.92397e+03,1.39912e+04,8.12912e+03,1.06058e+04,6.22202e+03,8.79969e+03,1.18822e+04,8.26286e+03,6.66366e+03
F14,1.48598e+03,1.51798e+03,1.51346e+03,1.50700e+03,1.51219e+03,1.50206e+03,1.49022e+03,1.49313e+03,1.50604e+03,1.51563e+03,1.55130e+03,1.50913e+03,1.51930e+03,1.50005e+03,1.50074e+03,1.50823e+03,1.50072e+03,1.49866e+03,1.49842e+03,1.49608e+03,1.49911e+03,1.51835e+03,1.50083e+03,1.50290e+03,1.50194e+03,1.49742e+03,1.51228e+03,1.49469e+03,1.49784e+03,1.50787e+03,1.50906e+03,1.49030e+03,1.50715e+03,1.48958e+03,1.49868e+03,1.50959e+03,1.49332e+03,1.48657e+03,1.51020e+03,1.50236e+03,1.49168e+03,1.51245e+03,1.48721e+03,1.49604e+03,1.49650e+03,1.49327e+03,1.49532e+03,1.51854e+03,1.49641e+03,1.50553e+03
F15,1.65470e+03,1.83642e+03,1.72101e+03,1.67320e+03,1.63726e+03,1.65131e+03,1.73548e+03,1.62188e+03,1.60165e+03,1.66947e+03,1.64814e+03,1.71307e+03,1.67203e+03,1.64485e+03,1.65650e+03,1.66146e+03,1.64706e+03,1.65589e+03,1.65653e+03,1.67088e+03,1.66331e+03,1.66295e+03,1.63328e+03,1.70170e+03,1.72888e+03,1.62832e+03,1.76016e+03,1.62957e+03,1.69926e+03,1.77550e+03,1.63326e+03,1.80516e+03,1.64767e+03,1.65826e+03,1.63778e+03,1.64086e+03,1.75958e+03,1.61896e+03,1.63598e+03,1.77049e+03,1.65328e+03,1.62431e+03,1.76892e+03,1.63356e+03,1.73715e+03,1.71692e+03,1.68492e+03,1.67316e+03,1.62923e+03,1.77020e+03
F16,2.72251e+03,2.98214e+03,2.55783e+03,2.36341e+03,2.50916e+03,2.15898e+03,2.74953e+03,2.73136e+03,2.99699e+03,3.00756e+03,2.95017e+03,2.60610e+03,2.68534e+03,2.87316e+03,2.60883e+03,2.75311e+03,2.62879e+03,2.77658e+03,3.03253e+03,2.98679e+03,2.56972e+03,2.73401e+03,2.72551e+03,2.57050e+03,2.84712e+03,2.99321e+03,3.11939e+03,2.60613e+03,2.57036e+03,2.78344e+03,2.63173e+03,2.85489e+03,2.81581e+03,3.03709e+03,2.81802e+03,2.66681e+03,2.75128e+03,2.86518e+03,3.00208e+03,3.07326e+03,2.52729e+03,2.83302e+03,2.62679e+03,2.71409e+03,2.48635e+03,2.67082e+03,2.91742e+03,2.65895e+03,2.81354e+03,2.59333e+03
F17,2.07270e+03,2.03196e+03,2.06446e+03,2.05433e+03,2.02721e+03,2.08405e+03,1.88421e+03,2.01851e+03,2.02468e+03,1.95238e+03,1.94416e+03,2.06031e+03,1.95528e+03,1.91659e+03,1.97997e+03,2.11201e+03,1.90639e+03,1.92087e+03,2.06892e+03,1.92085e+03,1.92846e+03,1.98531e+03,2.01132e+03,1.95859e+03,2.08451e+03,1.84984e+03,1.96997e+03,2.06584e+03,2.19287e+03,1.97517e+03,1.94363e+03,1.92448e+03,1.94592e+03,2.06964e+03,2.05851e+03,2.06511e+03,2.02051e+03,1.99134e+03,1.99640e+03,2.00425e+03,2.07269e+03,2.08712e+03,1.92762e+03,1.96403e+03,1.99278e+03,2.04767e+03,1.98003e+03,1.94332e+03,1.92672e+03,2.09740e+03
F18,1.63236e+04,1.37619e+04,1.68219e+04,1.46683e+04,9.68537e+03,7.64288e+03,1.14121e+04,2.60360e+04,1.82297e+04,1.75080e+04,7.75781e+03,5.22079e+03,9.84727e+03,3.18804e+04,1.96523e+04,1.54403e+04,2.66545e+04,3.99533e+04,9.91037e+03,2.52985e+04,1.30967e+04,1.53512e+04,1.00348e+04,8.97333e+03,2.13727e+04,1.63870e+04,1.93261e+04,5.81094e+03,2.79705e+04,3.30974e+04,1.13962e+04,1.05625e+04,5.54638e+03,3.78740e+04,1.16440e+04,9.60031e+03,1.65317e+04,1.30772e+04,2.23450e+04,1.34343e+04,4.94390e+03,1.56501e+04,2.50676e+04,7.72590e+03,8.07456e+03,2.20900e+04,1.63174e+04,1.54055e+04,2.25993e+04,8.04034e+03
F19,1.96762e+03,1.95872e+03,1.97839e+03,1.97037e+03,1.94851e+03,1.98971e+03,1.95237e+03,1.95269e+03,1.96413e+03,1.98443e+03,1.97288e+03,1.95337e+03,2.00136e+03,1.95792e+03,1.96573e+03,1.95946e+03,1.98642e+03,1.96597e+03,1.96685e+03,1.97017e+03,1.96538e+03,1.96593e+03,1.98901e+03,1.97177e+03,1.95647e+03,1.96546e+03,1.97190e+03,1.96204e+03,1.95612e+03,1.96573e+03,1.96536e+03,1.94544e+03,1.95823e+03,1.96573e+03,1.95382e+03,1.95749e+03,1.95422e+03,1.95023e+03,1.96166e+03,1.98833e+03,1.96695e+03,1.94320e+03,1.97774e+03,1.95642e+03,1.98549e+03,1.96654e+03,1.97449e+03,1.97069e+03,1.95906e+03,1.97176e+03
F20,2.48195e+03,2.37037e+03,2.47999e+03,2.47148e+03,2.40743e+03,2.46728e+03,2.40112e+03,2.31924e+03,2.37489e+03,2.35478e+03,2.44267e+03,2.29468e+03,2.48843e+03,2.32729e+03,2.39424e+03,2.40390e+03,2.42908e+03,2.47908e+03,2.26260e+03,2.40152e+03,2.45526e+03,2.56871e+03,2.36935e+03,2.49072e+03,2.50121e+03,2.37538e+03,2.41239e+03,2.67279e+03,2.37374e+03,2.30081e+03,2.41329e+03,2.30874e+03,2.64379e+03,2.43497e+03,2.47810e+03,2.40216e+03,2.47981e+03,2.51645e+03,2.44358e+03,2.40803e+03,2.33520e+03,2.37204e+03,2.36847e+03,2.31668e+03,2.47445e+03,2.54751e+03,2.52523e+03,2.40013e+03,2.46669e+03,2.55565e+03
F21,2.45133e+03,2.45141e+03,2.43670e+03,2.45213e+03,2.43456e+03,2.48045e+03,2.46339e+03,2.45871e+03,2.45690e+03,2.47736e+03,2.45334e+03,2.45253e+03,2.46154e+03,2.45673e+03,2.45479e+03,2.45465e+03,2.46804e+03,2.45505e+03,2.45342e+03,2.44829e+03,2.46778e+03,2.44304e+03,2.46303e+03,2.43450e+03,2.46309e+03,2.46793e+03,2.45904e+03,2.44853e+03,2.47569e+03,2.46816e+03,2.44183e+03,2.45491e+03,2.44108e+03,2.46937e+03,2.42117e+03,2.43465e+03,2.45906e+03,2.48515e+03,2.44417e+03,2.44151e+03,2.45059e+03,2.42940e+03,2.44741e+03,2.45393e+03,2.46084e+03,2.45894e+03,2.46136e+03,2.44673e+03,2.46636e+03,2.44977e+03
F22,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03
F23,2.82536e+03,2.82201e+03,2.79418e+03,2.82883e+03,2.80910e+03,2.81702e+03,2.79553e+03,2.79481e+03,2.79699e+03,2.81887e+03,2.83460e+03,2.81881e+03,2.80968e+03,2.82201e+03,2.82073e+03,2.83322e+03,2.78482e+03,2.79384e+03,2.83043e+03,2.82043e+03,2.81844e+03,2.81192e+03,2.81794e+03,2.83184e+03,2.82436e+03,2.81057e+03,2.80395e+03,2.79711e+03,2.79623e+03,2.81692e+03,2.84317e+03,2.81315e+03,2.81949e+03,2.84801e+03,2.81492e+03,2.82662e+03,2.78025e+03,2.83170e+03,2.82420e+03,2.81584e+03,2.80875e+03,2.82222e+03,2.81923e+03,2.81840e+03,2.81398e+03,2.81113e+03,2.82020e+03,2.78320e+03,2.81600e+03,2.81186e+03
F24,2.96910e+03,2.94498e+03,2.96432e+03,2.93105e+03,2.99732e+03,2.98047e+03,2.96926e+03,2.97795e+03,2.98147e+03,2.98761e+03,2.97481e+03,2.99406e+03,2.99925e+03,2.96577e+03,2.95915e+03,2.99856e+03,2.98168e+03,2.98755e+03,2.97431e+03,2.99181e+03,2.96615e+03,2.99027e+03,2.95105e+03,2.96434e+03,2.97642e+03,2.96182e+03,2.95571e+03,2.99260e+03,2.96476e+03,2.97264e+03,2.97573e+03,2.95744e+03,2.98864e+03,2.98065e+03,2.99010e+03,2.96947e+03,2.95141e+03,2.96317e+03,2.97286e+03,2.98893e+03,2.99513e+03,2.96813e+03,2.98784e+03,2.97960e+03,3.01048e+03,2.97950e+03,2.99802e+03,2.97911e+03,2.98855e+03,2.96677e+03
F25,2.88694e+03,2.88673e+03,2.88704e+03,2.88695e+03,2.88680e+03,2.88687e+03,2.88722e+03,2.88686e+03,2.88702e+03,2.88716e+03,2.88729e+03,2.88708e+03,2.88718e+03,2.88680e+03,2.88676e+03,2.88683e+03,2.88709e+03,2.88732e+03,2.88682e+03,2.88689e+03,2.88704e+03,2.88679e+03,2.88707e+03,2.88705e+03,2.88727e+03,2.88717e+03,2.88693e+03,2.88675e+03,2.88689e+03,2.88703e+03,2.88703e+03,2.88702e+03,2.88687e+03,2.88674e+03,2.88708e+03,2.88714e+03,2.88716e+03,2.88711e+03,2.88691e+03,2.88717e+03,2.88342e+03,2.88711e+03,2.88719e+03,2.88696e+03,2.88735e+03,2.88702e+03,2.88710e+03,2.88694e+03,2.88343e+03,2.88706e+03
F26,5.07850e+03,5.29431e+03,5.31092e+03,5.18301e+03,5.39463e+03,5.39219e+03,5.01319e+03,5.33786e+03,5.23184e+03,5.16989e+03,5.19640e+03,5.26367e+03,5.30048e+03,5.16264e+03,5.08413e+03,5.12623e+03,5.05904e+03,5.28421e+03,5.24989e+03,5.11481e+03,5.19021e+03,5.10638e+03,5.38410e+03,5.12889e+03,5.12806e+03,5.45584e+03,5.36155e+03,5.20337e+03,5.13821e+03,5.35292e+03,5.13521e+03,5.29664e+03,5.23188e+03,5.50546e+03,4.94334e+03,5.10910e+03,5.10174e+03,5.37192e+03,5.35277e+03,5.07797e+03,5.03451e+03,5.28628e+03,5.02858e+03,5.29650e+03,5.18498e+03,5.21417e+03,4.98377e+03,5.17062e+03,5.13168e+03,5.05765e+03
F27,3.20793e+03,3.21930e+03,3.20616e+03,3.22322e+03,3.20088e+03,3.19805e+03,3.21475e+03,3.22955e+03,3.20222e+03,3.23133e+03,3.22623e+03,3.21748e+03,3.19075e+03,3.19634e+03,3.20545e+03,3.20070e+03,3.19428e+03,3.22292e+03,3.21236e+03,3.20058e+03,3.21429e+03,3.19760e+03,3.21588e+03,3.21237e+03,3.22543e+03,3.22031e+03,3.20154e+03,3.21567e+03,3.21802e+03,3.20640e+03,3.21305e+03,3.18662e+03,3.19933e+03,3.23667e+03,3.21740e+03,3.22065e+03,3.20041e+03,3.21831e+03,3.21532e+03,3.18114e+03,3.22492e+03,3.21552e+03,3.19236e+03,3.20766e+03,3.19580e+03,3.20571e+03,3.20112e+03,3.19594e+03,3.21137e+03,3.20103e+03
F28,3.18028e+03,3.21850e+03,3.21714e+03,3.20745e+03,3.20334e+03,3.20465e+03,3.20582e+03,3.21803e+03,3.21980e+03,3.12952e+03,3.22160e+03,3.20792e+03,3.21736e+03,3.19314e+03,3.21144e+03,3.22200e+03,3.25467e+03,3.19756e+03,3.21946e+03,3.19356e+03,3.22248e+03,3.21806e+03,3.21821e+03,3.21701e+03,3.21645e+03,3.21482e+03,3.20483e+03,3.20297e+03,3.21262e+03,3.22175e+03,3.21812e+03,3.21445e+03,3.21410e+03,3.20193e+03,3.20126e+03,3.21934e+03,3.21984e+03,3.20036e+03,3.20458e+03,3.21446e+03,3.20039e+03,3.21764e+03,3.20260e+03,3.21121e+03,3.20245e+03,3.19523e+03,3.22349e+03,3.21557e+03,3.21062e+03,3.19620e+03
F29,3.77469e+03,4.14992e+03,4.06896e+03,4.06426e+03,4.08247e+03,3.74529e+03,3.86988e+03,3.93238e+03,3.73153e+03,3.89647e+03,4.04303e+03,3.84150e+03,3.88638e+03,3.73684e+03,3.75491e+03,3.97835e+03,3.85058e+03,4.15618e+03,3.97609e+03,3.94770e+03,3.88156e+03,3.92030e+03,3.76304e+03,3.91295e+03,3.97887e+03,4.00355e+03,3.93360e+03,3.92552e+03,3.84245e+03,3.71577e+03,3.88546e+03,3.81767e+03,3.94861e+03,3.68512e+03,3.70391e+03,4.00939e+03,3.84205e+03,3.96397e+03,3.86681e+03,3.80082e+03,3.92494e+03,3.99917e+03,3.88822e+03,3.92731e+03,3.90520e+03,3.83035e+03,4.07560e+03,3.79599e+03,3.73155e+03,3.96556e+03
F30,1.46667e+04,2.11903e+04,2.46017e+04,3.63162e+04,1.81849e+04,2.60907e+04,2.10751e+04,1.28755e+04,2.35333e+04,2.34689e+04,1.74516e+04,2.14895e+04,1.71617e+04,1.91106e+04,1.98302e+04,1.76336e+04,2.45661e+04,2.73035e+04,1.98897e+04,1.96796e+04,1.87969e+04,1.99014e+04,1.03959e+04,1.47348e+04,1.90245e+04,1.56068e+04,1.88753e+04,1.45686e+04,3.33925e+04,1.84829e+04,1.48519e+04,3.17722e+04,1.65783e+04,1.64667e+04,2.92044e+04,2.04586e+04,2.54117e+04,2.33334e+04,1.52195e+04,1.60057e+04,1.37338e+04,2.41487e+04,1.99982e+04,1.80042e+04,2.20791e+04,2.07955e+04,2.73547e+04,2.12736e+04,1.52039e+04,2.28321e+04
