F12,5.05823e+07,5.20378e+07,8.90235e+07,5.13916e+07,2.28688e+07,6.58787e+07,1.34026e+07,7.18878e+07,2.55648e+07,9.88250e+06,5.06198e+07,2.05680e+07,5.75953e+07,2.03907e+07,9.47442e+06,4.06101e+07,5.74121e+07,2.92476e+07,8.20977e+07,3.75196e+06,1.73257e+08,3.77591e+07,2.80614e+06,2.15678e+07,9.78635e+07,1.72110e+07,2.73524e+08,9.28610e+06,3.83065e+07,7.83023e+06,1.22464e+07,3.50902e+07,4.08792e+06,7.13629e+07,1.60679e+08,6.71463e+07,1.72430e+07,7.16055e+07,1.44696e+07,3.21463e+06,8.23584e+06,7.51919e+07,1.75880e+06,4.83059e+07,1.95262e+08,1.44271e+07,1.03271e+07,5.10016e+07,1.36619e+07,2.42235e+07
F13,9.17619e+04,2.91783e+07,5.60738e+04,8.14572e+04,7.55695e+04,1.03219e+05,1.36670e+05,4.05020e+07,1.88345e+05,5.66645e+04,7.60911e+05,1.87931e+05,1.31664e+05,1.59037e+05,7.36452e+06,2.34019e+07,7.29491e+05,4.89884e+07,8.13555e+04,4.74142e+04,2.64654e+07,1.34767e+05,1.12485e+05,5.59349e+04,2.47273e+07,7.57471e+04,1.32623e+05,1.44840e+08,1.15271e+05,4.32961e+04,1.05786e+08,1.30903e+05,4.84537e+06,1.40338e+05,9.20886e+07,6.51071e+04,1.39318e+04,1.20961e+05,6.56087e+04,8.97858e+04,2.92142e+08,7.32726e+04,4.38841e+06,1.32618e+05,2.06945e+05,3.02441e+04,2.26973e+07,1.00536e+05,4.31979e+04,3.63566e+04
F14,2.61487e+04,2.85508e+04,2.66924e+04,1.49606e+04,2.41956e+05,4.78011e+04,2.24544e+04,5.97855e+05,6.66898e+04,1.05030e+04,4.35783e+05,4.41081e+04,4.40283e+04,1.09312e+05,2.72037e+05,5.97539e+04,5.50950e+05,4.93319e+04,1.88261e+06,7.94818e+05,9.13935e+04,4.92717e+05,7.13381e+04,5.22779e+04,4.70955e+05,4.30213e+06,1.20661e+06,6.74182e+04,2.79995e+05,1.44839e+05,5.17196e+05,3.42451e+03,5.71568e+04,5.33270e+05,7.03008e+04,3.77440e+04,5.53180e+05,2.81710e+03,6.36889e+04,8.55812e+05,9.74735e+05,1.23094e+04,8.18159e+05,2.06316e+04,1.44316e+05,9.49073e+05,6.18293e+05,3.81975e+04,4.11587e+03,9.92449e+04
F15,2.00741e+04,1.76387e+04,6.09329e+04,1.84988e+06,3.97237e+04,7.96597e+04,1.29223e+06,4.44398e+04,2.44473e+04,6.33860e+04,4.72404e+04,4.20416e+04,4.51672e+04,5.55595e+04,8.53071e+04,6.62155e+04,1.54072e+05,5.17216e+04,1.79502e+05,1.29986e+05,1.88984e+04,5.56725e+04,4.27508e+04,1.89745e+06,5.32561e+04,6.51957e+04,3.45396e+04,2.54653e+05,3.75662e+04,6.83119e+04,4.70964e+04,9.29437e+04,3.40387e+06,2.27198e+04,9.22428e+04,8.81379e+04,9.09688e+04,7.89834e+04,4.98257e+04,1.93430e+06,1.31760e+05,4.20177e+04,4.71661e+04,6.17928e+04,8.07866e+04,6.45379e+04,1.88154e+06,8.90212e+04,4.30861e+04,1.01077e+05
F16,3.48735e+03,2.50988e+03,2.11649e+03,2.50968e+03,2.61505e+03,2.27610e+03,2.60380e+03,2.27909e+03,2.70703e+03,2.23744e+03,3.58087e+03,2.72447e+03,2.87038e+03,2.67749e+03,2.00023e+03,2.08786e+03,2.78804e+03,1.68528e+03,2.72754e+03,2.29450e+03,2.15135e+03,1.99170e+03,2.54927e+03,2.37746e+03,2.72743e+03,2.63374e+03,2.20744e+03,2.46304e+03,2.64969e+03,2.41899e+03,2.35957e+03,2.46694e+03,2.43050e+03,3.00124e+03,2.42668e+03,1.96062e+03,2.16518e+03,2.51091e+03,2.80876e+03,2.06598e+03,2.16008e+03,1.92219e+03,2.55280e+03,2.16841e+03,2.32626e+03,2.27382e+03,2.39511e+03,2.26214e+03,2.37125e+03,2.51648e+03
F17,2.13690e+03,1.88495e+03,2.02727e+03,2.24262e+03,2.29045e+03,1.91868e+03,1.92320e+03,2.04349e+03,2.02262e+03,1.93558e+03,1.90767e+03,1.86353e+03,1.99422e+03,2.09824e+03,1.83908e+03,1.98913e+03,1.85041e+03,1.82750e+03,1.95523e+03,1.94365e+03,2.24030e+03,1.92295e+03,2.14075e+03,1.80804e+03,1.83859e+03,2.06144e+03,1.98581e+03,2.28869e+03,2.01893e+03,2.00251e+03,2.07391e+03,1.91369e+03,2.15828e+03,1.92118e+03,2.00988e+03,1.90743e+03,2.29371e+03,1.90429e+03,2.11908e+03,1.97131e+03,1.96729e+03,1.98904e+03,1.94265e+03,1.98658e+03,1.83581e+03,2.06897e+03,1.78340e+03,2.21142e+03,2.05485e+03,2.17880e+03
F18,1.62616e+05,1.37677e+06,5.41275e+05,3.81942e+05,1.17152e+06,1.34213e+06,1.33547e+06,2.19391e+05,4.03433e+06,5.40894e+05,7.64944e+05,4.66924e+05,5.80090e+05,1.63384e+05,3.54412e+05,3.63696e+05,1.53369e+05,2.65990e+05,1.62490e+06,1.42431e+06,2.22121e+06,2.62686e+05,2.39514e+05,3.00682e+05,7.15889e+05,1.20435e+06,4.52262e+05,8.71912e+05,5.78894e+06,6.80090e+05,1.74160e+06,5.33832e+06,1.14473e+06,1.15684e+06,1.08541e+06,1.95682e+06,1.91386e+05,1.23439e+06,2.34949e+05,1.83897e+06,1.86506e+06,9.46402e+04,3.13232e+05,9.67410e+05,1.79984e+05,1.11645e+06,2.75832e+05,1.18103e+05,1.39028e+05,8.56562e+05
F19,1.76622e+05,8.28164e+03,7.08235e+04,2.99446e+05,1.11751e+05,5.20290e+04,1.95180e+06,2.22522e+04,6.51598e+03,5.76975e+03,5.48079e+05,6.77861e+04,1.11791e+05,4.54091e+05,7.50678e+05,2.45663e+06,8.10957e+04,1.67211e+05,8.25435e+05,1.06233e+05,1.53199e+06,1.75727e+05,8.92471e+04,7.02312e+05,8.62263e+05,1.39622e+06,9.99383e+05,8.90611e+05,1.85129e+05,2.78349e+06,9.82776e+04,4.11739e+04,7.67807e+04,1.80018e+05,2.76734e+04,9.86705e+05,4.96038e+04,5.25510e+06,1.02261e+06,4.25649e+05,4.78528e+04,3.83831e+07,2.03367e+05,1.29616e+06,8.23327e+05,2.18740e+05,5.54444e+04,2.03272e+06,1.98466e+05,3.18578e+04
F20,2.48890e+03,2.56559e+03,2.43586e+03,2.30100e+03,2.47909e+03,2.78734e+03,2.44925e+03,2.23724e+03,2.15751e+03,2.34451e+03,2.65239e+03,2.25478e+03,2.66740e+03,2.31850e+03,2.17870e+03,2.39153e+03,2.35174e+03,2.91658e+03,2.30262e+03,2.31728e+03,2.36439e+03,2.60129e+03,2.20604e+03,2.30651e+03,2.35032e+03,2.40547e+03,2.41263e+03,2.43461e+03,2.40080e+03,2.68238e+03,2.52718e+03,2.62370e+03,2.16283e+03,2.80075e+03,2.33397e+03,2.22703e+03,2.20491e+03,2.65310e+03,2.17636e+03,2.16338e+03,2.76910e+03,2.20866e+03,2.58747e+03,2.43765e+03,2.30995e+03,2.24425e+03,2.28874e+03,2.51841e+03,2.51385e+03,2.15978e+03
F21,2.36989e+03,2.46124e+03,2.38838e+03,2.39102e+03,2.37117e+03,2.38282e+03,2.36839e+03,2.48637e+03,2.38226e+03,2.39252e+03,2.38569e+03,2.39576e+03,2.36507e+03,2.38150e+03,2.34269e+03,2.40587e+03,2.38756e+03,2.39474e+03,2.51805e+03,2.37048e+03,2.35869e+03,2.37221e+03,2.40984e+03,2.50419e+03,2.48454e+03,2.34963e+03,2.39962e+03,2.46686e+03,2.51982e+03,2.36824e+03,2.39185e+03,2.43767e+03,2.41861e+03,2.48107e+03,2.38558e+03,2.40283e+03,2.38591e+03,2.35127e+03,2.36435e+03,2.35327e+03,2.37956e+03,2.36935e+03,2.36878e+03,2.38153e+03,2.38895e+03,2.36322e+03,2.40421e+03,2.37879e+03,2.40845e+03,2.36263e+03
F22,2.62006e+03,5.20936e+03,5.85663e+03,5.10264e+03,2.38736e+03,9.21872e+03,2.59961e+03,5.20855e+03,5.32766e+03,5.84819e+03,5.43695e+03,6.00260e+03,2.44488e+03,2.51310e+03,5.01438e+03,6.12064e+03,2.77725e+03,4.86397e+03,6.33729e+03,2.77930e+03,6.94740e+03,2.41601e+03,4.24547e+03,2.38955e+03,5.24272e+03,5.42817e+03,5.79297e+03,2.94566e+03,5.07597e+03,5.42569e+03,9.49559e+03,2.48557e+03,2.78140e+03,6.13112e+03,2.68809e+03,5.20752e+03,2.35904e+03,6.59352e+03,5.44722e+03,6.59080e+03,9.64726e+03,4.95124e+03,5.42497e+03,2.41908e+03,5.68492e+03,6.30778e+03,5.37085e+03,5.76442e+03,3.29424e+03,6.65153e+03
