F1,1.28660e+03,1.95444e+03,2.26206e+03,2.52129e+03,2.74940e+03,1.66106e+03,3.44778e+03,3.49590e+03,2.83337e+03,2.27663e+03,1.78575e+03,2.06581e+03,1.88990e+03,1.35128e+03,2.27915e+03,3.08205e+03,1.25719e+03,1.89262e+03,2.28917e+03,1.44812e+03,2.37801e+03,2.07263e+03,4.64225e+03,5.82283e+03,2.67873e+03,3.10489e+03,1.52537e+03,1.26055e+03,1.41953e+03,1.17504e+03,2.83646e+03,2.45569e+03,2.58266e+03,2.66955e+03,2.97986e+03,1.98491e+03,1.57495e+03,3.15541e+03,2.63930e+03,1.27153e+03,2.69128e+03,1.23981e+03,3.14867e+03,2.34453e+03,2.35083e+03,1.88297e+03,2.11191e+03,2.19379e+03,1.48860e+03,2.64919e+03
F2,4.49084e+02,4.49084e+02,4.44895e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.62602e+02,4.49084e+02,4.49084e+02,4.44895e+02,4.49084e+02,4.44895e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.44895e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.44895e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.49084e+02,4.44895e+02,4.49084e+02,4.44895e+02,4.49084e+02,4.44895e+02,4.44895e+02,4.49084e+02,4.49084e+02
F3,6.00001e+02,6.00003e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00002e+02,6.00002e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00000e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00002e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00003e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00002e+02,6.00002e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00000e+02,6.00001e+02,6.00001e+02,6.00001e+02,6.00003e+02,6.00001e+02
F4,9.00121e+02,8.74502e+02,8.68944e+02,8.65302e+02,8.92158e+02,8.73622e+02,8.79914e+02,8.65687e+02,8.78076e+02,8.75585e+02,8.56912e+02,8.93347e+02,8.91376e+02,8.86953e+02,8.73185e+02,8.68562e+02,8.88384e+02,8.68954e+02,8.84878e+02,8.60386e+02,8.72803e+02,8.77259e+02,8.79474e+02,8.70925e+02,8.69545e+02,8.88942e+02,8.77491e+02,8.70895e+02,8.73683e+02,8.65045e+02,8.92989e+02,8.83645e+02,8.69802e+02,8.75163e+02,8.79873e+02,8.76595e+02,8.82598e+02,8.61187e+02,8.80072e+02,8.65526e+02,8.91472e+02,8.80058e+02,8.86756e+02,8.81151e+02,8.87798e+02,8.78823e+02,8.84281e+02,8.83798e+02,8.73093e+02,8.73568e+02
F5,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02,9.00000e+02
F6,1.83634e+04,7.94597e+03,4.10177e+03,5.42207e+03,5.54279e+03,4.69488e+03,1.03376e+04,8.30595e+03,7.70881e+03,4.05987e+03,1.40474e+04,5.34922e+03,7.32704e+03,5.40112e+03,3.69057e+03,1.07906e+04,4.86441e+03,2.73836e+03,4.25818e+03,4.01251e+03,1.54371e+04,3.73424e+03,4.17586e+03,8.23566e+03,5.95989e+03,7.09918e+03,8.34416e+03,3.41817e+03,4.23959e+03,5.53575e+03,5.66253e+03,1.10674e+04,1.42996e+04,6.49564e+03,1.58663e+04,1.84764e+04,5.79851e+03,4.42707e+03,4.98712e+03,5.36804e+03,1.03232e+04,5.70632e+03,4.02575e+03,5.67631e+03,4.02883e+03,3.80322e+03,3.56978e+03,3.07229e+03,1.22021e+04,1.40151e+04
F7,2.05751e+03,2.05739e+03,2.04900e+03,2.05424e+03,2.06295e+03,2.06983e+03,2.05465e+03,2.04213e+03,2.05479e+03,2.04055e+03,2.05719e+03,2.06407e+03,2.06449e+03,2.05623e+03,2.05342e+03,2.06290e+03,2.05754e+03,2.05584e+03,2.05993e+03,2.05662e+03,2.04884e+03,2.06185e+03,2.06614e+03,2.04848e+03,2.06237e+03,2.04869e+03,2.04490e+03,2.05134e+03,2.06724e+03,2.06456e+03,2.05560e+03,2.05166e+03,2.05412e+03,2.05583e+03,2.05741e+03,2.05611e+03,2.05832e+03,2.06659e+03,2.05379e+03,2.04368e+03,2.05984e+03,2.05981e+03,2.05297e+03,2.04090e+03,2.06555e+03,2.04831e+03,2.05147e+03,2.05638e+03,2.04869e+03,2.05113e+03
F8,2.23416e+03,2.23197e+03,2.23487e+03,2.23550e+03,2.23245e+03,2.23365e+03,2.23299e+03,2.23061e+03,2.23186e+03,2.23248e+03,2.23041e+03,2.23314e+03,2.23309e+03,2.23204e+03,2.23320e+03,2.23071e+03,2.23424e+03,2.23151e+03,2.23180e+03,2.22924e+03,2.22908e+03,2.23254e+03,2.23318e+03,2.23359e+03,2.23147e+03,2.23351e+03,2.23474e+03,2.23171e+03,2.22755e+03,2.23376e+03,2.23031e+03,2.22899e+03,2.23153e+03,2.23200e+03,2.23354e+03,2.22939e+03,2.23216e+03,2.23344e+03,2.23270e+03,2.23206e+03,2.23313e+03,2.23113e+03,2.23232e+03,2.23410e+03,2.23127e+03,2.22960e+03,2.23315e+03,2.23566e+03,2.22728e+03,2.23222e+03
F9,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03,2.48078e+03
F10,2.50061e+03,2.50062e+03,2.50041e+03,2.50068e+03,2.50042e+03,2.50060e+03,2.50067e+03,2.50062e+03,2.50069e+03,2.50060e+03,2.50048e+03,2.50053e+03,2.50049e+03,2.50063e+03,2.50058e+03,2.50063e+03,2.50069e+03,2.50064e+03,2.50062e+03,2.50060e+03,2.50072e+03,2.50045e+03,2.50048e+03,2.50071e+03,2.50050e+03,2.50047e+03,2.50045e+03,2.50054e+03,2.50059e+03,2.50058e+03,2.50055e+03,2.50058e+03,2.50048e+03,2.50058e+03,2.50051e+03,2.50064e+03,2.50071e+03,2.50067e+03,2.50061e+03,2.50068e+03,2.50048e+03,2.50059e+03,2.50072e+03,2.50055e+03,2.50040e+03,2.50053e+03,2.50064e+03,2.50078e+03,2.50057e+03,2.50056e+03
