F1,8.49751e+05,3.64859e+05,1.09867e+06,4.01396e+06,8.14749e+05,3.98086e+05,7.35604e+05,1.31405e+06,6.34099e+05,3.61622e+05,5.50390e+05,1.72695e+06,6.49729e+05,2.12633e+06,8.77684e+05,6.11737e+05,6.01174e+05,1.36038e+06,7.19555e+05,1.28770e+06,7.62429e+05,8.99724e+05,7.84892e+05,3.08078e+05,2.68475e+06,3.26201e+06,2.94519e+05,1.00552e+06,1.63528e+06,1.05857e+06,9.21441e+05,8.16509e+05,2.76452e+06,1.02925e+06,2.95974e+05,1.24340e+06,1.49678e+06,9.74447e+05,5.84024e+05,1.03863e+06,7.79604e+05,2.56599e+06,8.10568e+05,1.52632e+06,4.15352e+06,4.83978e+05,1.63485e+06,2.84079e+05,1.33588e+06,7.18860e+05
F2,2.03752e+02,6.32189e+02,2.04555e+02,2.12063e+02,2.00904e+02,4.69693e+02,1.07353e+04,2.05343e+03,2.00000e+02,2.00001e+02,6.45855e+03,2.00128e+02,2.59066e+03,8.26152e+02,2.00044e+02,9.04118e+02,2.04495e+02,1.84662e+04,2.01200e+02,9.13597e+02,3.03612e+02,2.00414e+02,9.38125e+02,8.12171e+02,3.26400e+02,6.48698e+03,3.26846e+03,2.00000e+02,2.23709e+03,2.00151e+02,1.71431e+04,2.65176e+02,7.77500e+03,2.00000e+02,8.34507e+03,2.00000e+02,2.64870e+02,2.04470e+02,2.00003e+02,2.00001e+02,1.50364e+03,2.00000e+02,2.19982e+04,2.19841e+02,4.74403e+02,1.37799e+03,6.98925e+02,4.11171e+02,2.00000e+02,2.00000e+02
F3,3.50202e+02,3.00013e+02,3.01298e+02,3.07825e+02,3.00001e+02,3.29043e+02,3.13265e+02,3.01220e+02,3.00166e+02,3.00000e+02,3.02974e+02,1.02563e+03,3.00000e+02,3.00008e+02,3.00000e+02,3.00047e+02,3.00025e+02,3.07206e+02,3.00842e+02,3.00212e+02,3.06743e+02,4.87826e+02,3.00118e+02,3.01365e+02,3.00001e+02,3.00023e+02,3.00003e+02,3.04196e+02,3.00582e+02,3.00002e+02,3.00395e+02,3.04574e+02,3.00297e+02,3.00005e+02,3.00021e+02,3.00353e+02,3.12346e+02,3.04697e+02,3.00053e+02,3.24271e+02,3.00019e+02,3.02717e+02,3.00005e+02,3.00001e+02,3.09929e+02,3.00021e+02,3.00139e+02,3.00010e+02,3.00145e+02,3.49698e+02
F4,5.36127e+02,5.04868e+02,5.36550e+02,4.67911e+02,5.40677e+02,4.27648e+02,5.03612e+02,4.73953e+02,4.72841e+02,4.71641e+02,4.74742e+02,4.72940e+02,4.74777e+02,4.71929e+02,4.73866e+02,5.43114e+02,4.63402e+02,5.09516e+02,4.83931e+02,4.76966e+02,4.86001e+02,4.75837e+02,4.76652e+02,5.14180e+02,4.73121e+02,4.73914e+02,4.94773e+02,4.72547e+02,4.79779e+02,4.72887e+02,5.35353e+02,5.06640e+02,5.37622e+02,5.48824e+02,4.00185e+02,4.73292e+02,4.02494e+02,4.77617e+02,4.67611e+02,4.82140e+02,4.68355e+02,4.76565e+02,4.63401e+02,4.67419e+02,5.37342e+02,4.74725e+02,4.91961e+02,4.97461e+02,5.36391e+02,4.96372e+02
F5,5.21021e+02,5.20966e+02,5.20993e+02,5.20997e+02,5.21060e+02,5.20952e+02,5.20950e+02,5.20908e+02,5.20965e+02,5.21019e+02,5.20862e+02,5.20838e+02,5.20982e+02,5.20978e+02,5.20981e+02,5.20888e+02,5.20972e+02,5.21011e+02,5.20960e+02,5.21067e+02,5.21038e+02,5.20989e+02,5.20769e+02,5.21018e+02,5.21039e+02,5.21024e+02,5.21039e+02,5.21039e+02,5.21027e+02,5.21039e+02,5.21031e+02,5.21054e+02,5.21033e+02,5.21014e+02,5.20980e+02,5.21059e+02,5.20919e+02,5.20960e+02,5.21026e+02,5.21044e+02,5.21032e+02,5.20898e+02,5.20981e+02,5.20939e+02,5.21006e+02,5.21003e+02,5.20908e+02,5.20979e+02,5.20824e+02,5.20942e+02
F6,6.05608e+02,6.00009e+02,6.05051e+02,6.01910e+02,6.11556e+02,6.09747e+02,6.06613e+02,6.02630e+02,6.04548e+02,6.03480e+02,6.10588e+02,6.07806e+02,6.00008e+02,6.02563e+02,6.04940e+02,6.05151e+02,6.04466e+02,6.03575e+02,6.05150e+02,6.04668e+02,6.10024e+02,6.07752e+02,6.03659e+02,6.03089e+02,6.00696e+02,6.02085e+02,6.00977e+02,6.07956e+02,6.04101e+02,6.04082e+02,6.01930e+02,6.10278e+02,6.06763e+02,6.06038e+02,6.03972e+02,6.03629e+02,6.11857e+02,6.03124e+02,6.07198e+02,6.01378e+02,6.04375e+02,6.07504e+02,6.02468e+02,6.04181e+02,6.08672e+02,6.03127e+02,6.06550e+02,6.06609e+02,6.03023e+02,6.06486e+02
F7,7.00000e+02,7.00000e+02,7.00000e+02,7.00007e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00007e+02,7.00007e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00012e+02,7.00000e+02,7.00000e+02,7.00025e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00010e+02,7.00000e+02,7.00000e+02,7.00007e+02,7.00000e+02,7.00010e+02,7.00007e+02,7.00000e+02,7.00010e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02,7.00000e+02
F8,9.71305e+02,9.51281e+02,9.31964e+02,9.80441e+02,9.26701e+02,9.66482e+02,8.90934e+02,9.10186e+02,8.95208e+02,9.50591e+02,9.40745e+02,9.76565e+02,9.48385e+02,9.34251e+02,9.26309e+02,8.51971e+02,9.32760e+02,8.84990e+02,9.26538e+02,9.18114e+02,9.30692e+02,9.45264e+02,9.40354e+02,9.66002e+02,9.19781e+02,9.51999e+02,9.44933e+02,9.49576e+02,9.70138e+02,8.97673e+02,9.63649e+02,8.96139e+02,9.11294e+02,9.17389e+02,9.25867e+02,9.72849e+02,9.23271e+02,9.29782e+02,9.41719e+02,9.62518e+02,9.46302e+02,8.73466e+02,9.49355e+02,9.28037e+02,9.47203e+02,9.23437e+02,9.64500e+02,9.60569e+02,9.00647e+02,8.33335e+02
F9,1.09698e+03,1.09390e+03,1.08787e+03,1.10990e+03,1.10481e+03,1.08683e+03,1.08819e+03,1.08209e+03,1.06530e+03,1.08841e+03,1.09692e+03,1.09375e+03,1.09252e+03,1.09342e+03,1.07688e+03,1.08846e+03,1.09402e+03,1.09109e+03,1.07880e+03,1.07972e+03,1.09670e+03,1.08464e+03,1.09325e+03,1.08098e+03,1.09865e+03,1.08304e+03,1.07768e+03,1.09658e+03,1.07997e+03,1.07620e+03,1.09109e+03,1.07941e+03,1.08948e+03,1.08528e+03,1.09417e+03,1.10799e+03,1.08885e+03,1.09916e+03,1.08305e+03,1.09194e+03,1.10366e+03,1.10823e+03,1.08778e+03,1.09545e+03,1.09822e+03,1.09990e+03,1.11378e+03,1.10178e+03,1.09449e+03,1.10675e+03
F10,4.88793e+03,5.83135e+03,4.24338e+03,6.34495e+03,4.92848e+03,5.54895e+03,5.32788e+03,6.17315e+03,6.71176e+03,5.53990e+03,6.09276e+03,6.10157e+03,2.51738e+03,5.77938e+03,6.75418e+03,6.29556e+03,5.79862e+03,4.66912e+03,5.99334e+03,4.79687e+03,6.74602e+03,2.26208e+03,4.56644e+03,4.65660e+03,5.72527e+03,3.65509e+03,4.90120e+03,6.33393e+03,5.95248e+03,3.71110e+03,6.09471e+03,4.84622e+03,4.71243e+03,6.35757e+03,5.72503e+03,4.41844e+03,3.44136e+03,5.44806e+03,4.51549e+03,5.51376e+03,5.50535e+03,5.51824e+03,6.51417e+03,5.05847e+03,5.63411e+03,5.48768e+03,6.45028e+03,6.35207e+03,4.91491e+03,5.22616e+03
