F1,1.74453e+03,3.11815e+03,2.61883e+02,4.27772e+03,5.04229e+02,2.13674e+03,8.02664e+02,4.44057e+03,6.94692e+02,1.54227e+03,1.74972e+03,1.88975e+03,2.48292e+02,3.44647e+03,2.09706e+03,7.96265e+02,5.31113e+02,5.39208e+03,3.42863e+03,2.48674e+02,2.56101e+02,1.98372e+03,3.54842e+02,4.95315e+02,1.59164e+03,1.55942e+03,5.12759e+02,1.48669e+03,1.91429e+03,2.24105e+02,4.46293e+03,4.64709e+02,8.94939e+02,1.28425e+03,6.10991e+02,8.49229e+03,1.69625e+03,2.02379e+03,2.81649e+03,6.34398e+03,1.90664e+02,1.14379e+02,3.13885e+03,2.68764e+02,1.74498e+02,3.69263e+03,2.46953e+02,1.47367e+03,3.64592e+03,1.14907e+02
F3,1.15462e+05,9.56685e+04,1.06536e+05,1.72363e+05,1.63414e+05,1.57520e+05,7.03158e+04,1.88805e+05,1.54648e+05,1.44155e+05,1.76847e+05,1.22344e+05,1.24249e+05,1.78484e+05,9.92627e+04,1.00547e+05,1.57340e+05,1.46792e+05,1.71930e+05,1.78894e+05,1.69679e+05,1.25302e+05,1.68693e+05,1.34425e+05,1.51775e+05,1.94013e+05,1.85579e+05,1.80862e+05,1.17403e+05,1.46002e+05,1.47260e+05,1.47582e+05,1.25807e+05,1.38101e+05,1.72876e+05,1.53964e+05,1.62574e+05,8.79884e+04,1.40674e+05,1.67620e+05,1.73908e+05,1.03223e+05,1.48915e+05,6.93265e+04,1.94887e+05,1.42645e+05,1.20511e+05,1.24771e+05,1.52922e+05,1.54377e+05
F4,4.47954e+02,4.85184e+02,4.79760e+02,4.76565e+02,4.71871e+02,4.76737e+02,4.75282e+02,4.83446e+02,4.76983e+02,4.06672e+02,4.71026e+02,4.75558e+02,4.77248e+02,4.73956e+02,4.74494e+02,4.76652e+02,4.83327e+02,4.78997e+02,4.63607e+02,4.65175e+02,4.76902e+02,4.79200e+02,4.75909e+02,4.79907e+02,4.69247e+02,4.55226e+02,4.76762e+02,4.97704e+02,4.98119e+02,4.82298e+02,4.73279e+02,4.93529e+02,4.36569e+02,4.89176e+02,4.85316e+02,4.73246e+02,4.74063e+02,4.62342e+02,4.79531e+02,4.76643e+02,4.98992e+02,4.72969e+02,4.62961e+02,4.34218e+02,4.26126e+02,4.69654e+02,4.70300e+02,4.73943e+02,4.38883e+02,4.78656e+02
F5,6.11416e+02,6.08542e+02,5.93833e+02,5.96154e+02,6.12599e+02,5.99508e+02,6.02881e+02,5.90774e+02,5.97509e+02,5.98778e+02,5.81619e+02,6.18913e+02,5.84252e+02,5.97097e+02,6.05639e+02,5.98004e+02,6.00149e+02,5.97225e+02,6.21185e+02,5.87616e+02,6.07995e+02,6.18975e+02,6.06169e+02,5.91760e+02,6.37753e+02,6.06819e+02,6.30753e+02,5.72584e+02,6.07035e+02,6.02033e+02,6.12096e+02,6.01477e+02,6.00189e+02,5.93744e+02,5.95088e+02,5.77702e+02,6.02580e+02,5.89680e+02,6.17378e+02,5.95704e+02,5.76080e+02,6.18788e+02,5.90270e+02,6.26031e+02,6.10913e+02,5.95620e+02,5.99440e+02,6.18004e+02,6.06824e+02,5.93672e+02
F6,6.00009e+02,6.00007e+02,6.00012e+02,6.00007e+02,6.00010e+02,6.00007e+02,6.00005e+02,6.00006e+02,6.00008e+02,6.00011e+02,6.00011e+02,6.00010e+02,6.00008e+02,6.00007e+02,6.00006e+02,6.00006e+02,6.00006e+02,6.00014e+02,6.00008e+02,6.00006e+02,6.00013e+02,6.00007e+02,6.00017e+02,6.00009e+02,6.00016e+02,6.00007e+02,6.00004e+02,6.00016e+02,6.00010e+02,6.00009e+02,6.00020e+02,6.00008e+02,6.00004e+02,6.00005e+02,6.00013e+02,6.00007e+02,6.00006e+02,6.00013e+02,6.00016e+02,6.00006e+02,6.00011e+02,6.00009e+02,6.00003e+02,6.00003e+02,6.00008e+02,6.00006e+02,6.00004e+02,6.00019e+02,6.00013e+02,6.00008e+02
F7,8.25683e+02,8.31977e+02,8.07841e+02,8.16344e+02,8.22220e+02,8.38352e+02,8.35465e+02,8.22300e+02,7.97841e+02,8.01159e+02,8.06509e+02,8.48552e+02,8.13554e+02,8.29616e+02,8.31899e+02,8.18026e+02,8.33848e+02,8.16639e+02,8.38915e+02,8.11612e+02,8.16984e+02,8.21889e+02,8.30108e+02,8.22815e+02,8.11145e+02,8.22903e+02,8.09662e+02,8.02358e+02,8.19908e+02,8.26830e+02,8.28823e+02,8.27720e+02,8.21031e+02,8.01464e+02,8.20884e+02,8.16074e+02,7.99337e+02,7.93923e+02,8.02974e+02,8.15523e+02,8.03480e+02,8.12509e+02,8.36743e+02,8.08014e+02,8.18973e+02,8.25835e+02,8.06434e+02,8.19287e+02,8.21940e+02,8.15839e+02
F8,9.11103e+02,9.08636e+02,9.24922e+02,9.32349e+02,8.85998e+02,8.94645e+02,8.81429e+02,9.22377e+02,9.13564e+02,8.85860e+02,9.18277e+02,9.00396e+02,9.23752e+02,9.00461e+02,9.52593e+02,8.90781e+02,9.15589e+02,9.44211e+02,9.00095e+02,9.17616e+02,9.24322e+02,9.09222e+02,9.25598e+02,9.10506e+02,9.14921e+02,9.30601e+02,9.17619e+02,9.34255e+02,9.16316e+02,9.02228e+02,9.15316e+02,8.88119e+02,9.18161e+02,9.31722e+02,9.00809e+02,9.11919e+02,9.12937e+02,9.11612e+02,8.83863e+02,9.07067e+02,9.12301e+02,8.99866e+02,9.18424e+02,9.31016e+02,9.19295e+02,9.12255e+02,9.17145e+02,9.04925e+02,9.19503e+02,9.16104e+02
F9,2.77504e+03,2.28893e+03,2.90449e+03,5.41472e+03,3.25067e+03,1.21168e+03,2.47597e+03,2.28542e+03,2.53834e+03,2.19859e+03,1.79524e+03,2.74356e+03,4.58377e+03,2.29171e+03,2.21658e+03,2.35279e+03,3.18844e+03,1.75343e+03,3.11185e+03,4.35619e+03,1.66604e+03,1.24318e+03,2.77429e+03,3.03034e+03,4.27670e+03,2.25708e+03,3.48179e+03,3.09288e+03,2.29261e+03,3.94447e+03,1.73807e+03,3.16534e+03,2.44473e+03,1.81910e+03,3.35423e+03,3.96017e+03,2.33555e+03,2.74980e+03,3.22970e+03,1.39034e+03,1.82484e+03,3.39235e+03,2.04063e+03,1.91409e+03,2.44234e+03,2.21623e+03,3.35917e+03,3.61136e+03,2.03141e+03,3.40991e+03
F10,4.30605e+03,3.32606e+03,3.49297e+03,4.13722e+03,3.76851e+03,4.00259e+03,3.46596e+03,3.87104e+03,3.30797e+03,3.73730e+03,4.01975e+03,3.46700e+03,3.41021e+03,3.68403e+03,3.48415e+03,3.59646e+03,3.58814e+03,3.61306e+03,3.47182e+03,3.53667e+03,3.92848e+03,3.05552e+03,4.14391e+03,2.82061e+03,3.65869e+03,2.92928e+03,3.75028e+03,3.38679e+03,3.52533e+03,3.68730e+03,3.40883e+03,3.21538e+03,3.85629e+03,3.97623e+03,3.38263e+03,3.52195e+03,4.06716e+03,3.83949e+03,3.87319e+03,3.77328e+03,3.88492e+03,3.96128e+03,3.88365e+03,3.39598e+03,3.47626e+03,3.60750e+03,3.89226e+03,3.75662e+03,4.21428e+03,3.64140e+03
F11,2.61336e+03,2.65944e+03,2.09380e+03,2.44823e+03,1.53881e+03,2.44098e+03,1.48825e+03,1.67092e+03,2.20349e+03,2.25257e+03,3.59509e+03,6.21564e+03,2.00669e+03,4.09179e+03,4.51834e+03,3.54575e+03,2.56182e+03,1.91190e+03,2.03911e+03,4.18709e+03,3.39282e+03,1.62290e+03,2.28782e+03,3.57339e+03,1.64298e+03,1.68187e+03,4.19497e+03,2.48301e+03,2.69311e+03,3.30334e+03,1.80974e+03,2.16984e+03,3.82921e+03,4.16674e+03,1.79288e+03,3.21157e+03,1.26421e+03,1.41752e+03,4.00823e+03,2.00820e+03,2.11343e+03,2.09744e+03,1.65505e+03,3.82122e+03,2.16865e+03,1.47030e+03,1.87182e+03,1.84701e+03,1.83150e+03,1.86144e+03
