F1,1.42983e+08,1.17777e+08,1.13348e+08,8.97372e+07,1.69851e+08,1.83617e+08,1.47782e+08,8.77470e+07,1.65461e+08,8.48378e+07,1.38710e+08,9.11057e+07,1.07140e+08,1.87461e+08,1.78232e+08,1.20034e+08,1.67290e+08,1.37249e+08,1.28555e+08,1.64680e+08,2.64789e+08,1.45863e+08,1.52302e+08,1.84737e+08,6.97270e+07,1.34136e+08,1.01219e+08,1.93178e+08,2.01512e+08,8.30512e+07,1.29677e+08,1.76917e+08,1.18443e+08,1.39551e+08,1.05362e+08,1.37006e+08,2.06955e+08,1.65041e+08,1.86348e+08,1.71164e+08,1.52305e+08,1.15843e+08,1.22890e+08,1.71582e+08,1.25108e+08,1.57245e+08,2.23770e+08,1.04327e+08,1.09451e+08,1.41830e+08
F2,5.50448e+09,7.99618e+09,8.92903e+09,1.19164e+10,6.61635e+09,9.28046e+09,9.40499e+09,1.05189e+10,9.11399e+09,8.89850e+09,6.75632e+09,7.33972e+09,8.98552e+09,8.38997e+09,1.02166e+10,8.89847e+09,9.70674e+09,7.05549e+09,8.76223e+09,7.34800e+09,9.71087e+09,9.04864e+09,1.10953e+10,1.04601e+10,6.39940e+09,8.07728e+09,7.72741e+09,1.10071e+10,6.79127e+09,6.81465e+09,6.88178e+09,5.47305e+09,1.25413e+10,8.33748e+09,8.94307e+09,8.12691e+09,7.43968e+09,7.58227e+09,1.06715e+10,9.97213e+09,9.28430e+09,8.19059e+09,6.62874e+09,1.00566e+10,7.79378e+09,1.18490e+10,1.01151e+10,1.00561e+10,9.59013e+09,8.37938e+09
F3,8.81606e+04,7.32014e+04,7.50126e+04,7.24746e+04,6.26062e+04,9.21878e+04,1.11856e+05,6.80487e+04,6.25050e+04,7.79220e+04,8.40597e+04,1.03507e+05,8.15862e+04,7.52457e+04,6.56278e+04,8.35333e+04,7.19282e+04,6.27542e+04,8.12049e+04,8.06324e+04,8.97408e+04,7.03847e+04,6.52211e+04,5.61725e+04,4.98020e+04,5.76487e+04,7.18397e+04,7.16460e+04,6.34126e+04,8.26586e+04,6.61890e+04,6.45163e+04,7.34519e+04,8.88822e+04,5.82318e+04,8.09165e+04,7.31211e+04,4.95717e+04,5.98708e+04,7.77246e+04,8.22361e+04,4.89447e+04,6.21995e+04,7.98374e+04,5.40931e+04,6.62425e+04,8.43622e+04,8.29617e+04,6.19929e+04,6.35268e+04
F4,1.07611e+03,1.06380e+03,1.14819e+03,1.15456e+03,1.02216e+03,1.34807e+03,9.14009e+02,1.13861e+03,1.20624e+03,1.36537e+03,1.08961e+03,9.40811e+02,1.21404e+03,1.52208e+03,1.15161e+03,1.10619e+03,1.00468e+03,1.03669e+03,1.15440e+03,1.06448e+03,1.40565e+03,1.21424e+03,1.33268e+03,1.08357e+03,1.11522e+03,1.07587e+03,1.31848e+03,1.24244e+03,1.02841e+03,1.07883e+03,1.27597e+03,1.10609e+03,1.02687e+03,1.43067e+03,1.08219e+03,1.39792e+03,1.23250e+03,9.50236e+02,9.67198e+02,1.17114e+03,1.12072e+03,1.05728e+03,1.01813e+03,1.06754e+03,1.23386e+03,1.09335e+03,9.87653e+02,9.77050e+02,1.28899e+03,1.03829e+03
F5,5.20964e+02,5.20989e+02,5.21014e+02,5.20965e+02,5.20973e+02,5.20997e+02,5.20891e+02,5.21020e+02,5.21022e+02,5.20988e+02,5.20939e+02,5.20992e+02,5.21000e+02,5.20999e+02,5.20977e+02,5.20992e+02,5.21020e+02,5.20955e+02,5.20901e+02,5.20960e+02,5.20980e+02,5.21075e+02,5.20971e+02,5.20989e+02,5.20931e+02,5.21042e+02,5.20973e+02,5.21009e+02,5.20951e+02,5.21020e+02,5.20896e+02,5.21093e+02,5.20997e+02,5.21008e+02,5.21023e+02,5.21037e+02,5.20937e+02,5.20942e+02,5.21004e+02,5.20975e+02,5.20974e+02,5.20915e+02,5.21057e+02,5.21018e+02,5.21017e+02,5.21008e+02,5.20986e+02,5.21024e+02,5.20888e+02,5.21032e+02
F6,6.31384e+02,6.33558e+02,6.36165e+02,6.33033e+02,6.33997e+02,6.34726e+02,6.32018e+02,6.34163e+02,6.34266e+02,6.35060e+02,6.32714e+02,6.34446e+02,6.33192e+02,6.35098e+02,6.31837e+02,6.30665e+02,6.31139e+02,6.33165e+02,6.34570e+02,6.33777e+02,6.35516e+02,6.33875e+02,6.34042e+02,6.34253e+02,6.33210e+02,6.34977e+02,6.33122e+02,6.34799e+02,6.33944e+02,6.34926e+02,6.33775e+02,6.31429e+02,6.33167e+02,6.31664e+02,6.32445e+02,6.33643e+02,6.32243e+02,6.36235e+02,6.33338e+02,6.35121e+02,6.33221e+02,6.32818e+02,6.33881e+02,6.29072e+02,6.34432e+02,6.33306e+02,6.34182e+02,6.31890e+02,6.34762e+02,6.32811e+02
F7,7.57256e+02,7.71582e+02,7.49649e+02,7.78222e+02,7.95943e+02,7.61647e+02,8.00183e+02,7.96830e+02,7.51107e+02,7.90362e+02,7.81450e+02,7.88201e+02,7.86057e+02,7.87209e+02,7.77899e+02,7.85104e+02,7.86600e+02,7.80404e+02,7.67712e+02,7.83583e+02,7.91786e+02,7.69001e+02,7.77538e+02,7.70782e+02,7.79220e+02,7.95696e+02,8.04594e+02,8.03778e+02,7.87559e+02,7.89942e+02,7.86480e+02,7.73443e+02,7.65587e+02,7.70077e+02,7.44031e+02,7.75046e+02,7.93957e+02,7.90551e+02,7.65583e+02,7.81287e+02,7.75738e+02,8.08613e+02,7.90360e+02,7.91788e+02,7.79064e+02,7.95532e+02,7.68244e+02,7.89627e+02,7.68922e+02,7.89750e+02
F8,1.00580e+03,1.03557e+03,1.02904e+03,1.00552e+03,1.02810e+03,1.04197e+03,1.00854e+03,1.03682e+03,1.00573e+03,1.02231e+03,1.03092e+03,1.02335e+03,1.02466e+03,9.91260e+02,1.01505e+03,1.00041e+03,1.00887e+03,9.91628e+02,1.02652e+03,1.04129e+03,1.03511e+03,1.02247e+03,1.01558e+03,1.01776e+03,1.02932e+03,1.03667e+03,1.02753e+03,1.02314e+03,9.85773e+02,1.04444e+03,9.96171e+02,1.05090e+03,1.00215e+03,1.01461e+03,1.00129e+03,1.00267e+03,1.01193e+03,1.03189e+03,1.01272e+03,1.02737e+03,1.03044e+03,1.02453e+03,1.03450e+03,9.84356e+02,1.01494e+03,1.00405e+03,1.02312e+03,1.01429e+03,1.02747e+03,1.01013e+03
F9,1.15778e+03,1.13993e+03,1.12678e+03,1.12158e+03,1.14087e+03,1.13508e+03,1.14324e+03,1.12519e+03,1.14329e+03,1.13900e+03,1.14026e+03,1.14834e+03,1.11864e+03,1.15767e+03,1.11698e+03,1.14849e+03,1.13505e+03,1.12391e+03,1.12780e+03,1.12554e+03,1.11360e+03,1.16033e+03,1.15650e+03,1.13064e+03,1.14466e+03,1.14518e+03,1.16389e+03,1.15416e+03,1.13521e+03,1.14531e+03,1.13095e+03,1.15884e+03,1.13599e+03,1.13748e+03,1.15435e+03,1.14787e+03,1.16800e+03,1.13938e+03,1.15939e+03,1.15246e+03,1.15979e+03,1.13794e+03,1.09215e+03,1.14571e+03,1.15653e+03,1.13386e+03,1.15733e+03,1.14812e+03,1.14993e+03,1.14602e+03
F10,7.14375e+03,7.69213e+03,6.93690e+03,7.15459e+03,7.54544e+03,7.47690e+03,7.13754e+03,6.87406e+03,7.60390e+03,7.62595e+03,7.35996e+03,7.42711e+03,7.22386e+03,7.61377e+03,7.50618e+03,7.03664e+03,7.50523e+03,7.51758e+03,7.60264e+03,7.42516e+03,7.73086e+03,7.63427e+03,6.86214e+03,7.77585e+03,6.81976e+03,7.48002e+03,6.67868e+03,6.63794e+03,7.26088e+03,7.55906e+03,7.03284e+03,6.94747e+03,7.54166e+03,7.72272e+03,7.40620e+03,7.10159e+03,6.92816e+03,8.03428e+03,7.34964e+03,7.29103e+03,7.25663e+03,6.22277e+03,7.44132e+03,7.02623e+03,7.92013e+03,7.22640e+03,6.59311e+03,7.48493e+03,7.29197e+03,7.42410e+03
F11,8.10093e+03,7.92014e+03,8.61077e+03,8.46254e+03,8.09094e+03,8.62785e+03,8.59195e+03,8.36614e+03,7.69265e+03,8.09885e+03,8.26463e+03,8.15739e+03,8.60117e+03,8.23188e+03,8.16859e+03,8.37165e+03,8.04889e+03,7.63493e+03,8.04628e+03,8.33877e+03,8.62240e+03,8.06747e+03,8.26105e+03,8.00668e+03,8.45470e+03,7.71090e+03,8.12639e+03,8.43959e+03,7.93348e+03,8.09376e+03,8.25334e+03,8.00043e+03,8.34734e+03,8.27055e+03,7.79454e+03,8.23082e+03,7.88263e+03,8.64317e+03,8.36859e+03,8.46469e+03,8.82650e+03,7.63506e+03,8.53147e+03,7.82219e+03,8.20658e+03,8.28150e+03,8.11901e+03,8.22243e+03,8.25440e+03,8.39457e+03
F12,1.20257e+03,1.20344e+03,1.20294e+03,1.20228e+03,1.20321e+03,1.20312e+03,1.20258e+03,1.20272e+03,1.20252e+03,1.20238e+03,1.20274e+03,1.20311e+03,1.20261e+03,1.20291e+03,1.20305e+03,1.20212e+03,1.20256e+03,1.20240e+03,1.20307e+03,1.20273e+03,1.20269e+03,1.20261e+03,1.20281e+03,1.20349e+03,1.20273e+03,1.20207e+03,1.20273e+03,1.20254e+03,1.20289e+03,1.20209e+03,1.20297e+03,1.20265e+03,1.20264e+03,1.20272e+03,1.20304e+03,1.20263e+03,1.20251e+03,1.20299e+03,1.20313e+03,1.20207e+03,1.20316e+03,1.20284e+03,1.20282e+03,1.20297e+03,1.20320e+03,1.20249e+03,1.20271e+03,1.20314e+03,1.20317e+03,1.20266e+03
F13,1.30164e+03,1.30119e+03,1.30199e+03,1.30223e+03,1.30202e+03,1.30241e+03,1.30265e+03,1.30235e+03,1.30220e+03,1.30214e+03,1.30257e+03,1.30207e+03,1.30095e+03,1.30137e+03,1.30256e+03,1.30165e+03,1.30246e+03,1.30264e+03,1.30213e+03,1.30245e+03,1.30236e+03,1.30223e+03,1.30138e+03,1.30154e+03,1.30188e+03,1.30108e+03,1.30209e+03,1.30233e+03,1.30113e+03,1.30214e+03,1.30250e+03,1.30146e+03,1.30255e+03,1.30190e+03,1.30187e+03,1.30193e+03,1.30258e+03,1.30258e+03,1.30157e+03,1.30146e+03,1.30210e+03,1.30109e+03,1.30181e+03,1.30140e+03,1.30261e+03,1.30245e+03,1.30283e+03,1.30238e+03,1.30197e+03,1.30240e+03
F14,1.41813e+03,1.42876e+03,1.42867e+03,1.43647e+03,1.42722e+03,1.43461e+03,1.42632e+03,1.42420e+03,1.42243e+03,1.43060e+03,1.42966e+03,1.42538e+03,1.43067e+03,1.42687e+03,1.42327e+03,1.42365e+03,1.42795e+03,1.42317e+03,1.42879e+03,1.43123e+03,1.42144e+03,1.43228e+03,1.42787e+03,1.41760e+03,1.41445e+03,1.42313e+03,1.42781e+03,1.42862e+03,1.42346e+03,1.43191e+03,1.42361e+03,1.43546e+03,1.43148e+03,1.43028e+03,1.42702e+03,1.42159e+03,1.43153e+03,1.41395e+03,1.42479e+03,1.42667e+03,1.41781e+03,1.43276e+03,1.43078e+03,1.42681e+03,1.43150e+03,1.41537e+03,1.42395e+03,1.42008e+03,1.42894e+03,1.42866e+03
F15,2.37532e+03,2.13053e+03,2.32754e+03,1.84064e+03,1.72149e+03,2.24987e+03,1.59335e+03,1.97670e+03,2.37818e+03,2.69199e+03,1.90429e+03,1.75859e+03,2.51898e+03,2.03148e+03,2.48114e+03,3.83397e+03,1.87098e+03,1.92809e+03,2.04760e+03,1.80538e+03,2.43060e+03,2.10061e+03,1.77587e+03,1.81191e+03,2.86971e+03,2.06595e+03,1.81129e+03,1.73281e+03,2.11594e+03,2.29210e+03,2.11017e+03,2.34043e+03,1.98076e+03,1.99336e+03,2.02035e+03,1.90678e+03,2.13622e+03,1.90972e+03,2.35475e+03,2.30447e+03,1.60845e+03,2.52749e+03,1.98660e+03,2.44762e+03,2.14961e+03,3.28714e+03,2.11766e+03,2.30780e+03,2.08122e+03,2.89053e+03
F16,1.61315e+03,1.61322e+03,1.61298e+03,1.61304e+03,1.61327e+03,1.61314e+03,1.61330e+03,1.61345e+03,1.61350e+03,1.61348e+03,1.61313e+03,1.61329e+03,1.61338e+03,1.61345e+03,1.61335e+03,1.61344e+03,1.61301e+03,1.61359e+03,1.61332e+03,1.61330e+03,1.61346e+03,1.61278e+03,1.61328e+03,1.61315e+03,1.61345e+03,1.61333e+03,1.61264e+03,1.61308e+03,1.61319e+03,1.61318e+03,1.61326e+03,1.61321e+03,1.61313e+03,1.61332e+03,1.61341e+03,1.61326e+03,1.61333e+03,1.61304e+03,1.61337e+03,1.61307e+03,1.61333e+03,1.61343e+03,1.61318e+03,1.61316e+03,1.61298e+03,1.61347e+03,1.61326e+03,1.61322e+03,1.61290e+03,1.61323e+03
