F1,3.34063e+09,3.18585e+09,3.06397e+09,2.90815e+09,2.82007e+09,2.65715e+09,2.53780e+09,2.48196e+09,2.38652e+09,2.29462e+09,2.21270e+09,2.14327e+09,2.05245e+09,2.00714e+09,1.94602e+09,1.91790e+09,1.83764e+09,1.83421e+09,1.79682e+09,1.77061e+09,1.73358e+09,1.73227e+09,1.69841e+09,1.68824e+09,1.67606e+09,1.66514e+09,1.63174e+09,1.61303e+09,1.58451e+09,1.54586e+09,1.52257e+09,1.52162e+09,1.50359e+09,1.49269e+09,1.48052e+09,1.46327e+09,1.40917e+09,1.38895e+09,1.37217e+09,1.36551e+09,1.36229e+09,1.36172e+09,1.34959e+09,1.33782e+09,1.32107e+09,1.29283e+09,1.27885e+09,1.24690e+09,1.23310e+09,1.21769e+09,1.21639e+09,1.19999e+09,1.19461e+09,1.17936e+09,1.17066e+09,1.15323e+09,1.14067e+09,1.14019e+09,1.11267e+09,1.11168e+09,1.10774e+09,1.10542e+09,1.09217e+09,1.08749e+09,1.06606e+09,1.06518e+09,1.06518e+09,1.05582e+09,1.05582e+09,1.04691e+09,1.03277e+09,1.03138e+09,1.01921e+09,1.01357e+09,1.01357e+09,1.00657e+09,1.00557e+09,1.00499e+09,1.00484e+09,9.94344e+08,9.89356e+08,9.89356e+08,9.81214e+08,9.81214e+08,9.67699e+08,9.64175e+08,9.58926e+08,9.58650e+08,9.57265e+08,9.50750e+08,9.48875e+08,9.36521e+08,9.34767e+08,9.34767e+08,9.29657e+08,9.27730e+08,9.27730e+08,9.27201e+08,9.26486e+08,9.22287e+08,9.15920e+08,9.12210e+08,9.10612e+08,9.05015e+08,9.05015e+08,9.05015e+08,9.05015e+08,9.05015e+08,9.02340e+08,9.02340e+08,9.02340e+08,9.02340e+08,9.01827e+08,9.00072e+08,8.68156e+08,8.59958e+08,8.50794e+08,8.49881e+08,8.49881e+08,8.42466e+08,8.42466e+08,8.37893e+08,8.37893e+08,8.30818e+08,8.22026e+08,8.20007e+08,8.14673e+08,8.14673e+08,8.08286e+08,8.08286e+08,8.05920e+08,8.05571e+08,7.97238e+08,7.95662e+08,7.94460e+08,7.87094e+08,7.84217e+08,7.84217e+08,7.84217e+08,7.83261e+08,7.80113e+08,7.80113e+08,7.80113e+08,7.77931e+08,7.73145e+08,7.66674e+08,7.66674e+08,7.66674e+08,7.66674e+08,7.64247e+08,7.64247e+08,7.49298e+08,7.43268e+08,7.36194e+08,7.34242e+08,7.34242e+08,7.31656e+08,7.27408e+08,7.20995e+08,7.20995e+08,7.20102e+08,7.17752e+08,7.11644e+08,7.11644e+08,7.06249e+08,7.04151e+08,7.00127e+08,7.00127e+08,7.00127e+08,7.00127e+08,6.94903e+08,6.92978e+08,6.92978e+08,6.90122e+08,6.87173e+08,6.79126e+08,6.75881e+08,6.74496e+08,6.71130e+08,6.67994e+08,6.67994e+08,6.59620e+08,6.59620e+08,6.53587e+08,6.50934e+08,6.50856e+08,6.50856e+08,6.49253e+08,6.49253e+08,6.49253e+08,6.49253e+08,6.49253e+08,6.48779e+08,6.48779e+08,6.46000e+08,6.46000e+08,6.44128e+08,6.44128e+08,6.37678e+08,6.32630e+08,6.32630e+08,6.30961e+08,6.30961e+08,6.30961e+08,6.29355e+08,6.29355e+08,6.27166e+08,6.19938e+08,6.16613e+08,6.16613e+08,6.16613e+08,6.16613e+08,6.08504e+08,6.08504e+08,6.05860e+08,5.99657e+08,5.99133e+08,5.95673e+08,5.88636e+08,5.84855e+08,5.84855e+08,5.83156e+08,5.76007e+08,5.71071e+08,5.71071e+08,5.71071e+08,5.70972e+08,5.68031e+08,5.68031e+08,5.67937e+08,5.67937e+08,5.63154e+08,5.59847e+08,5.58127e+08,5.55503e+08,5.55311e+08,5.55311e+08,5.49189e+08,5.49189e+08,5.47951e+08,5.45341e+08,5.43432e+08,5.43432e+08,5.43432e+08,5.43432e+08,5.41104e+08,5.41104e+08,5.41104e+08,5.38807e+08,5.38807e+08,5.38807e+08,5.38807e+08,5.38807e+08,5.38807e+08,5.35392e+08,5.35392e+08,5.35392e+08,5.35392e+08,5.33242e+08,5.33242e+08,5.33242e+08,5.33242e+08,5.33242e+08,5.33242e+08,5.33242e+08,5.33242e+08,5.33242e+08,5.28288e+08,5.28288e+08,5.26226e+08,5.25454e+08,5.24140e+08,5.24140e+08,5.24140e+08,5.20716e+08,5.20716e+08,5.20716e+08,5.19963e+08,5.19963e+08,5.19761e+08,5.19761e+08,5.19761e+08,5.19483e+08,5.16477e+08,5.16477e+08,5.16477e+08,5.13670e+08,5.13670e+08,5.13670e+08,5.11206e+08,5.09560e+08,5.09560e+08,5.09560e+08,5.09560e+08,5.09560e+08,5.09560e+08,5.09560e+08,5.06126e+08,5.06126e+08,5.06048e+08,5.06048e+08,5.05411e+08,5.05411e+08,4.99692e+08,4.97872e+08,4.97872e+08,4.95230e+08,4.95230e+08,4.95230e+08,4.95230e+08,4.95230e+08,4.92642e+08,4.91643e+08,4.90632e+08,4.90632e+08,4.89132e+08,4.88009e+08,4.88009e+08,4.87862e+08,4.87862e+08,4.87683e+08,4.87248e+08,4.86645e+08,4.86645e+08,4.86645e+08,4.83351e+08,4.80952e+08,4.79057e+08,4.79057e+08,4.78935e+08,4.78935e+08,4.78935e+08,4.78935e+08,4.78935e+08,4.76268e+08,4.76133e+08,4.72696e+08,4.68193e+08,4.68193e+08,4.68193e+08,4.68193e+08,4.60060e+08,4.59541e+08,4.59541e+08,4.57921e+08,4.57921e+08,4.54032e+08,4.54032e+08,4.53510e+08,4.53510e+08,4.53510e+08,4.52699e+08,4.52296e+08,4.52296e+08,4.51938e+08,4.51938e+08,4.51938e+08,4.49729e+08,4.49445e+08,4.49445e+08,4.49445e+08,4.49445e+08,4.49445e+08,4.49187e+08,4.48805e+08,4.45619e+08,4.45619e+08,4.45619e+08,4.45410e+08,4.45410e+08,4.45407e+08,4.45407e+08,4.45299e+08,4.44650e+08,4.41086e+08,4.41086e+08,4.40835e+08,4.40296e+08,4.36184e+08,4.36184e+08,4.32382e+08,4.32382e+08,4.30356e+08,4.30356e+08,4.30356e+08,4.30356e+08,4.30356e+08,4.30356e+08,4.30356e+08,4.30356e+08,4.30356e+08,4.30345e+08,4.28546e+08,4.27741e+08,4.27741e+08,4.27741e+08,4.26965e+08,4.26965e+08,4.26567e+08,4.26567e+08,4.26567e+08,4.26567e+08,4.26567e+08,4.26567e+08,4.26567e+08,4.26199e+08,4.24873e+08,4.24873e+08,4.24873e+08,4.24873e+08,4.24873e+08,4.24873e+08,4.22725e+08,4.22725e+08,4.21526e+08,4.21135e+08,4.21135e+08,4.21135e+08,4.21135e+08,4.19907e+08,4.19907e+08,4.14218e+08,4.11636e+08,4.11072e+08,4.11072e+08,4.11072e+08,4.11072e+08,4.09310e+08,4.09310e+08,4.08964e+08,4.08964e+08,4.08217e+08,4.06133e+08,4.06133e+08,4.03168e+08,4.03168e+08,4.03168e+08,4.03168e+08,4.03168e+08,4.03168e+08,4.02526e+08,4.02526e+08,4.02526e+08,4.02472e+08,4.01774e+08,4.01774e+08,4.01774e+08,4.01774e+08,4.01774e+08,4.01774e+08,4.01774e+08,4.01774e+08,4.01774e+08,4.01774e+08,4.01774e+08,4.00100e+08,4.00100e+08,4.00100e+08,4.00100e+08,4.00100e+08,4.00100e+08,3.99089e+08,3.99089e+08,3.99089e+08,3.99089e+08,3.99089e+08,3.98633e+08,3.98633e+08,3.96099e+08,3.94282e+08,3.92343e+08,3.89909e+08,3.89909e+08,3.88422e+08,3.88422e+08,3.88422e+08,3.86063e+08,3.86063e+08,3.86063e+08,3.85849e+08,3.85849e+08,3.84537e+08,3.84537e+08,3.84537e+08,3.84537e+08,3.84537e+08,3.84537e+08,3.81888e+08,3.81151e+08,3.81151e+08,3.78944e+08,3.78944e+08,3.78944e+08,3.78944e+08,3.78571e+08,3.78571e+08,3.78423e+08,3.78423e+08,3.78423e+08,3.77249e+08,3.77249e+08,3.77249e+08,3.76102e+08,3.76102e+08,3.76102e+08,3.73043e+08,3.72120e+08,3.72120e+08,3.71681e+08,3.71681e+08,3.71681e+08,3.70864e+08,3.70864e+08,3.70629e+08,3.70629e+08,3.70624e+08,3.70624e+08,3.70025e+08,3.70025e+08,3.68823e+08,3.67909e+08,3.67226e+08,3.67226e+08,3.65196e+08,3.65196e+08,3.64029e+08,3.63327e+08,3.63327e+08,3.63327e+08,3.60555e+08,3.60555e+08,3.60555e+08,3.60492e+08,3.60492e+08,3.60466e+08,3.60466e+08,3.59594e+08,3.59594e+08,3.59594e+08,3.59594e+08,3.58841e+08,3.54248e+08,3.51792e+08,3.51792e+08,3.51792e+08,3.51096e+08,3.51096e+08,3.49801e+08,3.49801e+08,3.49801e+08,3.49801e+08,3.47502e+08,3.46661e+08,3.46661e+08,3.46661e+08,3.44379e+08,3.44379e+08,3.42601e+08,3.42601e+08,3.42557e+08,3.42557e+08,3.42557e+08,3.42482e+08,3.42343e+08,3.41967e+08,3.41967e+08,3.41967e+08,3.41967e+08,3.38660e+08,3.38660e+08,3.38660e+08,3.37811e+08,3.37330e+08,3.37330e+08,3.37330e+08,3.37330e+08,3.36730e+08,3.36348e+08,3.35399e+08,3.34750e+08,3.34750e+08,3.34750e+08,3.34342e+08,3.33007e+08,3.32677e+08,3.32677e+08,3.30519e+08,3.29987e+08,3.29987e+08,3.28117e+08,3.28117e+08,3.28117e+08,3.26944e+08,3.26944e+08,3.26944e+08,3.25218e+08,3.25021e+08,3.25021e+08,3.22181e+08,3.22181e+08,3.21834e+08,3.19669e+08,3.19669e+08,3.19669e+08,3.19669e+08,3.19117e+08,3.15776e+08,3.15776e+08,3.15776e+08,3.15776e+08,3.15776e+08,3.14923e+08,3.14923e+08,3.14923e+08,3.14043e+08,3.14043e+08,3.14043e+08,3.14043e+08,3.14043e+08,3.14043e+08,3.14043e+08,3.14043e+08,3.14043e+08,3.12637e+08,3.12637e+08,3.12637e+08,3.12637e+08,3.12515e+08,3.12515e+08,3.12515e+08,3.12515e+08,3.12515e+08,3.10956e+08,3.10956e+08,3.10956e+08,3.10956e+08,3.10182e+08,3.10182e+08,3.10182e+08,3.10047e+08,3.10047e+08,3.08827e+08,3.08648e+08,3.07761e+08,3.07467e+08,3.07277e+08,3.06550e+08,3.06550e+08,3.06550e+08,3.06550e+08,3.06550e+08,3.06550e+08,3.06550e+08,3.06550e+08,3.06440e+08,3.06440e+08,3.06440e+08,3.04035e+08,3.04035e+08,3.03590e+08,3.02079e+08,3.02079e+08,3.02079e+08,3.02008e+08,3.02008e+08,3.01516e+08,3.01516e+08,3.01516e+08,3.01516e+08,3.01232e+08,3.00248e+08,3.00248e+08,3.00248e+08,3.00248e+08,2.99663e+08,2.99325e+08,2.99325e+08,2.99325e+08,2.99325e+08,2.99325e+08,2.99325e+08,2.99325e+08,2.99325e+08,2.98504e+08,2.98131e+08,2.98131e+08,2.98131e+08,2.97742e+08,2.97722e+08,2.96467e+08,2.95797e+08,2.94657e+08,2.93879e+08,2.93879e+08,2.93879e+08,2.93758e+08,2.93314e+08,2.93314e+08,2.93314e+08,2.93314e+08,2.93314e+08,2.92964e+08,2.91005e+08,2.90266e+08,2.90266e+08,2.88830e+08,2.88830e+08,2.88830e+08,2.88616e+08,2.86897e+08,2.86897e+08,2.86897e+08,2.86897e+08,2.86897e+08,2.86897e+08,2.86797e+08,2.86751e+08,2.85724e+08,2.84851e+08,2.84851e+08,2.84851e+08,2.84256e+08,2.84256e+08,2.83843e+08,2.83585e+08,2.81148e+08,2.81148e+08,2.81148e+08,2.81148e+08,2.81148e+08,2.81148e+08,2.81026e+08,2.79931e+08,2.79931e+08,2.79931e+08,2.79931e+08,2.79931e+08,2.79931e+08,2.79931e+08,2.79931e+08,2.79931e+08,2.79931e+08,2.79931e+08,2.79756e+08,2.78440e+08,2.75511e+08,2.73756e+08,2.73756e+08,2.73756e+08,2.73756e+08,2.73756e+08,2.73756e+08,2.73745e+08,2.73745e+08,2.73745e+08,2.73745e+08,2.73173e+08,2.73173e+08,2.73173e+08,2.73173e+08,2.73173e+08,2.73173e+08,2.73173e+08,2.73173e+08,2.73173e+08,2.71018e+08,2.71018e+08,2.71018e+08,2.70306e+08,2.70283e+08,2.69211e+08,2.66821e+08,2.66821e+08,2.64762e+08,2.64562e+08,2.62998e+08,2.62987e+08,2.62987e+08,2.62431e+08,2.62431e+08,2.62431e+08,2.62431e+08,2.60723e+08,2.60723e+08,2.60723e+08,2.60723e+08,2.60723e+08,2.60654e+08,2.60654e+08,2.60485e+08,2.60485e+08,2.59348e+08,2.59022e+08,2.59022e+08,2.59022e+08,2.59022e+08,2.58648e+08,2.58648e+08,2.58648e+08,2.58399e+08,2.58019e+08,2.58019e+08,2.58019e+08,2.58019e+08,2.58019e+08,2.58019e+08,2.58019e+08,2.58019e+08,2.57565e+08,2.56865e+08,2.56865e+08,2.56865e+08,2.56865e+08,2.56865e+08,2.56865e+08,2.56865e+08,2.56865e+08,2.56865e+08,2.55480e+08,2.55480e+08,2.55480e+08,2.55480e+08,2.55480e+08,2.55480e+08,2.55400e+08,2.55308e+08,2.55308e+08,2.55308e+08,2.55226e+08,2.55226e+08,2.54665e+08,2.54189e+08,2.53801e+08,2.53668e+08,2.53668e+08,2.53668e+08,2.51508e+08,2.51508e+08,2.51508e+08,2.51508e+08,2.50185e+08,2.49906e+08,2.49874e+08,2.49874e+08,2.49874e+08,2.49551e+08,2.48055e+08,2.47896e+08,2.47896e+08,2.47718e+08,2.47718e+08,2.47718e+08,2.45980e+08,2.45980e+08,2.45980e+08,2.45266e+08,2.45266e+08,2.45266e+08,2.45266e+08,2.44355e+08,2.44355e+08,2.44355e+08,2.44355e+08,2.43662e+08,2.43662e+08,2.43662e+08,2.43662e+08,2.42774e+08,2.42774e+08,2.41898e+08,2.41898e+08,2.41898e+08,2.41898e+08,2.41898e+08,2.41898e+08,2.41898e+08,2.41898e+08,2.41739e+08,2.41739e+08,2.41739e+08,2.41622e+08,2.41622e+08,2.41622e+08,2.41622e+08,2.41622e+08,2.41622e+08,2.41622e+08,2.41240e+08,2.41240e+08,2.41240e+08,2.41207e+08,2.41207e+08,2.39642e+08,2.38562e+08,2.38562e+08,2.38562e+08,2.38562e+08,2.37602e+08,2.36193e+08,2.36193e+08,2.35847e+08,2.35658e+08,2.35658e+08,2.35247e+08,2.35247e+08,2.35247e+08,2.35048e+08,2.33738e+08,2.32356e+08,2.32356e+08,2.32356e+08,2.32356e+08,2.32279e+08,2.31930e+08,2.31930e+08,2.31930e+08,2.31216e+08,2.31216e+08,2.30373e+08,2.30373e+08,2.30373e+08,2.30373e+08,2.30373e+08,2.30055e+08,2.29578e+08,2.29578e+08,2.29578e+08,2.27238e+08,2.26870e+08,2.26654e+08,2.26654e+08,2.26654e+08,2.26654e+08,2.26654e+08,2.25571e+08,2.25571e+08,2.25571e+08,2.25326e+08,2.25326e+08,2.24517e+08,2.24346e+08,2.24346e+08,2.24346e+08,2.24346e+08,2.23428e+08,2.23428e+08,2.22575e+08,2.22575e+08,2.22255e+08,2.22255e+08,2.22252e+08,2.21902e+08,2.21902e+08,2.21793e+08,2.21793e+08,2.21793e+08,2.19300e+08,2.17482e+08,2.17482e+08,2.17389e+08,2.17389e+08,2.16903e+08,2.16550e+08,2.16550e+08,2.16550e+08,2.15257e+08,2.15257e+08,2.14659e+08,2.14659e+08,2.13705e+08,2.13705e+08,2.13705e+08,2.12784e+08,2.12784e+08,2.11657e+08,2.11657e+08,2.11353e+08,2.11353e+08,2.11050e+08,2.10572e+08,2.10572e+08,2.09946e+08,2.09025e+08,2.09025e+08,2.09025e+08,2.08097e+08,2.08097e+08,2.07995e+08,2.07792e+08,2.06917e+08,2.06879e+08,2.05725e+08,2.05604e+08,2.05604e+08,2.05604e+08,2.05604e+08,2.05264e+08,2.05264e+08,2.05264e+08,2.04756e+08,2.04756e+08,2.04756e+08,2.04656e+08,2.04588e+08,2.04588e+08,2.04400e+08,2.04400e+08,2.04400e+08,2.04400e+08,2.04102e+08,2.03519e+08,2.03519e+08,2.03519e+08,2.03519e+08,2.03519e+08,2.03267e+08,2.03226e+08,2.02223e+08,2.02223e+08,2.02223e+08,2.01809e+08,2.01809e+08,2.01512e+08,2.01512e+08,2.01165e+08,2.00620e+08,1.99747e+08,1.99264e+08,1.99232e+08,1.99126e+08,1.98252e+08,1.98070e+08,1.98070e+08,1.97722e+08,1.97140e+08,1.97140e+08,1.97010e+08,1.95663e+08,1.95663e+08,1.95663e+08,1.95663e+08,1.95663e+08,1.94828e+08,1.94769e+08,1.94769e+08,1.94769e+08,1.94769e+08,1.94769e+08,1.94769e+08,1.94769e+08,1.93391e+08,1.93391e+08,1.93391e+08,1.93391e+08,1.92899e+08,1.92780e+08,1.92214e+08,1.92214e+08,1.92048e+08,1.91927e+08,1.91927e+08,1.91927e+08,1.90770e+08,1.90770e+08,1.90770e+08,1.90770e+08,1.90770e+08,1.90770e+08,1.90585e+08,1.90585e+08,1.90585e+08,1.90424e+08,1.90424e+08,1.90424e+08,1.90424e+08,1.90381e+08,1.88636e+08,1.88636e+08,1.88636e+08,1.88636e+08,1.88636e+08,1.87727e+08,1.87108e+08,1.87108e+08,1.87108e+08,1.86791e+08,1.86390e+08,1.86100e+08,1.85737e+08,1.85737e+08,1.85737e+08,1.85174e+08,1.84774e+08,1.84774e+08,1.84152e+08,1.83488e+08,1.83488e+08,1.83488e+08,1.81895e+08,1.81895e+08,1.80570e+08,1.79505e+08,1.79412e+08,1.78864e+08,1.78864e+08,1.78864e+08,1.78864e+08,1.78864e+08,1.78864e+08,1.78864e+08,1.78864e+08,1.78680e+08,1.78680e+08,1.78592e+08,1.78508e+08,1.78508e+08,1.78508e+08,1.78071e+08,1.78071e+08,1.78071e+08,1.77617e+08,1.77617e+08,1.77617e+08,1.77428e+08,1.77428e+08,1.77428e+08,1.77428e+08,1.77428e+08,1.76982e+08,1.76982e+08,1.76982e+08,1.76982e+08,1.76982e+08,1.76605e+08,1.75438e+08,1.75213e+08,1.75136e+08,1.75078e+08,1.75078e+08,1.75078e+08,1.75052e+08,1.74893e+08,1.74276e+08,1.74276e+08,1.74276e+08,1.74276e+08,1.74276e+08,1.74276e+08,1.74113e+08,1.74113e+08,1.73395e+08,1.73253e+08,1.71887e+08,1.71063e+08,1.71063e+08,1.71063e+08,1.71063e+08,1.70723e+08,1.70578e+08,1.70578e+08,1.70558e+08,1.70344e+08,1.70086e+08,1.69445e+08,1.68440e+08,1.66982e+08,1.66571e+08,1.66455e+08,1.65742e+08,1.64449e+08,1.63716e+08,1.63503e+08,1.62539e+08,1.62311e+08,1.61536e+08,1.60623e+08,1.59759e+08,1.57923e+08,1.57406e+08,1.56756e+08,1.56628e+08,1.55991e+08,1.54851e+08,1.54485e+08,1.54151e+08,1.53281e+08,1.52925e+08,1.50214e+08,1.49931e+08,1.49792e+08,1.49173e+08,1.48870e+08,1.48441e+08,1.47928e+08,1.47284e+08,1.46248e+08,1.45497e+08,1.45495e+08,1.44299e+08,1.44299e+08
