F1,8.83647e+03,1.08648e+04,6.96642e+03,1.72049e+04,3.69113e+03,1.22290e+04,9.55797e+03,2.86286e+03,8.15267e+03,4.36132e+03,9.59360e+03,8.79044e+03,1.17236e+04,7.17211e+03,7.31650e+03,1.14895e+04,6.83024e+03,1.96029e+03,4.86745e+03,6.10355e+03,1.05127e+04,6.32299e+03,3.50627e+03,1.71048e+04,9.06260e+03,6.43711e+03,5.45713e+03,8.54572e+03,1.55255e+04,5.55330e+03,1.37522e+04,1.87093e+04,1.13744e+04,1.26840e+04,1.07438e+04,6.27391e+03,1.38601e+04,2.37764e+03,3.85713e+03,1.04402e+04,4.79879e+03,1.18287e+04,1.54131e+04,1.58449e+04,8.53771e+03,8.33077e+03,8.37436e+03,1.10490e+04,1.09970e+04,9.93817e+03
F2,5.80146e+02,4.76306e+02,5.29690e+02,4.65256e+02,5.67530e+02,4.84745e+02,5.71716e+02,4.52807e+02,5.14386e+02,4.76107e+02,4.72139e+02,4.88656e+02,4.57324e+02,4.71051e+02,4.50371e+02,4.50640e+02,4.78674e+02,5.01765e+02,4.49168e+02,4.74827e+02,4.90345e+02,4.81348e+02,4.86824e+02,6.52129e+02,5.75414e+02,4.86471e+02,4.80647e+02,4.86377e+02,4.59693e+02,5.28254e+02,4.71923e+02,5.82169e+02,5.76940e+02,4.62780e+02,5.81396e+02,4.66453e+02,5.29862e+02,4.89292e+02,4.72016e+02,4.93791e+02,4.63720e+02,4.87251e+02,4.51054e+02,4.59240e+02,4.64713e+02,4.97823e+02,4.73950e+02,4.87920e+02,4.76848e+02,5.18447e+02
F3,6.04140e+02,6.03753e+02,6.11738e+02,6.01922e+02,6.04278e+02,6.05198e+02,6.04534e+02,6.02189e+02,6.07228e+02,6.04705e+02,6.08411e+02,6.00405e+02,6.03132e+02,6.02248e+02,6.01501e+02,6.07872e+02,6.03240e+02,6.01761e+02,6.04642e+02,6.04499e+02,6.06730e+02,6.02863e+02,6.04465e+02,6.05852e+02,6.04471e+02,6.10897e+02,6.02055e+02,6.02375e+02,6.01814e+02,6.08825e+02,6.00852e+02,6.04750e+02,6.02862e+02,6.01577e+02,6.01723e+02,6.00540e+02,6.04158e+02,6.00841e+02,6.09299e+02,6.01592e+02,6.00210e+02,6.08848e+02,6.01974e+02,6.04791e+02,6.05654e+02,6.07494e+02,6.04068e+02,6.05174e+02,6.06311e+02,6.01753e+02
F4,8.34636e+02,8.38272e+02,8.39797e+02,8.57971e+02,9.13676e+02,8.34359e+02,8.55164e+02,8.51216e+02,8.36340e+02,8.49226e+02,8.98470e+02,8.42342e+02,9.07613e+02,9.30363e+02,9.03050e+02,9.15959e+02,8.41893e+02,8.35809e+02,8.97636e+02,8.49263e+02,8.28016e+02,9.16038e+02,8.17175e+02,8.55055e+02,8.33449e+02,8.58197e+02,8.29198e+02,8.36976e+02,9.01278e+02,8.31521e+02,8.60123e+02,8.33147e+02,8.57299e+02,8.45167e+02,8.29864e+02,8.53981e+02,9.11506e+02,9.28369e+02,8.64626e+02,8.21840e+02,8.26610e+02,9.09186e+02,8.56022e+02,8.97368e+02,8.49174e+02,8.46672e+02,8.40877e+02,8.24506e+02,8.53949e+02,8.23941e+02
F5,9.15939e+02,9.46252e+02,9.77815e+02,1.43568e+03,1.09456e+03,1.18142e+03,1.07228e+03,1.39538e+03,1.21756e+03,1.01281e+03,9.55850e+02,1.16878e+03,1.03139e+03,9.71692e+02,1.04163e+03,9.73839e+02,1.44270e+03,1.26547e+03,1.07235e+03,1.08164e+03,1.14689e+03,1.12577e+03,1.01998e+03,9.58915e+02,1.48298e+03,1.10936e+03,1.07846e+03,2.45054e+03,1.29324e+03,9.42931e+02,1.96502e+03,1.27866e+03,1.07708e+03,9.56367e+02,1.52512e+03,1.06615e+03,9.91641e+02,1.54267e+03,9.91356e+02,1.25920e+03,9.71245e+02,1.04952e+03,1.05929e+03,1.17524e+03,1.02259e+03,1.60693e+03,9.96835e+02,1.27501e+03,1.80426e+03,1.68605e+03
F6,2.21918e+03,1.24087e+04,2.73748e+07,2.07290e+04,1.72444e+04,2.50560e+04,6.86991e+03,4.47137e+03,1.13654e+06,1.12554e+04,1.04420e+04,7.61618e+03,1.26969e+04,2.27555e+03,4.76228e+07,1.65396e+05,3.76674e+03,1.68855e+04,2.54466e+04,2.54943e+04,7.13135e+04,1.75501e+04,2.22388e+03,1.89356e+04,2.05539e+04,5.13181e+03,9.78701e+05,9.29389e+04,2.26558e+07,2.57571e+03,6.30152e+07,1.81625e+04,2.49817e+04,4.02187e+04,1.95718e+07,2.07196e+04,2.47393e+04,1.26269e+04,3.20629e+03,2.51800e+03,8.12779e+06,1.18408e+04,1.56504e+04,5.52991e+03,3.21824e+06,2.50159e+04,2.31271e+03,2.11303e+03,1.18446e+04,1.07623e+04
F7,2.05971e+03,2.02730e+03,2.08392e+03,2.05214e+03,2.10227e+03,2.05114e+03,2.09515e+03,2.02338e+03,2.06218e+03,2.06680e+03,2.04809e+03,2.07070e+03,2.03528e+03,2.14298e+03,2.04508e+03,2.07804e+03,2.15890e+03,2.12905e+03,2.02604e+03,2.04172e+03,2.08283e+03,2.05892e+03,2.06863e+03,2.05832e+03,2.06972e+03,2.06234e+03,2.09991e+03,2.06557e+03,2.05946e+03,2.04354e+03,2.05181e+03,2.06778e+03,2.06037e+03,2.04472e+03,2.09722e+03,2.13934e+03,2.03252e+03,2.07457e+03,2.05462e+03,2.14186e+03,2.02903e+03,2.10013e+03,2.03064e+03,2.04608e+03,2.05882e+03,2.08127e+03,2.09088e+03,2.08211e+03,2.11038e+03,2.06199e+03
F8,2.22833e+03,2.22591e+03,2.34349e+03,2.22764e+03,2.23772e+03,2.23591e+03,2.23862e+03,2.22517e+03,2.22676e+03,2.22489e+03,2.22734e+03,2.35371e+03,2.22796e+03,2.24458e+03,2.24173e+03,2.23336e+03,2.22526e+03,2.22590e+03,2.22914e+03,2.35086e+03,2.34576e+03,2.23011e+03,2.24026e+03,2.22931e+03,2.35087e+03,2.22592e+03,2.22339e+03,2.34662e+03,2.23424e+03,2.24487e+03,2.23060e+03,2.34850e+03,2.36008e+03,2.34740e+03,2.22718e+03,2.22697e+03,2.22716e+03,2.22667e+03,2.22375e+03,2.22839e+03,2.35604e+03,2.22609e+03,2.34634e+03,2.23027e+03,2.22983e+03,2.22701e+03,2.24481e+03,2.22519e+03,2.34814e+03,2.35124e+03
F9,2.50584e+03,2.53847e+03,2.51172e+03,2.51593e+03,2.49141e+03,2.48290e+03,2.49310e+03,2.48160e+03,2.50499e+03,2.49745e+03,2.54605e+03,2.49094e+03,2.48144e+03,2.50675e+03,2.51151e+03,2.49054e+03,2.48862e+03,2.51071e+03,2.49799e+03,2.52102e+03,2.48325e+03,2.51957e+03,2.52761e+03,2.51506e+03,2.49856e+03,2.52672e+03,2.48316e+03,2.48104e+03,2.48323e+03,2.49198e+03,2.53250e+03,2.49699e+03,2.51120e+03,2.51679e+03,2.48159e+03,2.54312e+03,2.50450e+03,2.49537e+03,2.48866e+03,2.48169e+03,2.49974e+03,2.52986e+03,2.49172e+03,2.53222e+03,2.51155e+03,2.48779e+03,2.52734e+03,2.49909e+03,2.48827e+03,2.56157e+03
F10,2.65372e+03,4.04442e+03,3.13333e+03,3.08744e+03,3.81265e+03,2.50060e+03,3.31208e+03,3.54290e+03,3.12218e+03,2.65502e+03,4.17046e+03,2.50066e+03,2.50070e+03,3.39435e+03,3.81706e+03,3.69538e+03,3.64138e+03,3.57775e+03,5.32090e+03,3.65959e+03,2.50055e+03,2.50053e+03,2.50068e+03,2.99134e+03,6.13703e+03,3.53360e+03,3.53022e+03,3.18891e+03,2.50052e+03,3.54504e+03,3.95874e+03,3.93884e+03,4.06241e+03,2.50068e+03,2.50105e+03,3.79894e+03,3.75634e+03,5.85558e+03,3.18983e+03,4.09944e+03,3.49775e+03,2.63865e+03,3.22412e+03,4.43354e+03,3.41121e+03,3.83885e+03,3.07491e+03,3.15685e+03,4.16712e+03,3.63569e+03
F11,3.89416e+03,3.12310e+03,3.54652e+03,3.35883e+03,2.97543e+03,2.72651e+03,3.15510e+03,3.67115e+03,3.37838e+03,3.26179e+03,3.26849e+03,3.27743e+03,2.93016e+03,4.30335e+03,3.35324e+03,3.39354e+03,3.39080e+03,3.67765e+03,3.14388e+03,3.22251e+03,3.35798e+03,3.12465e+03,3.20974e+03,3.62443e+03,3.24853e+03,3.14841e+03,3.38653e+03,3.72608e+03,3.40989e+03,3.34643e+03,2.95970e+03,3.54408e+03,3.30983e+03,3.15353e+03,3.16993e+03,3.53448e+03,3.39915e+03,3.13924e+03,3.49350e+03,3.40141e+03,3.38654e+03,3.13264e+03,3.13891e+03,3.37850e+03,3.91351e+03,3.15510e+03,3.24032e+03,4.55688e+03,3.11541e+03,3.22327e+03
F12,2.95158e+03,2.96199e+03,2.95579e+03,2.97755e+03,2.95409e+03,2.95933e+03,2.94373e+03,2.94434e+03,2.94968e+03,2.93790e+03,2.96348e+03,3.01776e+03,2.95122e+03,2.95821e+03,2.98693e+03,3.02562e+03,2.95238e+03,2.96516e+03,2.98451e+03,2.99885e+03,3.00588e+03,2.97620e+03,2.93757e+03,2.95755e+03,2.98552e+03,2.97252e+03,2.96623e+03,2.95280e+03,2.96342e+03,2.94335e+03,2.95741e+03,2.97050e+03,2.96163e+03,2.97148e+03,2.95857e+03,2.95010e+03,2.95997e+03,3.04809e+03,2.96065e+03,2.94547e+03,2.95101e+03,2.96267e+03,2.97002e+03,2.95094e+03,2.94220e+03,2.95130e+03,2.94958e+03,2.95811e+03,2.95109e+03,2.94111e+03
