F12,4.26384e+08,6.42414e+08,4.74064e+08,3.19746e+08,6.82218e+08,5.29681e+08,5.50616e+08,3.20653e+08,6.12547e+08,5.63554e+08,5.45305e+08,5.93122e+08,2.93213e+08,4.40065e+08,2.95785e+08,2.42548e+08,5.35739e+08,4.56682e+08,5.11299e+08,6.26798e+08,6.18676e+08,6.95379e+08,4.77020e+08,4.14603e+08,3.70417e+08,4.58671e+08,5.79566e+08,4.17525e+08,6.49433e+08,7.42215e+08,5.99179e+08,6.51894e+08,3.83022e+08,4.03883e+08,4.42796e+08,5.23494e+08,4.93916e+08,5.04092e+08,6.52302e+08,2.94576e+08,4.24770e+08,5.88228e+08,4.18859e+08,5.47145e+08,4.97889e+08,4.47140e+08,4.23917e+08,5.51536e+08,5.53784e+08,5.33203e+08
F13,6.71323e+07,5.35959e+07,6.41315e+07,5.19280e+07,4.64561e+07,4.23837e+07,3.61457e+07,7.29310e+07,7.31475e+07,6.61119e+07,5.95986e+07,7.93637e+07,3.59058e+07,4.48349e+07,3.37730e+07,8.55064e+07,3.20703e+07,8.92666e+07,8.58708e+07,5.20257e+07,4.43012e+07,5.18383e+07,4.74950e+07,5.89972e+07,4.15141e+07,6.06514e+07,6.62154e+07,2.53165e+07,8.05721e+07,3.51603e+07,6.01673e+07,2.89737e+07,5.44062e+07,1.02571e+08,6.31630e+07,6.22985e+07,4.30944e+07,8.39413e+07,9.73023e+07,6.52005e+07,7.41045e+07,3.30986e+07,4.33832e+07,5.95480e+07,6.18254e+07,6.97299e+07,4.29521e+07,7.88435e+07,4.38951e+07,3.05158e+07
F14,1.86926e+04,2.79170e+04,4.31542e+04,4.13346e+04,5.67928e+04,4.20548e+04,5.08706e+04,7.75207e+04,2.91605e+04,7.27331e+04,8.61352e+04,8.88306e+04,4.49618e+04,2.01409e+04,4.40460e+04,4.66717e+04,6.84198e+04,6.69968e+04,6.85726e+04,5.76440e+04,2.66647e+04,7.24109e+04,5.18886e+04,6.69510e+04,4.31551e+04,6.07562e+04,2.73320e+04,3.58964e+04,5.84647e+04,3.29592e+04,1.94492e+04,6.50253e+04,4.24764e+04,6.52601e+04,2.62528e+04,4.33069e+04,4.27079e+04,5.55940e+04,1.73224e+04,2.48738e+04,4.26317e+04,3.45213e+04,2.96830e+04,6.05246e+04,9.41979e+04,5.09975e+04,6.02796e+04,1.01881e+05,5.52946e+04,1.09738e+05
F15,4.75919e+05,9.15967e+05,8.33645e+05,1.96060e+05,7.10310e+05,3.14272e+05,9.70121e+05,8.96798e+05,1.31301e+06,1.33597e+06,6.51490e+05,1.28789e+05,1.09185e+06,1.12632e+06,7.97796e+05,1.00790e+06,1.35619e+06,4.85837e+05,5.40414e+05,6.33067e+05,6.02675e+05,1.55706e+06,1.28736e+06,6.47079e+05,2.19817e+05,5.76160e+05,1.24707e+06,8.25475e+05,7.60092e+05,5.74805e+05,1.05754e+06,7.40108e+05,3.19018e+05,2.34619e+05,6.21452e+05,1.08507e+06,6.57859e+05,4.22726e+05,5.95507e+05,9.70969e+05,9.37795e+05,4.23177e+05,1.02617e+06,6.38334e+05,2.93340e+05,1.06724e+06,3.85462e+05,1.00616e+06,3.30523e+05,6.18015e+05
F16,3.76270e+03,3.51555e+03,3.22411e+03,3.51054e+03,3.55699e+03,3.53807e+03,3.51127e+03,3.29778e+03,3.80237e+03,3.49642e+03,2.99333e+03,3.43584e+03,3.34564e+03,3.59690e+03,3.24780e+03,3.66365e+03,3.50503e+03,3.61426e+03,3.41455e+03,3.85494e+03,3.58766e+03,3.53887e+03,3.56267e+03,3.44058e+03,3.30546e+03,3.76025e+03,3.48069e+03,3.87976e+03,3.72896e+03,3.33628e+03,3.56962e+03,3.32655e+03,3.46448e+03,3.24017e+03,3.38445e+03,3.16938e+03,3.49934e+03,3.39168e+03,3.29170e+03,3.46203e+03,3.73112e+03,3.63343e+03,3.51658e+03,3.35136e+03,3.63104e+03,3.26754e+03,3.44524e+03,3.47871e+03,3.24769e+03,3.59468e+03
F17,2.39418e+03,2.62945e+03,2.54506e+03,2.27028e+03,1.96827e+03,2.18386e+03,2.43504e+03,2.48483e+03,2.54364e+03,2.30417e+03,2.31370e+03,2.28078e+03,2.61431e+03,2.52295e+03,2.45952e+03,2.33899e+03,2.38694e+03,2.31905e+03,2.47405e+03,2.53967e+03,2.37277e+03,2.34032e+03,2.52665e+03,2.27246e+03,2.28109e+03,2.38118e+03,2.34592e+03,2.58117e+03,2.55427e+03,2.34636e+03,2.33256e+03,2.28626e+03,2.36738e+03,2.36555e+03,2.26673e+03,2.31563e+03,2.21834e+03,2.33283e+03,2.61909e+03,2.51863e+03,2.30288e+03,2.34485e+03,2.15265e+03,2.41542e+03,2.27197e+03,2.44848e+03,2.31067e+03,2.35709e+03,2.38999e+03,2.56091e+03
F18,8.48603e+05,1.46837e+06,2.41454e+06,1.77029e+06,2.67658e+06,1.27114e+06,1.12730e+06,6.79450e+05,2.31381e+06,6.79979e+05,3.33675e+06,6.60510e+05,1.99431e+06,1.21534e+06,1.16786e+06,7.19517e+05,2.43614e+06,1.34140e+06,6.60509e+05,2.27217e+06,1.73118e+06,1.03616e+06,2.55515e+06,3.09525e+06,1.85369e+06,2.57012e+06,1.55431e+06,2.83543e+06,1.42736e+06,9.00197e+05,2.13723e+06,6.92685e+05,1.45953e+06,1.00707e+06,1.65908e+06,1.00133e+06,7.33446e+05,1.73773e+06,9.18080e+05,4.71858e+05,7.12090e+05,1.37863e+06,9.50982e+05,1.57079e+06,2.35460e+06,2.29169e+06,1.16253e+06,2.74256e+06,1.30042e+06,2.03105e+06
F19,3.10931e+06,5.24119e+06,4.41931e+06,3.15592e+06,4.61875e+06,2.14963e+06,2.62840e+06,4.04742e+06,2.83664e+06,5.52498e+06,7.95418e+06,3.07217e+06,5.00555e+06,2.93934e+06,5.52977e+06,8.50425e+06,4.23019e+06,7.61445e+05,2.84715e+06,5.99780e+05,1.92772e+06,4.37133e+06,2.93342e+06,7.51718e+06,5.11409e+06,3.34778e+06,8.50462e+05,3.80606e+06,1.36062e+06,5.26938e+06,4.08413e+06,3.43205e+06,4.19852e+06,2.98991e+06,3.08953e+06,1.22302e+06,2.58971e+06,4.47509e+06,6.22285e+06,1.40937e+06,2.65108e+06,3.75311e+06,2.21566e+06,1.78040e+06,6.36462e+06,7.20143e+05,3.31641e+06,2.32884e+06,3.71841e+06,4.16938e+05
F20,2.72337e+03,2.50529e+03,2.50679e+03,2.90922e+03,2.54068e+03,2.79776e+03,2.62532e+03,2.64728e+03,2.69838e+03,2.72243e+03,2.55587e+03,2.81595e+03,2.79444e+03,2.63082e+03,2.74212e+03,2.63370e+03,2.64254e+03,2.42294e+03,2.86745e+03,2.65758e+03,2.82998e+03,2.76529e+03,2.48670e+03,2.80511e+03,2.76351e+03,2.79089e+03,2.47099e+03,2.92481e+03,2.76174e+03,2.77113e+03,2.65979e+03,2.72546e+03,2.83295e+03,2.64358e+03,2.54796e+03,2.69768e+03,2.62809e+03,2.69886e+03,2.57791e+03,2.80061e+03,2.88726e+03,2.53555e+03,2.48416e+03,2.69574e+03,2.76829e+03,2.57091e+03,2.63086e+03,2.74289e+03,2.39395e+03,2.69119e+03
F21,2.52433e+03,2.53307e+03,2.55656e+03,2.52063e+03,2.53528e+03,2.56175e+03,2.56629e+03,2.55611e+03,2.56226e+03,2.52417e+03,2.55082e+03,2.50074e+03,2.52073e+03,2.49535e+03,2.52982e+03,2.55832e+03,2.52531e+03,2.54402e+03,2.54430e+03,2.55707e+03,2.51600e+03,2.54735e+03,2.52944e+03,2.53294e+03,2.51137e+03,2.52956e+03,2.54508e+03,2.53422e+03,2.54036e+03,2.56160e+03,2.52644e+03,2.49735e+03,2.53756e+03,2.55419e+03,2.55761e+03,2.53751e+03,2.52624e+03,2.54319e+03,2.50894e+03,2.56149e+03,2.57118e+03,2.53346e+03,2.50785e+03,2.54029e+03,2.54157e+03,2.52040e+03,2.47526e+03,2.55026e+03,2.53589e+03,2.53740e+03
F22,5.87560e+03,3.30629e+03,8.84195e+03,9.20361e+03,3.85003e+03,9.48097e+03,9.69834e+03,4.67628e+03,9.58137e+03,9.90725e+03,9.70647e+03,9.80134e+03,9.63985e+03,9.49083e+03,9.81707e+03,3.54119e+03,8.92800e+03,9.86185e+03,9.93346e+03,9.15202e+03,9.45676e+03,1.00898e+04,9.29588e+03,9.78389e+03,5.83281e+03,4.51476e+03,9.57451e+03,9.61171e+03,9.45119e+03,9.28090e+03,9.81186e+03,4.30468e+03,1.01755e+04,4.74884e+03,9.89784e+03,4.04697e+03,9.51432e+03,1.00096e+04,9.98979e+03,8.85506e+03,9.51711e+03,9.24418e+03,9.57290e+03,9.22309e+03,1.01038e+04,9.91712e+03,9.95370e+03,9.96537e+03,6.47825e+03,9.98735e+03
F23,2.94558e+03,2.96788e+03,2.98516e+03,2.95001e+03,2.95128e+03,2.93007e+03,2.92983e+03,3.00534e+03,2.98436e+03,2.97102e+03,2.94948e+03,2.98543e+03,2.94678e+03,2.94574e+03,2.92590e+03,2.95813e+03,2.96488e+03,2.96908e+03,2.99594e+03,2.94364e+03,2.95295e+03,2.98483e+03,2.98782e+03,2.97826e+03,2.96812e+03,2.93089e+03,2.93551e+03,2.97992e+03,2.97725e+03,2.96346e+03,2.97456e+03,2.93238e+03,2.91315e+03,2.98213e+03,2.93786e+03,2.95512e+03,2.94108e+03,2.98580e+03,2.97734e+03,2.97409e+03,2.99126e+03,2.96004e+03,2.95449e+03,2.95834e+03,3.00006e+03,2.97640e+03,2.94435e+03,2.98804e+03,2.95887e+03,2.99242e+03
F24,3.14081e+03,3.09941e+03,3.13577e+03,3.13211e+03,3.13984e+03,3.13526e+03,3.15753e+03,3.10851e+03,3.10703e+03,3.11491e+03,3.12329e+03,3.12124e+03,3.14964e+03,3.10149e+03,3.10170e+03,3.12086e+03,3.12615e+03,3.13956e+03,3.13543e+03,3.13342e+03,3.12727e+03,3.15094e+03,3.10197e+03,3.09113e+03,3.08954e+03,3.11005e+03,3.13753e+03,3.08212e+03,3.13898e+03,3.14614e+03,3.15157e+03,3.10433e+03,3.09805e+03,3.12164e+03,3.10549e+03,3.10307e+03,3.09192e+03,3.12967e+03,3.14418e+03,3.12447e+03,3.10295e+03,3.15236e+03,3.14138e+03,3.11094e+03,3.12684e+03,3.16848e+03,3.12433e+03,3.11345e+03,3.10210e+03,3.12315e+03
F25,3.08018e+03,3.11079e+03,3.09767e+03,3.13022e+03,3.08863e+03,3.17184e+03,3.16449e+03,3.20913e+03,3.10779e+03,3.12877e+03,3.12293e+03,3.19649e+03,3.16695e+03,3.16600e+03,3.18857e+03,3.11490e+03,3.13136e+03,3.08620e+03,3.18189e+03,3.15450e+03,3.14908e+03,3.22487e+03,3.17521e+03,3.16185e+03,3.12138e+03,3.15560e+03,3.13676e+03,3.13121e+03,3.11376e+03,3.14053e+03,3.23758e+03,3.14954e+03,3.13086e+03,3.17061e+03,3.19011e+03,3.14420e+03,3.18126e+03,3.11323e+03,3.15946e+03,3.07068e+03,3.16558e+03,3.13373e+03,3.12200e+03,3.14617e+03,3.15648e+03,3.14883e+03,3.18376e+03,3.10745e+03,3.11253e+03,3.07425e+03
F26,6.51061e+03,6.34686e+03,6.32584e+03,6.44334e+03,6.42655e+03,6.58360e+03,6.98445e+03,6.78351e+03,6.62779e+03,6.35298e+03,6.33593e+03,5.87564e+03,6.75291e+03,7.00312e+03,6.64525e+03,6.66505e+03,6.61340e+03,6.75144e+03,6.57217e+03,6.49352e+03,6.32890e+03,6.52489e+03,6.47746e+03,5.96617e+03,6.31341e+03,6.63381e+03,6.66471e+03,6.88113e+03,6.42682e+03,6.03652e+03,6.74156e+03,5.73830e+03,6.64929e+03,6.68476e+03,6.60361e+03,6.95178e+03,7.08318e+03,6.64552e+03,6.97246e+03,6.43849e+03,6.61179e+03,6.84617e+03,6.75477e+03,6.25455e+03,6.71460e+03,6.65938e+03,6.65867e+03,6.90519e+03,6.25668e+03,6.33502e+03
F27,3.37379e+03,3.32362e+03,3.38239e+03,3.38817e+03,3.37483e+03,3.37199e+03,3.35776e+03,3.32858e+03,3.43429e+03,3.34458e+03,3.36629e+03,3.42420e+03,3.33266e+03,3.38740e+03,3.40775e+03,3.33605e+03,3.37218e+03,3.35558e+03,3.36305e+03,3.37875e+03,3.36127e+03,3.36993e+03,3.34602e+03,3.38848e+03,3.36735e+03,3.39010e+03,3.32012e+03,3.35251e+03,3.40200e+03,3.36989e+03,3.36782e+03,3.35651e+03,3.35859e+03,3.31750e+03,3.36278e+03,3.38810e+03,3.32150e+03,3.32167e+03,3.37181e+03,3.39123e+03,3.41866e+03,3.32852e+03,3.40375e+03,3.35209e+03,3.38688e+03,3.37065e+03,3.31664e+03,3.33959e+03,3.36063e+03,3.33992e+03
F28,3.70685e+03,3.78191e+03,3.59908e+03,3.66753e+03,3.77369e+03,3.56278e+03,3.62375e+03,3.60885e+03,3.58717e+03,3.60545e+03,3.52743e+03,3.62279e+03,3.83115e+03,3.61318e+03,3.64802e+03,3.63124e+03,3.63517e+03,3.60461e+03,3.66318e+03,3.57725e+03,3.60833e+03,3.59311e+03,3.56159e+03,3.61406e+03,3.70046e+03,3.64044e+03,3.65519e+03,3.62752e+03,3.51848e+03,3.60371e+03,3.54866e+03,3.65036e+03,3.57776e+03,3.72406e+03,3.75123e+03,3.67249e+03,3.61903e+03,3.63840e+03,3.69741e+03,3.59150e+03,3.62110e+03,3.71753e+03,3.56017e+03,3.69046e+03,3.61227e+03,3.69863e+03,3.58558e+03,3.63874e+03,3.59958e+03,3.61228e+03
F29,4.34462e+03,4.53879e+03,4.44374e+03,4.30364e+03,4.73597e+03,4.35308e+03,4.42483e+03,4.84609e+03,4.74840e+03,4.63905e+03,4.52245e+03,4.69041e+03,4.59179e+03,4.37373e+03,4.25426e+03,4.48655e+03,4.55959e+03,4.54655e+03,4.61931e+03,4.80944e+03,4.73864e+03,4.50446e+03,4.45567e+03,4.56053e+03,4.43127e+03,4.54914e+03,4.54431e+03,4.35371e+03,4.72728e+03,4.62257e+03,4.57901e+03,4.43321e+03,4.45069e+03,4.63329e+03,4.30530e+03,4.38147e+03,4.58230e+03,4.59530e+03,4.55304e+03,4.59641e+03,4.70811e+03,4.60998e+03,4.33671e+03,4.31088e+03,4.28697e+03,4.99425e+03,4.40546e+03,4.94538e+03,4.59263e+03,4.58245e+03
F30,1.21795e+07,1.22533e+07,1.65451e+07,6.27109e+06,5.54687e+06,1.71971e+07,1.59139e+07,1.67224e+07,1.21292e+07,1.89736e+07,1.38648e+07,1.39967e+07,5.27504e+06,1.70384e+07,1.55740e+07,2.75828e+07,1.07925e+07,1.35103e+07,1.11083e+07,1.37503e+07,1.14405e+07,1.16179e+07,1.15422e+07,1.31310e+07,9.36637e+06,2.08431e+07,1.16096e+07,1.40714e+07,9.91644e+06,1.20557e+07,1.37689e+07,1.21575e+07,1.05288e+07,9.43817e+06,2.23596e+07,6.64595e+06,1.02163e+07,1.25547e+07,1.40078e+07,1.66647e+07,1.01715e+07,8.82438e+06,8.94883e+06,1.61879e+07,8.65966e+06,1.66243e+07,1.08144e+07,1.16224e+07,1.03091e+07,1.32364e+07
