F1,8.59971e+10,7.20189e+10,6.61257e+10,6.07087e+10,5.53211e+10,5.28834e+10,4.95775e+10,4.72995e+10,4.41742e+10,4.17933e+10,4.03312e+10,3.86478e+10,3.69886e+10,3.49733e+10,3.34355e+10,3.20545e+10,3.05100e+10,2.98805e+10,2.85432e+10,2.76042e+10,2.66666e+10,2.56449e+10,2.44028e+10,2.35847e+10,2.26101e+10,2.16795e+10,2.06836e+10,2.00582e+10,1.92999e+10,1.85980e+10,1.80114e+10,1.74068e+10,1.65883e+10,1.60839e+10,1.55560e+10,1.51266e+10,1.44881e+10,1.40686e+10,1.37221e+10,1.32938e+10,1.28163e+10,1.24027e+10,1.19422e+10,1.16230e+10,1.11168e+10,1.08184e+10,1.04227e+10,1.00206e+10,9.66677e+09,9.36353e+09,9.03540e+09,8.78127e+09,8.57244e+09,8.27387e+09,7.96136e+09,7.68777e+09,7.43456e+09,7.26039e+09,7.02238e+09,6.82681e+09,6.64417e+09,6.46449e+09,6.25358e+09,6.03943e+09,5.81486e+09,5.68223e+09,5.48312e+09,5.34235e+09,5.16397e+09,5.00742e+09,4.87211e+09,4.73201e+09,4.54964e+09,4.39973e+09,4.24315e+09,4.12314e+09,3.97052e+09,3.85021e+09,3.73833e+09,3.61451e+09,3.47632e+09,3.35724e+09,3.25789e+09,3.14225e+09,3.03597e+09,2.93383e+09,2.86636e+09,2.77127e+09,2.69773e+09,2.61618e+09,2.52953e+09,2.47150e+09,2.40524e+09,2.35113e+09,2.27310e+09,2.19302e+09,2.14264e+09,2.07457e+09,2.03362e+09,1.96604e+09,1.89008e+09,1.82722e+09,1.77071e+09,1.72247e+09,1.66985e+09,1.60508e+09,1.56724e+09,1.53328e+09,1.48322e+09,1.44976e+09,1.40346e+09,1.34543e+09,1.30205e+09,1.24985e+09,1.21800e+09,1.18841e+09,1.14530e+09,1.11947e+09,1.07795e+09,1.03959e+09,1.01324e+09,9.78415e+08,9.51222e+08,9.12782e+08,8.86876e+08,8.61961e+08,8.39373e+08,8.20272e+08,7.86546e+08,7.55729e+08,7.41346e+08,7.12539e+08,6.96298e+08,6.76982e+08,6.55832e+08,6.34064e+08,6.16251e+08,6.03047e+08,5.87712e+08,5.66306e+08,5.46307e+08,5.33494e+08,5.19584e+08,5.05083e+08,4.93750e+08,4.76911e+08,4.64527e+08,4.50394e+08,4.39756e+08,4.28575e+08,4.19229e+08,4.08574e+08,3.96256e+08,3.88044e+08,3.79025e+08,3.65365e+08,3.57122e+08,3.49958e+08,3.43599e+08,3.33711e+08,3.24957e+08,3.17684e+08,3.05492e+08,2.99345e+08,2.94661e+08,2.87302e+08,2.81558e+08,2.75074e+08,2.63250e+08,2.57490e+08,2.52130e+08,2.43658e+08,2.37934e+08,2.32656e+08,2.27561e+08,2.19027e+08,2.13591e+08,2.05852e+08,1.99314e+08,1.94766e+08,1.89289e+08,1.84453e+08,1.80059e+08,1.75727e+08,1.71321e+08,1.66880e+08,1.61836e+08,1.57350e+08,1.54208e+08,1.48970e+08,1.45394e+08,1.42700e+08,1.37909e+08,1.34556e+08,1.29159e+08,1.25756e+08,1.22489e+08,1.20146e+08,1.16529e+08,1.14135e+08,1.10873e+08,1.07723e+08,1.05900e+08,1.03403e+08,9.97476e+07,9.70850e+07,9.39301e+07,9.19147e+07,8.87718e+07,8.66560e+07,8.43029e+07,8.25218e+07,8.04888e+07,7.84856e+07,7.69171e+07,7.50998e+07,7.38921e+07,7.15041e+07,7.03885e+07,6.90927e+07,6.78973e+07,6.58531e+07,6.35753e+07,6.22028e+07,6.09171e+07,5.96418e+07,5.79947e+07,5.65584e+07,5.53183e+07,5.40857e+07,5.31450e+07,5.20529e+07,5.08098e+07,4.98803e+07,4.88401e+07,4.77510e+07,4.71673e+07,4.58003e+07,4.48131e+07,4.38455e+07,4.25629e+07,4.18934e+07,4.10625e+07,4.02195e+07,3.94029e+07,3.82708e+07,3.76592e+07,3.68964e+07,3.60605e+07,3.54671e+07,3.48510e+07,3.42970e+07,3.31772e+07,3.27446e+07,3.19629e+07,3.13438e+07,3.06995e+07,3.03073e+07,2.96408e+07,2.90392e+07,2.85947e+07,2.80654e+07,2.72762e+07,2.67004e+07,2.62014e+07,2.56992e+07,2.49436e+07,2.46211e+07,2.42046e+07,2.36900e+07,2.29593e+07,2.25443e+07,2.22350e+07,2.16792e+07,2.11777e+07,2.07316e+07,2.03868e+07,1.99495e+07,1.96504e+07,1.93039e+07,1.89519e+07,1.86373e+07,1.84298e+07,1.80953e+07,1.75549e+07,1.71726e+07,1.68711e+07,1.65165e+07,1.61137e+07,1.58327e+07,1.55095e+07,1.51420e+07,1.48992e+07,1.46791e+07,1.43521e+07,1.40035e+07,1.37465e+07,1.35127e+07,1.32368e+07,1.30481e+07,1.26947e+07,1.24095e+07,1.22087e+07,1.19243e+07,1.17140e+07,1.15077e+07,1.12454e+07,1.10971e+07,1.09578e+07,1.07006e+07,1.05732e+07,1.04001e+07,1.03097e+07,1.01745e+07,1.00202e+07,9.90951e+06,9.77606e+06,9.56896e+06,9.43172e+06,9.23416e+06,9.07781e+06,8.75288e+06,8.63046e+06,8.49739e+06,8.38689e+06,8.28336e+06,8.18315e+06,7.97216e+06,7.83956e+06,7.70221e+06,7.61699e+06,7.47848e+06,7.32359e+06,7.24075e+06,7.13637e+06,7.03352e+06,6.82501e+06,6.70415e+06,6.62557e+06,6.49638e+06,6.35095e+06,6.21393e+06,6.11951e+06,6.03212e+06,5.96405e+06,5.86965e+06,5.77877e+06,5.66267e+06,5.53859e+06,5.39106e+06,5.28551e+06,5.21496e+06,5.09902e+06,4.90773e+06,4.82879e+06,4.77785e+06,4.72859e+06,4.65348e+06,4.54602e+06,4.46311e+06,4.35593e+06,4.27218e+06,4.15556e+06,4.09372e+06,4.02003e+06,3.97083e+06,3.85626e+06,3.77691e+06,3.73340e+06,3.66003e+06,3.60878e+06,3.50950e+06,3.45285e+06,3.40431e+06,3.34865e+06,3.27193e+06,3.15850e+06,3.11683e+06,3.06067e+06,2.99054e+06,2.92776e+06,2.84042e+06,2.80019e+06,2.75041e+06,2.69082e+06,2.65817e+06,2.59933e+06,2.57147e+06,2.52999e+06,2.50128e+06,2.43908e+06,2.40250e+06,2.33231e+06,2.30014e+06,2.27892e+06,2.24320e+06,2.20499e+06,2.18068e+06,2.14144e+06,2.11675e+06,2.09714e+06,2.07140e+06,2.04593e+06,2.01538e+06,1.98396e+06,1.95356e+06,1.93303e+06,1.90929e+06,1.88453e+06,1.83962e+06,1.75922e+06,1.71345e+06,1.68152e+06,1.65457e+06,1.62963e+06,1.60178e+06,1.58099e+06,1.56261e+06,1.54701e+06,1.51376e+06,1.49736e+06,1.47121e+06,1.43460e+06,1.40912e+06,1.39679e+06,1.37130e+06,1.35245e+06,1.33875e+06,1.32541e+06,1.30287e+06,1.28995e+06,1.27149e+06,1.25827e+06,1.23541e+06,1.22358e+06,1.20867e+06,1.20015e+06,1.18132e+06,1.16663e+06,1.14857e+06,1.13561e+06,1.11472e+06,1.10339e+06,1.08954e+06,1.07394e+06,1.05735e+06,1.04464e+06,1.03704e+06,1.02515e+06,1.00775e+06,1.00234e+06,9.89457e+05,9.74568e+05,9.56314e+05,9.43155e+05,9.35760e+05,9.24645e+05,9.15570e+05,9.01455e+05,8.94255e+05,8.82003e+05,8.69504e+05,8.59884e+05,8.41713e+05,8.30395e+05,8.05483e+05,7.91467e+05,7.83492e+05,7.75319e+05,7.67293e+05,7.55705e+05,7.43578e+05,7.31995e+05,7.15643e+05,7.07338e+05,6.98976e+05,6.89322e+05,6.81304e+05,6.71175e+05,6.63406e+05,6.55005e+05,6.45511e+05,6.35174e+05,6.28644e+05,6.21637e+05,6.14790e+05,6.08750e+05,6.00088e+05,5.79475e+05,5.74000e+05,5.66451e+05,5.58846e+05,5.52066e+05,5.46724e+05,5.37231e+05,5.28657e+05,5.22688e+05,5.15445e+05,5.09817e+05,5.01033e+05,4.95146e+05,4.82684e+05,4.78164e+05,4.72404e+05,4.65457e+05,4.54624e+05,4.47018e+05,4.41734e+05,4.37659e+05,4.33428e+05,4.28003e+05,4.21807e+05,4.17163e+05,4.12326e+05,4.05084e+05,4.01057e+05,3.96830e+05,3.91251e+05,3.87845e+05,3.81687e+05,3.75403e+05,3.66625e+05,3.58918e+05,3.52829e+05,3.48089e+05,3.42354e+05,3.38185e+05,3.34222e+05,3.30120e+05,3.26626e+05,3.22352e+05,3.16711e+05,3.13789e+05,3.09925e+05,3.05415e+05,2.98452e+05,2.94494e+05,2.91129e+05,2.88587e+05,2.85881e+05,2.83200e+05,2.79709e+05,2.75898e+05,2.72066e+05,2.68257e+05,2.64048e+05,2.62083e+05,2.57422e+05,2.53857e+05,2.50464e+05,2.47762e+05,2.43191e+05,2.39305e+05,2.36428e+05,2.33752e+05,2.30424e+05,2.27240e+05,2.25415e+05,2.22517e+05,2.19307e+05,2.17685e+05,2.14938e+05,2.11594e+05,2.08865e+05,2.05760e+05,2.03210e+05,1.99714e+05,1.97821e+05,1.94592e+05,1.92588e+05,1.88805e+05,1.86391e+05,1.84906e+05,1.83172e+05,1.80501e+05,1.77852e+05,1.75683e+05,1.73503e+05,1.71407e+05,1.70218e+05,1.68451e+05,1.64717e+05,1.62441e+05,1.61227e+05,1.59216e+05,1.57908e+05,1.55564e+05,1.53851e+05,1.50916e+05,1.49416e+05,1.47289e+05,1.45581e+05,1.43237e+05,1.41416e+05,1.39341e+05,1.37458e+05,1.36220e+05,1.34438e+05,1.33143e+05,1.32370e+05,1.31423e+05,1.24305e+05,1.23232e+05,1.21007e+05,1.19424e+05,1.18151e+05,1.16650e+05,1.15220e+05,1.14259e+05,1.12639e+05,1.11657e+05,1.10403e+05,1.08786e+05,1.06092e+05,1.04898e+05,1.04142e+05,1.03222e+05,1.02416e+05,9.86097e+04,9.73900e+04,9.61997e+04,9.53847e+04,9.46558e+04,9.39132e+04,9.30730e+04,9.11079e+04,9.02679e+04,8.98053e+04,8.86332e+04,8.75337e+04,8.16739e+04,8.07654e+04,7.93476e+04,7.82496e+04,7.75514e+04,7.67859e+04,7.59351e+04,7.55354e+04,7.48675e+04,7.40649e+04,7.32242e+04,7.22746e+04,7.16472e+04,7.09880e+04,7.05137e+04,6.96904e+04,6.88383e+04,6.83745e+04,6.77724e+04,6.73138e+04,6.69013e+04,6.64627e+04,6.55462e+04,6.51673e+04,6.48332e+04,6.34681e+04,6.29259e+04,6.23938e+04,6.20003e+04,6.03171e+04,5.99681e+04,5.92511e+04,5.86405e+04,5.80738e+04,5.78353e+04,5.74750e+04,5.71159e+04,5.67191e+04,5.63897e+04,5.58410e+04,5.54366e+04,5.32642e+04,5.28766e+04,5.24923e+04,5.21440e+04,5.18569e+04,5.11232e+04,5.06904e+04,5.02225e+04,4.97985e+04,4.94898e+04,4.89116e+04,4.86338e+04,4.81454e+04,4.77755e+04,4.71334e+04,4.67297e+04,4.60803e+04,4.54825e+04,4.52478e+04,4.49783e+04,4.46017e+04,4.42792e+04,4.39550e+04,4.36172e+04,4.32938e+04,4.20438e+04,4.16838e+04,4.13904e+04,4.11041e+04,4.07224e+04,4.03704e+04,4.00635e+04,3.97337e+04,3.93546e+04,3.90912e+04,3.87600e+04,3.83251e+04,3.80100e+04,3.76025e+04,3.73674e+04,3.70005e+04,3.58732e+04,3.41404e+04,3.37803e+04,3.34185e+04,3.31468e+04,3.27869e+04,3.25303e+04,3.22879e+04,3.20551e+04,3.17932e+04,3.15637e+04,3.14184e+04,3.12655e+04,3.10139e+04,3.08283e+04,3.05692e+04,3.01832e+04,2.99608e+04,2.96788e+04,2.95033e+04,2.91451e+04,2.77443e+04,2.74215e+04,2.72426e+04,2.70040e+04,2.68617e+04,2.66570e+04,2.64000e+04,2.62115e+04,2.60357e+04,2.58972e+04,2.57738e+04,2.55863e+04,2.53862e+04,2.47329e+04,2.45704e+04,2.44458e+04,2.43297e+04,2.41603e+04,2.39913e+04,2.38049e+04,2.35885e+04,2.34052e+04,2.32009e+04,2.30807e+04,2.29448e+04,2.28042e+04,2.26734e+04,2.24985e+04,2.23378e+04,2.22102e+04,2.20643e+04,2.19207e+04,2.17814e+04,2.15043e+04,2.13489e+04,2.12448e+04,2.10512e+04,2.08921e+04,2.06338e+04,2.05330e+04,2.02776e+04,2.01608e+04,2.00702e+04,1.99462e+04,1.98141e+04,1.96827e+04,1.95924e+04,1.94678e+04,1.93508e+04,1.92491e+04,1.90626e+04,1.88571e+04,1.87852e+04,1.86478e+04,1.85372e+04,1.84762e+04,1.83797e+04,1.82774e+04,1.81474e+04,1.80457e+04,1.79207e+04,1.75731e+04,1.74890e+04,1.74163e+04,1.73092e+04,1.71917e+04,1.67897e+04,1.66913e+04,1.65958e+04,1.64698e+04,1.62870e+04,1.62132e+04,1.61473e+04,1.60724e+04,1.59424e+04,1.58579e+04,1.57159e+04,1.56334e+04,1.55540e+04,1.54688e+04,1.53901e+04,1.53267e+04,1.52369e+04,1.51494e+04,1.50928e+04,1.50095e+04,1.49188e+04,1.48309e+04,1.46171e+04,1.44864e+04,1.43696e+04,1.43150e+04,1.42469e+04,1.41575e+04,1.41069e+04,1.40290e+04,1.39493e+04,1.37602e+04,1.36810e+04,1.35938e+04,1.35105e+04,1.31828e+04,1.31285e+04,1.30044e+04,1.28927e+04,1.28099e+04,1.27284e+04,1.26365e+04,1.26004e+04,1.25542e+04,1.24761e+04,1.24009e+04,1.23498e+04,1.22725e+04,1.21573e+04,1.20835e+04,1.20378e+04,1.19661e+04,1.18842e+04,1.17795e+04,1.17245e+04,1.16547e+04,1.15691e+04,1.15044e+04,1.14604e+04,1.14112e+04,1.13543e+04,1.13049e+04,1.12311e+04,1.11756e+04,1.11185e+04,1.10876e+04,1.09971e+04,1.09334e+04,1.09027e+04,1.08510e+04,1.08004e+04,1.07656e+04,1.07360e+04,1.06895e+04,1.06074e+04,1.05834e+04,1.05309e+04,1.04278e+04,1.03694e+04,1.03492e+04,1.02966e+04,1.01625e+04,1.01304e+04,9.97238e+03,9.95102e+03,9.84877e+03,9.82947e+03,9.79823e+03,9.69899e+03,9.66553e+03,9.50075e+03,9.46343e+03,9.39909e+03,9.36522e+03,9.32133e+03,9.25182e+03,9.20729e+03,9.15645e+03,9.12001e+03,9.08706e+03,9.05604e+03,9.00336e+03,8.95231e+03,8.90418e+03,8.84444e+03,8.79739e+03,8.73980e+03,8.70408e+03,8.65396e+03,8.61788e+03,8.57424e+03,8.53279e+03,8.46378e+03,8.40070e+03,8.36815e+03,8.30041e+03,8.26518e+03,8.24664e+03,8.20669e+03,8.17115e+03,8.13294e+03,8.11830e+03,8.06680e+03,8.03246e+03,7.99565e+03,7.94527e+03,7.91565e+03,7.88794e+03,7.86547e+03,7.83419e+03,7.79484e+03,7.73813e+03,7.64685e+03,7.57978e+03,7.54015e+03,7.48152e+03,7.39385e+03,7.35534e+03,7.14605e+03,7.12025e+03,6.95945e+03,6.87984e+03,6.86560e+03,6.82956e+03,6.76174e+03,6.73302e+03,6.70396e+03,6.64135e+03,6.56536e+03,6.55356e+03,6.52627e+03,6.47826e+03,6.45332e+03,6.43413e+03,6.41098e+03,6.35298e+03,6.31300e+03,6.26224e+03,6.20097e+03,6.18061e+03,6.15142e+03,6.12964e+03,6.10184e+03,6.07809e+03,6.04811e+03,6.02229e+03,5.98993e+03,5.97141e+03,5.95233e+03,5.93431e+03,5.91245e+03,5.88685e+03,5.85718e+03,5.84124e+03,5.81660e+03,5.78253e+03,5.75935e+03,5.73702e+03,5.71098e+03,5.69533e+03,5.67573e+03,5.64492e+03,5.62609e+03,5.61976e+03,5.59915e+03,5.58270e+03,5.55669e+03,5.53093e+03,5.51627e+03,5.47552e+03,5.46407e+03,5.44427e+03,5.41328e+03,5.37181e+03,5.35754e+03,5.34457e+03,5.31856e+03,5.29678e+03,5.27836e+03,5.26064e+03,5.22414e+03,5.20567e+03,5.19862e+03,5.14705e+03,5.13517e+03,5.11563e+03,5.10236e+03,5.08481e+03,5.06434e+03,5.02278e+03,4.99687e+03,4.98429e+03,4.93842e+03,4.93064e+03,4.91890e+03,4.90760e+03,4.88760e+03,4.87527e+03,4.86479e+03,4.84398e+03,4.81093e+03,4.79653e+03,4.78704e+03,4.77403e+03,4.76102e+03,4.73662e+03,4.72399e+03,4.71686e+03,4.70585e+03,4.69378e+03,4.68673e+03,4.67812e+03,4.66599e+03,4.65117e+03,4.63900e+03,4.62825e+03,4.61458e+03,4.58939e+03,4.58169e+03,4.57090e+03,4.55651e+03,4.53627e+03,4.52922e+03,4.52096e+03,4.51628e+03,4.50126e+03,4.48974e+03,4.48183e+03,4.47555e+03,4.46813e+03,4.45976e+03,4.45309e+03,4.43491e+03,4.42754e+03,4.42141e+03,4.41373e+03,4.40886e+03,4.40169e+03,4.39571e+03,4.38650e+03,4.37325e+03,4.36089e+03,4.35415e+03,4.34610e+03,4.33976e+03,4.33375e+03,4.32882e+03,4.31484e+03,4.30790e+03,4.29179e+03,4.27842e+03,4.26067e+03,4.25127e+03,4.24065e+03,4.22991e+03,4.22116e+03,4.18182e+03,4.17756e+03,4.16479e+03,4.15482e+03,4.12180e+03,4.09960e+03,4.06239e+03,4.05949e+03,4.02624e+03,4.01079e+03,4.00620e+03,4.00231e+03,3.97302e+03,3.94595e+03,3.90509e+03,3.90125e+03,3.87554e+03,3.86373e+03,3.85887e+03,3.83225e+03,3.80388e+03,3.78827e+03,3.74945e+03,3.67970e+03,3.67590e+03,3.66958e+03,3.66694e+03,3.65985e+03,3.65213e+03,3.62040e+03,3.53015e+03,3.49632e+03,3.41440e+03,3.35646e+03,3.34984e+03,3.30613e+03,3.30242e+03,3.29807e+03,3.29041e+03,3.28698e+03,3.28435e+03,3.27362e+03,3.27160e+03,3.27011e+03,3.26523e+03,3.25762e+03,3.24945e+03,3.24375e+03,3.23535e+03,3.07973e+03,3.07311e+03,3.06139e+03,3.05251e+03,3.04831e+03,3.04263e+03,3.02885e+03,3.02322e+03,3.01970e+03,3.01480e+03,3.00609e+03,3.00246e+03,2.99677e+03,2.99393e+03,2.98834e+03,2.98110e+03,2.97922e+03,2.96780e+03,2.96292e+03,2.95767e+03,2.95183e+03,2.94377e+03,2.93797e+03,2.93233e+03,2.92842e+03,2.92115e+03,2.91784e+03,2.91421e+03,2.90342e+03,2.89956e+03,2.89711e+03,2.89206e+03,2.88859e+03,2.88035e+03,2.87591e+03,2.87453e+03,2.86991e+03,2.86864e+03,2.86569e+03,2.86128e+03,2.85796e+03,2.85311e+03,2.85095e+03,2.84923e+03,2.84487e+03,2.84139e+03,2.83857e+03,2.83536e+03,2.83294e+03,2.82993e+03,2.82865e+03,2.82472e+03,2.82273e+03,2.82161e+03,2.81851e+03,2.81685e+03,2.81569e+03,2.81112e+03,2.80991e+03,2.80806e+03,2.80664e+03,2.80346e+03,2.80023e+03,2.79842e+03,2.79687e+03,2.79310e+03,2.79077e+03,2.78917e+03,2.78797e+03,2.78517e+03,2.78103e+03,2.77957e+03,2.77425e+03,2.77293e+03,2.76971e+03,2.76775e+03
