F12,1.82928e+06,4.78442e+05,5.29658e+05,2.09094e+06,1.02998e+06,7.69037e+05,1.78974e+05,1.07334e+05,2.08249e+05,1.94205e+05,4.91060e+05,1.02951e+06,1.31629e+06,5.64349e+05,1.87124e+06,1.71539e+06,1.03810e+06,2.89394e+05,3.71040e+05,1.37090e+06,1.43151e+05,1.43386e+05,1.94845e+06,6.40213e+05,2.25125e+06,6.44476e+05,1.67782e+06,1.36491e+06,6.44495e+05,6.14747e+05,1.25206e+06,1.16398e+05,5.31408e+05,3.02649e+05,6.47464e+05,1.63915e+05,6.28789e+05,1.17398e+06,8.11834e+05,4.14277e+04,3.64968e+05,5.12300e+05,7.30878e+05,9.25572e+05,7.73354e+05,5.57002e+05,1.33213e+05,2.52462e+05,2.37881e+05,7.63958e+05
F13,1.43987e+04,1.94697e+03,9.62496e+03,7.35835e+03,5.40664e+03,1.34974e+03,3.55556e+03,7.37796e+03,7.66156e+04,1.29023e+04,8.19016e+03,9.61440e+03,7.89576e+03,5.66692e+03,6.84555e+03,5.36391e+03,4.69609e+04,2.17540e+03,1.64355e+04,4.27291e+04,1.74501e+04,2.56945e+04,3.37490e+04,2.43300e+03,1.18962e+04,1.71840e+03,1.47141e+04,4.16042e+04,7.41773e+04,1.24947e+04,9.83456e+03,5.48357e+03,2.70211e+04,8.63379e+03,3.50219e+04,4.72483e+03,9.61118e+03,5.12313e+03,9.57180e+03,2.14112e+04,1.55615e+03,1.56414e+04,2.19215e+03,1.25566e+04,1.12321e+04,1.66010e+04,1.58583e+03,1.29261e+04,4.13644e+03,1.09208e+04
F14,2.40415e+03,4.22032e+03,1.24610e+04,1.06884e+04,4.47573e+03,1.57433e+03,4.62240e+03,2.76305e+03,2.39366e+03,6.66330e+03,9.00795e+03,3.49266e+03,3.13317e+03,2.49153e+03,2.68493e+03,1.56023e+03,1.03814e+04,6.54585e+03,3.89901e+03,4.25266e+03,1.54179e+04,3.16964e+03,8.28169e+03,3.23378e+03,2.37333e+03,3.31089e+04,1.72164e+04,1.67816e+03,1.80739e+03,4.76480e+03,6.50559e+03,5.78132e+04,2.06795e+04,1.72976e+04,2.19314e+03,1.30618e+04,9.59048e+03,8.62424e+03,3.57543e+03,7.05520e+03,2.47416e+03,2.91510e+03,2.53134e+03,3.13604e+03,1.68174e+03,1.11627e+04,7.45451e+03,2.06751e+03,2.17463e+03,1.94054e+03
F15,1.58509e+03,1.60112e+03,2.55556e+03,2.05472e+03,1.66906e+03,1.61363e+03,1.58434e+03,4.74818e+03,2.18890e+03,2.41847e+03,1.85939e+03,2.67134e+03,1.56147e+03,1.89109e+03,3.88298e+03,1.70060e+03,1.88761e+03,4.63432e+03,2.43493e+03,1.61305e+03,1.89928e+03,1.67115e+03,2.37672e+03,1.55010e+03,1.61173e+03,1.63460e+03,2.10557e+03,4.37382e+03,1.89477e+03,2.43493e+03,3.06355e+03,1.59634e+03,1.60787e+03,2.34995e+03,2.90963e+03,1.76675e+03,1.67369e+03,1.56451e+03,3.95392e+03,1.04270e+04,2.13561e+03,3.35410e+03,3.10891e+03,1.62530e+03,1.31145e+04,1.84674e+03,1.68776e+03,5.79005e+03,5.09381e+03,1.75925e+03
F16,2.45618e+03,2.26130e+03,1.82881e+03,2.37554e+03,2.17506e+03,2.16047e+03,2.17283e+03,2.07577e+03,1.97029e+03,2.74072e+03,2.34899e+03,2.16475e+03,2.50274e+03,2.11895e+03,2.40338e+03,2.31168e+03,2.30629e+03,2.46347e+03,2.46139e+03,2.11534e+03,2.64880e+03,2.39480e+03,2.27199e+03,2.29263e+03,2.20845e+03,2.15902e+03,2.15229e+03,1.95008e+03,2.10086e+03,2.16211e+03,2.03298e+03,2.36399e+03,2.10652e+03,2.21519e+03,2.16956e+03,2.18225e+03,2.10503e+03,2.10359e+03,2.23923e+03,2.30547e+03,1.72664e+03,2.54473e+03,1.92440e+03,2.29841e+03,2.49573e+03,2.14493e+03,1.84448e+03,1.92154e+03,2.26510e+03,2.31598e+03
F17,1.75200e+03,1.86637e+03,1.86557e+03,1.96248e+03,1.74217e+03,1.86597e+03,1.87101e+03,1.86518e+03,1.96069e+03,2.05228e+03,1.87211e+03,1.75341e+03,1.83512e+03,1.75343e+03,1.87974e+03,1.75194e+03,1.73544e+03,1.93565e+03,1.86256e+03,1.97932e+03,1.84595e+03,1.99310e+03,2.00868e+03,1.85873e+03,1.85113e+03,1.88564e+03,1.85481e+03,1.95489e+03,1.96842e+03,1.86281e+03,2.14760e+03,1.75177e+03,1.76791e+03,1.87322e+03,1.97694e+03,1.74942e+03,1.87207e+03,1.86228e+03,1.88787e+03,1.87031e+03,1.74971e+03,1.87171e+03,1.85400e+03,1.77845e+03,1.74277e+03,1.88844e+03,1.75357e+03,1.82944e+03,1.85207e+03,1.86113e+03
F18,2.04499e+05,2.38512e+05,1.19841e+05,2.91850e+04,5.00604e+05,5.23908e+04,9.19629e+04,3.11073e+05,6.22625e+04,6.04057e+04,8.68018e+04,1.15720e+05,9.22687e+04,2.39889e+05,1.00748e+05,1.08452e+05,1.13838e+05,9.70727e+04,1.02551e+05,5.74859e+04,1.22275e+05,1.34554e+05,1.05000e+05,3.78610e+05,1.66180e+05,5.18070e+04,1.13034e+05,1.53010e+05,8.61220e+04,6.20790e+04,1.22199e+05,8.16760e+04,2.33877e+05,1.07588e+05,9.52834e+04,3.25470e+05,3.37662e+04,7.46227e+04,7.19155e+04,7.02127e+04,7.90755e+04,2.34286e+05,1.13851e+05,6.47508e+04,3.20052e+05,1.32541e+05,7.22503e+04,4.87389e+05,1.37864e+05,5.55074e+04
F19,4.66095e+03,8.32206e+03,7.42485e+03,6.09843e+03,5.77798e+03,3.26542e+03,7.43424e+03,3.16319e+03,2.35802e+03,4.05980e+03,4.47567e+03,4.48335e+03,5.10165e+03,1.11478e+04,1.75923e+04,3.52227e+03,2.72996e+03,4.91382e+03,3.71278e+03,5.11036e+03,3.42949e+03,7.03943e+03,5.00927e+03,4.82830e+03,3.78539e+03,3.60778e+03,2.46630e+03,1.11217e+04,5.42144e+03,8.08965e+03,5.78639e+03,3.91092e+03,4.53028e+03,4.79475e+03,3.53791e+03,7.82151e+03,7.20449e+03,2.86363e+03,7.33033e+03,1.04695e+04,8.77648e+03,7.53018e+03,4.30338e+03,5.92684e+03,1.94519e+03,2.93151e+03,4.56812e+03,9.00322e+03,7.63754e+03,2.97526e+03
F20,2.15370e+03,2.17456e+03,2.16208e+03,2.14817e+03,2.16681e+03,2.35951e+03,2.13959e+03,2.14202e+03,2.15871e+03,2.16178e+03,2.16028e+03,2.18092e+03,2.05338e+03,2.13924e+03,2.14761e+03,2.15410e+03,2.16780e+03,2.16283e+03,2.27002e+03,2.16206e+03,2.05920e+03,2.15865e+03,2.15572e+03,2.14876e+03,2.13095e+03,2.17213e+03,2.16055e+03,2.44917e+03,2.03889e+03,2.16692e+03,2.16785e+03,2.12592e+03,2.14298e+03,2.15563e+03,2.02315e+03,2.14594e+03,2.16299e+03,2.14952e+03,2.15675e+03,2.29381e+03,2.15000e+03,2.35809e+03,2.16052e+03,2.14975e+03,2.16309e+03,2.15938e+03,2.15217e+03,2.16406e+03,2.15393e+03,2.14563e+03
F21,2.35216e+03,2.34122e+03,2.38377e+03,2.38170e+03,2.36223e+03,2.35898e+03,2.36074e+03,2.34549e+03,2.37451e+03,2.34863e+03,2.38365e+03,2.39157e+03,2.36240e+03,2.35783e+03,2.37099e+03,2.34177e+03,2.34277e+03,2.34909e+03,2.33305e+03,2.34647e+03,2.35981e+03,2.35403e+03,2.37484e+03,2.38639e+03,2.35847e+03,2.33497e+03,2.35360e+03,2.34041e+03,2.36218e+03,2.35558e+03,2.36376e+03,2.35065e+03,2.37135e+03,2.35927e+03,2.36623e+03,2.36338e+03,2.37977e+03,2.34663e+03,2.38305e+03,2.37049e+03,2.35334e+03,2.35144e+03,2.33789e+03,2.35675e+03,2.36001e+03,2.36985e+03,2.37204e+03,2.37169e+03,2.35359e+03,2.38037e+03
F22,2.30009e+03,2.30019e+03,2.30006e+03,2.30380e+03,2.30008e+03,2.30006e+03,2.30005e+03,2.30004e+03,2.30020e+03,2.30029e+03,2.30010e+03,2.30425e+03,2.30007e+03,2.30003e+03,2.30380e+03,2.30011e+03,2.30006e+03,2.30003e+03,2.30009e+03,2.30004e+03,2.30011e+03,2.30016e+03,2.30029e+03,2.30009e+03,2.30012e+03,2.30371e+03,2.30002e+03,2.30018e+03,2.30009e+03,2.30002e+03,2.30004e+03,2.30003e+03,2.30006e+03,2.30002e+03,2.30062e+03,2.30329e+03,2.30256e+03,2.30062e+03,2.30019e+03,2.30016e+03,2.30339e+03,2.30006e+03,2.30042e+03,2.30342e+03,2.30004e+03,2.30482e+03,2.30020e+03,2.30028e+03,2.30006e+03,2.30004e+03
F23,2.71168e+03,2.71160e+03,2.76722e+03,2.71085e+03,2.72156e+03,2.70137e+03,2.68751e+03,2.72128e+03,2.74168e+03,2.68768e+03,2.72335e+03,2.72322e+03,2.75124e+03,2.69746e+03,2.73716e+03,2.71559e+03,2.72949e+03,2.72537e+03,2.72066e+03,2.71393e+03,2.68690e+03,2.72255e+03,2.69361e+03,2.70428e+03,2.74391e+03,2.70640e+03,2.70299e+03,2.74205e+03,2.72042e+03,2.72239e+03,2.70686e+03,2.73220e+03,2.71158e+03,2.71619e+03,2.70947e+03,2.69980e+03,2.70677e+03,2.74437e+03,2.73874e+03,2.69560e+03,2.71729e+03,2.69967e+03,2.72815e+03,2.72216e+03,2.69205e+03,2.72829e+03,2.73711e+03,2.68560e+03,2.71927e+03,2.69409e+03
F24,2.90826e+03,2.89812e+03,2.88798e+03,2.89920e+03,2.92703e+03,2.87709e+03,2.91934e+03,2.94449e+03,2.90227e+03,2.92285e+03,2.88049e+03,2.90629e+03,2.92447e+03,2.88785e+03,2.92121e+03,2.89191e+03,2.90306e+03,2.88348e+03,2.86571e+03,2.88574e+03,2.89305e+03,2.90859e+03,2.91783e+03,2.90883e+03,2.90413e+03,2.89998e+03,2.92658e+03,2.93355e+03,2.89449e+03,2.89362e+03,2.90010e+03,2.91694e+03,2.87950e+03,2.88567e+03,2.87517e+03,2.93742e+03,2.91998e+03,2.88848e+03,2.90894e+03,2.88405e+03,2.88404e+03,2.90058e+03,2.91547e+03,2.89599e+03,2.90812e+03,2.92277e+03,2.86468e+03,2.87398e+03,2.90519e+03,2.90527e+03
F25,2.91296e+03,2.88731e+03,2.88927e+03,2.89048e+03,2.88726e+03,2.88352e+03,2.91386e+03,2.93720e+03,2.89821e+03,2.89787e+03,2.88812e+03,2.88816e+03,2.88388e+03,2.88769e+03,2.93944e+03,2.88840e+03,2.89862e+03,2.91208e+03,2.88385e+03,2.91157e+03,2.92953e+03,2.88792e+03,2.89851e+03,2.93615e+03,2.93721e+03,2.93379e+03,2.90709e+03,2.88907e+03,2.88777e+03,2.88726e+03,2.90487e+03,2.88413e+03,2.89084e+03,2.93107e+03,2.90897e+03,2.88932e+03,2.89135e+03,2.88401e+03,2.93175e+03,2.94358e+03,2.93714e+03,2.88812e+03,2.89017e+03,2.88770e+03,2.88993e+03,2.89906e+03,2.94023e+03,2.91701e+03,2.93443e+03,2.88769e+03
F26,2.90057e+03,2.80022e+03,2.90015e+03,4.42061e+03,4.46230e+03,2.90016e+03,4.66122e+03,4.56611e+03,4.99694e+03,2.90007e+03,2.80003e+03,6.15313e+03,2.90040e+03,2.90021e+03,4.43280e+03,2.80080e+03,2.80009e+03,5.70158e+03,4.69426e+03,2.80010e+03,4.11005e+03,2.80009e+03,2.80027e+03,4.57922e+03,4.57550e+03,4.60273e+03,4.89492e+03,2.80100e+03,2.80018e+03,4.74390e+03,2.80015e+03,5.47266e+03,6.53256e+03,4.72411e+03,2.90008e+03,6.19488e+03,2.90045e+03,6.43148e+03,5.07204e+03,5.00827e+03,6.47241e+03,2.80009e+03,4.30730e+03,5.00342e+03,5.15917e+03,2.90011e+03,4.57401e+03,2.80006e+03,5.33854e+03,2.90071e+03
F27,3.24220e+03,3.20676e+03,3.20772e+03,3.23566e+03,3.21897e+03,3.23045e+03,3.19372e+03,3.21697e+03,3.24222e+03,3.21129e+03,3.22835e+03,3.22400e+03,3.24042e+03,3.23258e+03,3.24060e+03,3.22007e+03,3.20126e+03,3.23010e+03,3.23958e+03,3.22147e+03,3.21083e+03,3.21709e+03,3.22512e+03,3.22407e+03,3.23528e+03,3.22454e+03,3.25787e+03,3.22862e+03,3.21433e+03,3.19984e+03,3.23142e+03,3.22188e+03,3.21350e+03,3.22959e+03,3.20639e+03,3.20674e+03,3.24094e+03,3.22121e+03,3.21663e+03,3.21528e+03,3.20954e+03,3.20132e+03,3.21724e+03,3.21818e+03,3.24786e+03,3.21483e+03,3.24127e+03,3.25958e+03,3.21303e+03,3.25186e+03
F28,3.24179e+03,3.20810e+03,3.21573e+03,3.25838e+03,3.21480e+03,3.24962e+03,3.25516e+03,3.20554e+03,3.20465e+03,3.26552e+03,3.21701e+03,3.20652e+03,3.23056e+03,3.23045e+03,3.21278e+03,3.25681e+03,3.21455e+03,3.26434e+03,3.26582e+03,3.23383e+03,3.22947e+03,3.20442e+03,3.26431e+03,3.21757e+03,3.26515e+03,3.26876e+03,3.26194e+03,3.24366e+03,3.20716e+03,3.21410e+03,3.22147e+03,3.26086e+03,3.21577e+03,3.21342e+03,3.24964e+03,3.25824e+03,3.25806e+03,3.25976e+03,3.25245e+03,3.21215e+03,3.25884e+03,3.26081e+03,3.21172e+03,3.21271e+03,3.25232e+03,3.20416e+03,3.24968e+03,3.26514e+03,3.21623e+03,3.23292e+03
F29,3.50096e+03,3.52427e+03,3.37721e+03,3.64677e+03,3.51825e+03,3.31669e+03,3.49585e+03,3.40377e+03,3.38072e+03,3.56171e+03,3.40607e+03,3.37080e+03,3.48985e+03,3.60352e+03,3.50161e+03,3.54585e+03,3.39194e+03,3.34651e+03,3.36450e+03,3.38617e+03,3.38393e+03,3.50116e+03,3.38468e+03,3.46670e+03,3.34978e+03,3.34907e+03,3.49352e+03,3.37270e+03,3.37708e+03,3.54516e+03,3.61873e+03,3.64685e+03,3.37234e+03,3.62401e+03,3.37720e+03,3.48308e+03,3.50441e+03,3.61291e+03,3.52755e+03,3.38666e+03,3.54929e+03,3.61053e+03,3.54769e+03,3.48601e+03,3.90458e+03,3.49080e+03,3.37472e+03,3.58484e+03,3.55854e+03,3.34648e+03
F30,9.50895e+03,1.06067e+04,1.30681e+04,1.07428e+04,9.18897e+03,6.04562e+03,6.58726e+03,8.09779e+03,8.18939e+03,7.58827e+03,6.95155e+03,6.46646e+03,8.93325e+03,7.09090e+03,8.51230e+03,5.92431e+03,7.65737e+03,6.90535e+03,6.50699e+03,7.10826e+03,8.98244e+03,6.15066e+03,7.49990e+03,9.19455e+03,7.04396e+03,7.39624e+03,6.69534e+03,7.21327e+03,5.87898e+03,6.09976e+03,1.27166e+04,8.57074e+03,6.17376e+03,5.74722e+03,6.17707e+03,6.24538e+03,8.84273e+03,6.51174e+03,1.10823e+04,6.22653e+03,7.03776e+03,1.04918e+04,6.73788e+03,6.51082e+03,8.44484e+03,9.20140e+03,7.10495e+03,7.20486e+03,1.48957e+04,9.04004e+03
