F1,8.43602e+09,5.78997e+09,7.18018e+09,6.25273e+09,4.87704e+09,1.00403e+10,6.32708e+09,7.06608e+09,5.34200e+09,4.85726e+09,6.53342e+09,6.14810e+09,5.99299e+09,5.27066e+09,1.06575e+10,4.17320e+09,4.33949e+09,6.99324e+09,7.01779e+09,5.64666e+09,6.62297e+09,8.40638e+09,5.95009e+09,4.56037e+09,6.85621e+09,5.33236e+09,4.52918e+09,7.53461e+09,4.96585e+09,5.99313e+09,6.54858e+09,3.97365e+09,5.89044e+09,4.81239e+09,7.06274e+09,6.46419e+09,5.88400e+09,7.40394e+09,5.34792e+09,5.44109e+09,6.69815e+09,5.47408e+09,7.18803e+09,7.34160e+09,8.84435e+09,6.30190e+09,6.95560e+09,8.25982e+09,9.06803e+09,8.41600e+09
F2,4.91986e+03,5.70007e+03,4.73121e+03,5.03418e+03,5.23585e+03,5.36153e+03,4.79507e+03,4.61469e+03,5.28962e+03,5.36024e+03,5.22700e+03,5.53545e+03,4.87963e+03,4.76552e+03,5.47167e+03,4.97258e+03,4.87424e+03,5.20260e+03,5.20496e+03,5.09411e+03,4.83650e+03,3.74877e+03,5.12753e+03,5.26477e+03,4.75969e+03,4.67925e+03,5.17372e+03,4.94478e+03,4.65336e+03,4.98007e+03,3.76776e+03,5.29729e+03,5.37652e+03,5.53835e+03,4.52293e+03,4.63530e+03,4.50734e+03,4.78768e+03,5.41426e+03,5.23979e+03,5.20544e+03,4.66516e+03,5.16106e+03,5.02851e+03,5.28430e+03,5.00199e+03,4.84962e+03,4.58660e+03,5.24766e+03,5.47795e+03
F3,9.23353e+02,9.67849e+02,9.66243e+02,8.96300e+02,8.78184e+02,9.02328e+02,9.13014e+02,9.14805e+02,8.89795e+02,9.24618e+02,9.62656e+02,9.07895e+02,9.61045e+02,8.78199e+02,8.95195e+02,9.29043e+02,9.17874e+02,9.43865e+02,9.32154e+02,9.05103e+02,9.33225e+02,9.06063e+02,9.10419e+02,8.99782e+02,9.03601e+02,9.32783e+02,9.54973e+02,8.80403e+02,9.49603e+02,9.93877e+02,9.07546e+02,9.04387e+02,9.27153e+02,8.96251e+02,8.96707e+02,9.34077e+02,9.08695e+02,9.13624e+02,9.05817e+02,8.98625e+02,9.02962e+02,9.47204e+02,8.92025e+02,9.38367e+02,9.26094e+02,9.00688e+02,9.18824e+02,9.01825e+02,9.08327e+02,8.98806e+02
F4,1.90487e+03,1.90000e+03,1.90876e+03,1.90768e+03,1.90000e+03,1.90053e+03,1.90022e+03,1.90000e+03,1.90000e+03,1.90001e+03,1.90000e+03,1.90347e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90836e+03,1.90360e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.91268e+03,1.90084e+03,1.90099e+03,1.90957e+03,1.90000e+03,1.90038e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90115e+03,1.90000e+03,1.90000e+03,1.90020e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90003e+03,1.90000e+03,1.90002e+03,1.90267e+03,1.90138e+03
F5,1.76949e+06,1.36678e+06,1.59817e+06,1.64011e+06,9.14847e+05,2.85410e+06,2.04440e+06,1.29387e+06,1.71326e+06,3.40319e+05,9.11377e+05,2.02780e+05,5.83772e+05,1.05606e+06,8.88061e+05,5.01975e+05,2.15302e+06,7.89610e+05,3.37690e+05,9.52792e+05,1.66391e+06,1.61316e+06,1.41149e+06,9.56443e+05,1.75312e+06,2.63837e+06,1.03497e+06,1.31392e+06,3.72151e+05,1.10587e+06,9.74480e+05,1.00675e+06,1.88263e+06,8.61137e+05,1.32412e+06,1.23575e+06,3.08105e+05,3.03223e+05,9.04967e+05,3.68212e+05,8.59147e+05,1.35843e+06,1.13934e+06,9.21828e+05,4.12993e+05,9.70624e+05,1.28375e+06,1.32641e+06,1.14130e+06,1.89332e+06
F6,2.16496e+03,2.48209e+03,2.43973e+03,2.37904e+03,2.43429e+03,2.38067e+03,2.18040e+03,2.07874e+03,2.06813e+03,2.57420e+03,2.08776e+03,2.36549e+03,2.46533e+03,2.30099e+03,2.09965e+03,2.50368e+03,2.23185e+03,2.23631e+03,2.26026e+03,2.44056e+03,2.30369e+03,2.17650e+03,2.16936e+03,2.18659e+03,2.28650e+03,2.40755e+03,2.11283e+03,2.38600e+03,2.11576e+03,2.23060e+03,2.17310e+03,2.50175e+03,2.32417e+03,2.54767e+03,2.10652e+03,2.21817e+03,2.47635e+03,2.30541e+03,2.57411e+03,2.19176e+03,2.32931e+03,2.33866e+03,2.39119e+03,2.06639e+03,2.27935e+03,2.37970e+03,2.19674e+03,2.56961e+03,2.59275e+03,2.26714e+03
F7,3.75253e+05,1.58670e+05,3.00840e+05,1.78606e+05,1.07283e+05,1.81278e+05,4.87924e+05,2.30292e+05,2.36685e+05,3.29665e+05,1.30006e+05,3.37593e+05,4.69486e+05,3.02041e+05,2.32959e+05,2.06539e+05,3.72495e+05,3.52960e+05,5.29443e+05,3.59507e+05,1.34801e+05,1.04589e+05,3.43790e+05,5.40417e+05,4.11603e+05,2.01660e+05,5.17405e+05,2.02041e+05,2.98542e+05,4.36708e+05,1.22333e+06,6.53090e+05,2.41459e+05,2.90522e+05,9.69230e+04,4.01172e+05,2.04594e+05,7.92192e+05,2.85489e+05,8.34858e+05,2.66137e+05,7.35839e+05,3.18855e+05,5.94553e+05,1.28765e+05,1.00882e+05,6.44217e+05,5.70008e+05,1.18417e+06,2.45453e+05
F8,6.92107e+03,3.11658e+03,2.75992e+03,6.45345e+03,2.83406e+03,2.94751e+03,6.51215e+03,5.76922e+03,6.77150e+03,2.74570e+03,3.06094e+03,6.65501e+03,6.88675e+03,2.75292e+03,2.83804e+03,6.75215e+03,6.21085e+03,7.11852e+03,3.07010e+03,7.07768e+03,2.94141e+03,2.75736e+03,6.84880e+03,2.99068e+03,6.94643e+03,6.90388e+03,2.79366e+03,3.10501e+03,6.94627e+03,7.00576e+03,6.71387e+03,6.87121e+03,6.70769e+03,2.95218e+03,7.08209e+03,3.08282e+03,3.11690e+03,3.14627e+03,6.88156e+03,3.01270e+03,3.46839e+03,6.37243e+03,3.11034e+03,6.98556e+03,3.25833e+03,2.87444e+03,2.87404e+03,3.13319e+03,2.97156e+03,6.04445e+03
F9,3.00490e+03,2.96058e+03,3.02962e+03,2.99556e+03,2.98494e+03,2.99783e+03,2.97982e+03,2.98183e+03,3.03209e+03,2.98704e+03,2.97612e+03,3.02314e+03,2.99306e+03,3.00013e+03,3.01860e+03,2.97495e+03,3.02795e+03,2.99816e+03,3.02971e+03,3.03199e+03,3.01214e+03,2.97521e+03,2.98793e+03,2.95490e+03,2.95485e+03,2.99002e+03,2.98722e+03,2.99324e+03,2.95964e+03,2.96278e+03,3.00333e+03,2.97197e+03,3.01601e+03,2.97198e+03,2.97218e+03,3.00760e+03,2.98688e+03,2.99529e+03,2.98882e+03,3.00666e+03,2.97931e+03,2.97329e+03,3.01995e+03,2.99625e+03,3.00658e+03,2.98713e+03,3.01502e+03,2.97770e+03,2.95827e+03,2.97148e+03
F10,3.20818e+03,3.12279e+03,3.12816e+03,3.10727e+03,3.13151e+03,3.16304e+03,3.12582e+03,3.13383e+03,3.33209e+03,3.14863e+03,3.07266e+03,3.22857e+03,3.07853e+03,3.27264e+03,3.22185e+03,3.14232e+03,3.19635e+03,3.20518e+03,3.06168e+03,3.14226e+03,3.00560e+03,3.11452e+03,3.05364e+03,3.10174e+03,3.22416e+03,3.39799e+03,3.19494e+03,3.10456e+03,3.13134e+03,3.08328e+03,3.09680e+03,3.16440e+03,3.14107e+03,3.15863e+03,3.16804e+03,3.13569e+03,3.08906e+03,3.19518e+03,3.14700e+03,3.30272e+03,3.18068e+03,3.16402e+03,3.28026e+03,3.22863e+03,3.25341e+03,3.11269e+03,3.09899e+03,3.11254e+03,3.16326e+03,3.22654e+03
