F1,3.84814e+08,4.64515e+07,2.22013e+06,3.17306e+07,5.07637e+07,8.55926e+07,3.91624e+07,5.35353e+07,6.28547e+07,1.66500e+06,4.31516e+07,3.44645e+08,4.05517e+07,2.99076e+07,2.01211e+06,6.80662e+06,4.98613e+07,1.09508e+08,4.73939e+07,7.26904e+06,6.53941e+07,5.60776e+07,5.44752e+06,4.57563e+06,8.86017e+07,5.32079e+07,9.86240e+07,6.02198e+06,4.27597e+07,8.63176e+08,4.69361e+08,1.31099e+07,1.52784e+08,9.95667e+07,1.18900e+08,4.21916e+08,1.06306e+08,4.67473e+07,4.88876e+07,1.89515e+07,6.22849e+06,2.15527e+07,1.46948e+08,2.29314e+06,1.05329e+08,4.34839e+07,4.54008e+07,2.69834e+08,1.31976e+07,1.18395e+07
F3,2.57504e+04,2.33619e+04,2.27358e+04,2.56633e+04,2.58507e+04,8.00106e+03,1.71489e+04,1.63132e+04,2.46264e+04,2.24707e+04,2.29484e+04,1.12469e+04,2.30000e+04,1.36617e+04,9.96705e+03,3.56564e+04,2.70294e+04,1.25506e+04,2.21289e+04,1.06683e+04,2.55874e+04,2.26692e+04,2.68761e+04,5.30369e+03,9.96415e+03,1.70965e+04,2.63253e+04,7.73053e+03,1.85286e+04,2.23999e+04,1.87688e+04,1.02082e+04,2.18110e+04,2.42446e+04,1.11015e+04,1.69980e+04,2.15206e+04,2.84207e+04,1.59010e+04,2.23343e+04,2.98383e+04,3.84713e+04,1.83118e+04,1.46518e+04,2.65760e+04,8.97125e+03,2.04738e+04,1.40487e+04,1.59706e+04,2.28826e+04
F4,5.08268e+02,6.20770e+02,6.51398e+02,5.19319e+02,5.21993e+02,4.75602e+02,4.99818e+02,5.03991e+02,4.86412e+02,4.98582e+02,4.95763e+02,5.00409e+02,5.11484e+02,5.12079e+02,5.03623e+02,5.38902e+02,5.12819e+02,5.08187e+02,5.26477e+02,5.25549e+02,5.08907e+02,5.53920e+02,5.30169e+02,5.12277e+02,5.17586e+02,5.13394e+02,4.99087e+02,4.96649e+02,5.23939e+02,4.95141e+02,4.90465e+02,5.02070e+02,5.14220e+02,5.23202e+02,5.00268e+02,4.99135e+02,5.22932e+02,5.53485e+02,4.99883e+02,5.22371e+02,4.97746e+02,5.14243e+02,5.13499e+02,4.98080e+02,4.97954e+02,5.60983e+02,5.24772e+02,4.90103e+02,5.04823e+02,4.97711e+02
F5,6.49458e+02,6.39452e+02,6.66268e+02,6.68516e+02,6.62610e+02,7.56410e+02,5.77839e+02,6.51421e+02,6.59096e+02,6.70727e+02,6.99559e+02,6.39756e+02,6.30595e+02,6.21767e+02,6.49859e+02,6.72716e+02,6.13298e+02,6.54560e+02,6.59790e+02,6.65975e+02,6.94004e+02,6.50824e+02,6.79492e+02,6.37681e+02,6.44820e+02,6.09266e+02,5.93568e+02,7.55181e+02,6.74226e+02,7.22189e+02,6.92056e+02,7.25726e+02,5.99072e+02,6.34239e+02,6.51012e+02,6.34365e+02,6.17544e+02,6.58907e+02,6.05243e+02,6.92860e+02,7.00279e+02,6.01759e+02,6.75256e+02,5.97228e+02,6.86054e+02,6.47944e+02,6.69381e+02,6.22188e+02,6.93062e+02,6.84763e+02
F6,6.10900e+02,6.15292e+02,6.13827e+02,6.35795e+02,6.09788e+02,6.14893e+02,6.27407e+02,6.26926e+02,6.19378e+02,6.25911e+02,6.25002e+02,6.24442e+02,6.19365e+02,6.31968e+02,6.28360e+02,6.24535e+02,6.18486e+02,6.35883e+02,6.21426e+02,6.25161e+02,6.24868e+02,6.27039e+02,6.33840e+02,6.14883e+02,6.38511e+02,6.42669e+02,6.44730e+02,6.26091e+02,6.26447e+02,6.25947e+02,6.22650e+02,6.34542e+02,6.36009e+02,6.47896e+02,6.24408e+02,6.34604e+02,6.36499e+02,6.50633e+02,6.21765e+02,6.13510e+02,6.14809e+02,6.25580e+02,6.15410e+02,6.25116e+02,6.12384e+02,6.58382e+02,6.12589e+02,6.13979e+02,6.18760e+02,6.32673e+02
F7,8.77092e+02,8.44967e+02,9.49043e+02,9.69120e+02,9.30026e+02,9.76103e+02,8.60389e+02,9.62824e+02,8.81886e+02,8.57354e+02,9.22032e+02,8.43526e+02,8.88813e+02,8.66623e+02,9.11576e+02,1.00508e+03,1.01469e+03,8.86080e+02,8.50497e+02,1.00693e+03,8.71857e+02,9.96484e+02,8.74844e+02,8.44413e+02,9.13105e+02,8.99462e+02,8.89248e+02,9.94216e+02,8.80371e+02,8.90923e+02,8.89802e+02,9.48331e+02,8.82781e+02,8.71065e+02,1.00738e+03,9.54029e+02,8.42312e+02,8.87430e+02,8.86741e+02,8.45400e+02,8.84719e+02,8.71267e+02,8.29918e+02,8.63172e+02,9.69863e+02,8.47204e+02,9.79487e+02,9.37080e+02,9.29114e+02,9.81331e+02
F8,9.57402e+02,9.37057e+02,1.01604e+03,9.61878e+02,9.67293e+02,9.81373e+02,9.35140e+02,1.01692e+03,9.79837e+02,9.68807e+02,9.61443e+02,9.65472e+02,9.82115e+02,1.00161e+03,9.77379e+02,9.15707e+02,9.76039e+02,1.01876e+03,9.86081e+02,1.00626e+03,1.02205e+03,1.02837e+03,9.58821e+02,9.82552e+02,9.73024e+02,9.02735e+02,9.80421e+02,1.00943e+03,9.30343e+02,9.22246e+02,9.70425e+02,9.37066e+02,9.54871e+02,9.47760e+02,9.61553e+02,9.79996e+02,9.67995e+02,9.58364e+02,1.00142e+03,9.34307e+02,9.59687e+02,9.33318e+02,9.79230e+02,9.57129e+02,9.55249e+02,1.00056e+03,9.52704e+02,1.00542e+03,9.57186e+02,9.05603e+02
F9,1.09357e+04,4.87794e+03,7.79817e+03,3.44018e+03,8.23320e+03,5.73265e+03,4.58085e+03,4.43705e+03,4.66896e+03,4.72081e+03,1.18082e+04,5.80537e+03,8.32606e+03,3.00121e+03,2.99569e+03,7.86925e+03,3.79999e+03,3.40040e+03,4.87883e+03,1.47301e+04,4.34417e+03,1.00983e+04,2.10764e+03,3.64250e+03,7.55974e+03,3.09637e+03,2.44299e+03,2.00576e+03,2.38139e+03,6.33477e+03,3.39727e+03,6.53826e+03,5.75359e+03,3.65498e+03,4.57352e+03,1.20762e+04,3.69604e+03,6.62587e+03,7.92466e+03,1.02405e+04,4.67253e+03,3.03818e+03,6.71266e+03,9.88921e+03,1.35621e+04,3.18505e+03,6.84109e+03,6.36932e+03,4.50060e+03,4.45256e+03
F10,5.58545e+03,5.98438e+03,5.42676e+03,5.46707e+03,4.82460e+03,4.17298e+03,6.35974e+03,4.70814e+03,4.67546e+03,5.56118e+03,5.54260e+03,4.37485e+03,5.04335e+03,5.14650e+03,5.19622e+03,5.00957e+03,4.59733e+03,5.47161e+03,4.58763e+03,4.20312e+03,5.11271e+03,5.17291e+03,5.21033e+03,3.83635e+03,4.56340e+03,6.03794e+03,4.45146e+03,5.35437e+03,4.20650e+03,4.91814e+03,5.92602e+03,4.79644e+03,5.64302e+03,5.17442e+03,4.81083e+03,4.81300e+03,3.80815e+03,6.09274e+03,4.11202e+03,4.47756e+03,5.33730e+03,4.54444e+03,4.43611e+03,5.50786e+03,4.74813e+03,5.02289e+03,4.79554e+03,5.50118e+03,4.62878e+03,5.51610e+03
F11,1.26978e+03,1.38696e+03,1.45199e+03,1.28774e+03,1.50515e+03,1.34956e+03,1.31670e+03,1.35566e+03,1.32630e+03,1.32649e+03,1.40019e+03,1.36169e+03,1.51292e+03,1.40083e+03,1.40239e+03,1.43098e+03,1.35754e+03,1.47552e+03,1.32440e+03,1.47402e+03,1.33387e+03,1.41502e+03,1.29034e+03,1.24712e+03,1.33123e+03,1.33153e+03,1.44108e+03,1.45712e+03,1.28358e+03,1.38777e+03,1.41658e+03,1.47703e+03,1.49738e+03,1.35826e+03,1.39264e+03,1.52893e+03,1.47484e+03,1.28274e+03,1.27654e+03,1.37654e+03,1.37402e+03,1.35356e+03,1.40895e+03,1.38196e+03,1.44649e+03,1.31414e+03,1.49595e+03,1.23241e+03,1.39939e+03,1.49130e+03
