F1,1.16401e+08,1.26421e+08,4.85832e+07,2.12306e+08,8.72569e+07,3.66065e+07,4.49644e+07,5.71103e+07,7.84554e+07,5.27826e+07,6.26510e+07,3.18957e+07,4.59742e+07,3.91545e+07,8.34182e+07,4.52056e+07,8.38718e+07,1.11776e+07,4.12484e+07,1.05521e+08,3.79321e+07,6.55852e+07,7.01100e+07,9.68484e+07,1.45993e+07,1.19076e+08,5.37793e+07,3.32382e+07,9.79650e+07,6.56172e+07,1.81141e+07,2.07417e+07,2.19924e+07,8.76540e+07,5.12162e+07,2.91626e+07,7.04092e+07,4.88145e+07,5.08839e+07,3.94209e+07,1.00761e+08,6.21540e+07,1.23321e+08,8.60847e+07,7.54948e+07,3.91782e+07,5.66125e+07,4.10434e+07,1.22148e+08,9.40508e+07
F2,5.89198e+08,3.81862e+09,8.83125e+08,4.54245e+09,2.94308e+08,5.72604e+08,1.37650e+09,2.03968e+09,1.69616e+09,7.25133e+08,5.94712e+08,5.43616e+09,1.81689e+09,6.37827e+09,7.72113e+08,8.46142e+08,5.47193e+09,5.36237e+08,2.76736e+08,3.31822e+08,4.16763e+08,6.70993e+08,6.91226e+07,5.63222e+08,6.44231e+08,7.24241e+09,3.72338e+09,2.83845e+08,1.61353e+09,7.12779e+08,1.82211e+09,3.12967e+08,2.04240e+09,1.81787e+09,2.21460e+09,3.41392e+09,2.46894e+09,4.24213e+08,3.48122e+09,5.49399e+08,1.66201e+09,1.46889e+08,3.00757e+09,6.35086e+08,3.44854e+08,5.95194e+08,4.75201e+08,4.42974e+09,3.11570e+09,3.10066e+08
F3,2.52978e+04,5.01828e+04,2.81967e+04,3.25550e+04,2.07254e+04,2.70665e+04,4.46470e+04,2.64630e+04,4.08604e+04,2.56874e+04,4.70532e+04,3.94060e+04,2.12201e+04,1.80360e+04,2.89866e+04,2.72890e+04,2.19919e+04,4.87366e+04,3.74187e+04,3.29082e+04,3.24537e+04,4.26444e+04,3.94843e+04,4.33462e+04,2.25108e+04,1.57076e+04,1.91880e+04,3.86606e+04,3.93347e+04,2.78218e+04,3.93445e+04,3.27649e+04,5.78229e+04,3.25976e+04,5.08920e+04,2.49880e+04,3.28413e+04,3.75618e+04,2.70926e+04,3.59028e+04,4.40652e+04,4.54082e+04,4.39486e+04,4.75696e+04,4.00086e+04,2.72060e+04,3.87939e+04,3.90613e+04,2.82967e+04,3.65820e+04
F4,5.48825e+02,6.68023e+02,6.21182e+02,7.20737e+02,6.33625e+02,5.70145e+02,5.89134e+02,7.81623e+02,5.31183e+02,6.29414e+02,7.75128e+02,6.41196e+02,5.55887e+02,7.41115e+02,5.80029e+02,5.75207e+02,5.75266e+02,7.09009e+02,7.16455e+02,6.17431e+02,6.04150e+02,6.35782e+02,6.28450e+02,6.48047e+02,6.91945e+02,5.91883e+02,6.88050e+02,6.16476e+02,6.18738e+02,6.48431e+02,5.82645e+02,6.21014e+02,5.36051e+02,6.10778e+02,5.71736e+02,5.68515e+02,6.33157e+02,6.28341e+02,6.42193e+02,5.62303e+02,7.36608e+02,5.70666e+02,5.85232e+02,7.27207e+02,8.42637e+02,5.74210e+02,6.28453e+02,6.92720e+02,5.43417e+02,6.07492e+02
F5,5.21090e+02,5.20992e+02,5.21058e+02,5.21050e+02,5.20982e+02,5.20948e+02,5.21064e+02,5.21062e+02,5.20993e+02,5.20961e+02,5.21060e+02,5.21008e+02,5.20974e+02,5.21027e+02,5.20930e+02,5.21012e+02,5.21022e+02,5.21053e+02,5.20932e+02,5.21072e+02,5.21083e+02,5.21006e+02,5.21045e+02,5.21025e+02,5.21054e+02,5.21089e+02,5.21040e+02,5.21015e+02,5.20981e+02,5.20829e+02,5.20999e+02,5.20992e+02,5.21052e+02,5.21046e+02,5.21078e+02,5.21085e+02,5.20986e+02,5.21044e+02,5.21010e+02,5.21046e+02,5.21046e+02,5.21031e+02,5.21061e+02,5.21003e+02,5.21063e+02,5.21020e+02,5.21010e+02,5.20989e+02,5.21033e+02,5.21002e+02
F6,6.09759e+02,6.14040e+02,6.13471e+02,6.12188e+02,6.14221e+02,6.11925e+02,6.12475e+02,6.15660e+02,6.14637e+02,6.11337e+02,6.13607e+02,6.13421e+02,6.14738e+02,6.13091e+02,6.15711e+02,6.12118e+02,6.18858e+02,6.10686e+02,6.11216e+02,6.11725e+02,6.14473e+02,6.14353e+02,6.13830e+02,6.15806e+02,6.13495e+02,6.11252e+02,6.13395e+02,6.11023e+02,6.13129e+02,6.16318e+02,6.14570e+02,6.12668e+02,6.09882e+02,6.16480e+02,6.20202e+02,6.15101e+02,6.14805e+02,6.14697e+02,6.16473e+02,6.17971e+02,6.13744e+02,6.14652e+02,6.12710e+02,6.12415e+02,6.14923e+02,6.10620e+02,6.12633e+02,6.13446e+02,6.17973e+02,6.15058e+02
F7,7.09705e+02,7.08406e+02,7.04630e+02,7.14021e+02,7.05720e+02,7.11168e+02,7.09221e+02,7.19778e+02,7.22816e+02,7.15187e+02,7.11341e+02,7.10097e+02,7.05939e+02,7.05454e+02,7.08007e+02,7.12907e+02,7.06580e+02,7.08958e+02,7.17074e+02,7.03384e+02,7.13164e+02,7.06581e+02,7.04815e+02,7.09324e+02,7.11820e+02,7.13484e+02,7.03087e+02,7.29137e+02,7.12474e+02,7.12144e+02,7.06265e+02,7.02518e+02,7.13579e+02,7.12787e+02,7.10825e+02,7.37700e+02,7.47707e+02,7.06139e+02,7.13015e+02,7.10650e+02,7.03751e+02,7.19594e+02,7.03430e+02,7.07106e+02,7.07168e+02,7.07987e+02,7.36170e+02,7.10876e+02,7.09695e+02,7.40342e+02
F8,8.64678e+02,8.75776e+02,8.60837e+02,8.60792e+02,9.01873e+02,8.84874e+02,8.72533e+02,8.69434e+02,8.86935e+02,8.78590e+02,8.86406e+02,8.78103e+02,8.71402e+02,8.50933e+02,9.07989e+02,8.81291e+02,8.96216e+02,8.91043e+02,8.63151e+02,8.67332e+02,8.85772e+02,8.82323e+02,9.09387e+02,9.67329e+02,8.98388e+02,8.88771e+02,8.88758e+02,8.44837e+02,9.02861e+02,8.93163e+02,9.41719e+02,9.11471e+02,8.83461e+02,8.54131e+02,8.65334e+02,8.76271e+02,8.92380e+02,8.68016e+02,8.64274e+02,8.45888e+02,8.98570e+02,8.53259e+02,8.81644e+02,8.53043e+02,8.86584e+02,8.58583e+02,8.65344e+02,8.54982e+02,8.56007e+02,8.75600e+02
F9,1.01516e+03,9.76779e+02,1.12585e+03,1.02069e+03,1.12193e+03,9.95134e+02,1.01356e+03,9.71499e+02,1.00773e+03,1.03173e+03,1.14412e+03,1.00466e+03,9.99397e+02,9.54747e+02,1.00586e+03,9.89518e+02,9.89144e+02,9.67882e+02,1.01763e+03,9.89583e+02,9.87351e+02,1.09702e+03,9.99134e+02,9.84839e+02,9.47470e+02,1.02131e+03,9.76423e+02,1.13672e+03,9.96953e+02,9.68088e+02,9.95300e+02,1.01789e+03,1.01167e+03,9.66193e+02,1.02681e+03,1.00285e+03,1.17159e+03,9.72841e+02,1.00311e+03,9.93099e+02,9.99850e+02,1.00902e+03,9.46139e+02,1.12341e+03,1.02077e+03,9.48652e+02,9.79333e+02,9.81564e+02,9.92334e+02,9.77093e+02
F10,2.78456e+03,3.92116e+03,3.49546e+03,3.47017e+03,2.70470e+03,3.49832e+03,3.27066e+03,2.46384e+03,3.15628e+03,3.55634e+03,6.62010e+03,3.00933e+03,2.56021e+03,2.82131e+03,3.27372e+03,3.19942e+03,2.65305e+03,2.64823e+03,2.44618e+03,3.49695e+03,3.35104e+03,3.13820e+03,3.33696e+03,3.44287e+03,3.19910e+03,2.32561e+03,1.82031e+03,3.52144e+03,3.58036e+03,3.61978e+03,3.51035e+03,2.77168e+03,2.73914e+03,3.30997e+03,3.07950e+03,2.85767e+03,3.59497e+03,6.66984e+03,3.94050e+03,2.08062e+03,4.27349e+03,2.30128e+03,3.73809e+03,2.92402e+03,4.30473e+03,3.40432e+03,2.89179e+03,4.38258e+03,3.35801e+03,4.04149e+03
