F1,2.19057e+04,2.99176e+04,2.32525e+04,3.61155e+04,2.56472e+04,3.07955e+04,2.92811e+04,2.97528e+04,3.88071e+04,3.28135e+04,2.48289e+04,3.59509e+04,3.52754e+04,3.31835e+04,4.12082e+04,2.03423e+04,2.60569e+04,2.98209e+04,3.20190e+04,3.85634e+04,2.27162e+04,2.50868e+04,2.74602e+04,3.65468e+04,3.06181e+04,2.58862e+04,2.34583e+04,2.39429e+04,2.64636e+04,2.16675e+04,2.43458e+04,2.78978e+04,3.27545e+04,3.40240e+04,3.01642e+04,2.45175e+04,3.53214e+04,2.90461e+04,3.53830e+04,2.28883e+04,3.74632e+04,2.42387e+04,2.40268e+04,3.12273e+04,1.81793e+04,2.79207e+04,3.85538e+04,2.30478e+04,2.77690e+04,3.70476e+04
F2,5.29478e+02,5.65754e+02,5.58681e+02,5.22571e+02,5.48843e+02,5.48315e+02,5.41904e+02,5.40552e+02,5.57622e+02,5.29699e+02,5.27087e+02,5.44070e+02,5.19616e+02,5.72190e+02,5.34130e+02,5.04487e+02,5.76562e+02,5.41797e+02,5.30082e+02,5.39432e+02,5.55160e+02,5.37289e+02,5.42418e+02,5.69193e+02,5.27854e+02,5.24875e+02,5.55627e+02,5.67744e+02,5.58266e+02,5.19750e+02,5.22666e+02,5.27979e+02,5.53727e+02,5.68987e+02,5.15869e+02,5.22649e+02,5.41762e+02,5.59799e+02,5.28488e+02,5.26970e+02,5.25349e+02,5.35025e+02,5.51451e+02,5.41095e+02,5.42226e+02,5.11127e+02,5.32772e+02,5.88161e+02,5.61469e+02,5.24573e+02
F3,6.25520e+02,6.25160e+02,6.36644e+02,6.30350e+02,6.35330e+02,6.30517e+02,6.36875e+02,6.26747e+02,6.29728e+02,6.28135e+02,6.25308e+02,6.31726e+02,6.30257e+02,6.31994e+02,6.29044e+02,6.22284e+02,6.26786e+02,6.29893e+02,6.27707e+02,6.26626e+02,6.29822e+02,6.23551e+02,6.31041e+02,6.25071e+02,6.33301e+02,6.32198e+02,6.33146e+02,6.32319e+02,6.32867e+02,6.31869e+02,6.28551e+02,6.29275e+02,6.33809e+02,6.32192e+02,6.28574e+02,6.29620e+02,6.37527e+02,6.34910e+02,6.33852e+02,6.27201e+02,6.36971e+02,6.29263e+02,6.38604e+02,6.31081e+02,6.31730e+02,6.32868e+02,6.28753e+02,6.22570e+02,6.32310e+02,6.29788e+02
F4,9.14527e+02,9.30816e+02,9.17756e+02,9.10014e+02,9.12836e+02,9.20190e+02,9.33353e+02,9.34886e+02,9.31293e+02,9.24971e+02,9.21947e+02,9.03042e+02,9.22188e+02,9.25665e+02,8.97958e+02,9.20367e+02,9.21325e+02,9.45128e+02,9.16064e+02,9.13925e+02,9.09194e+02,9.33171e+02,9.20459e+02,9.39579e+02,9.37380e+02,9.10392e+02,9.25212e+02,9.24991e+02,9.10059e+02,9.21706e+02,8.95183e+02,9.10897e+02,9.19840e+02,9.18213e+02,9.23429e+02,9.24548e+02,9.21266e+02,9.10055e+02,9.11307e+02,9.18280e+02,9.18609e+02,9.14792e+02,9.19307e+02,9.21007e+02,9.26913e+02,9.31574e+02,9.23379e+02,9.32071e+02,9.38237e+02,9.17905e+02
F5,1.40289e+03,1.46901e+03,1.52891e+03,1.33780e+03,1.55237e+03,1.86846e+03,1.64289e+03,1.34704e+03,1.53470e+03,1.41528e+03,1.69571e+03,1.30368e+03,1.56736e+03,1.42968e+03,1.53470e+03,1.37336e+03,1.50942e+03,1.53481e+03,1.59346e+03,1.53305e+03,1.83839e+03,1.74665e+03,1.42890e+03,1.38144e+03,1.37163e+03,1.58096e+03,1.81682e+03,1.38122e+03,1.54206e+03,1.57986e+03,1.55047e+03,1.48382e+03,1.44712e+03,1.43649e+03,1.64431e+03,1.42440e+03,1.37755e+03,1.42297e+03,1.34093e+03,1.61900e+03,1.42266e+03,1.69403e+03,1.61462e+03,1.62190e+03,1.60861e+03,1.46106e+03,1.67009e+03,1.35190e+03,1.63949e+03,1.47969e+03
F6,8.29498e+06,5.54845e+06,2.04077e+07,1.28535e+07,1.13440e+07,1.79310e+07,7.34134e+06,4.55309e+06,2.02725e+07,1.34079e+07,7.50644e+06,3.44842e+06,1.03556e+07,1.25858e+07,1.69946e+06,1.25903e+07,7.19667e+06,2.65852e+06,1.02214e+07,6.80887e+06,1.61249e+07,5.11939e+06,1.20198e+07,5.32500e+06,1.00406e+07,1.24390e+07,1.06379e+07,4.03250e+06,1.54499e+07,5.63838e+06,4.35048e+06,1.60649e+07,5.32729e+06,9.16199e+06,9.53610e+06,2.10276e+07,9.73955e+06,5.97419e+06,1.32459e+07,4.53081e+06,5.81808e+06,1.09717e+07,1.12741e+07,8.25282e+06,6.98137e+06,1.27382e+07,4.81642e+06,1.26347e+07,4.54595e+06,6.72593e+06
F7,2.11974e+03,2.13318e+03,2.10307e+03,2.10476e+03,2.11396e+03,2.12861e+03,2.13660e+03,2.10521e+03,2.11810e+03,2.11990e+03,2.09514e+03,2.11972e+03,2.11108e+03,2.11507e+03,2.11035e+03,2.11396e+03,2.11264e+03,2.09086e+03,2.11553e+03,2.10820e+03,2.13239e+03,2.14867e+03,2.10301e+03,2.09815e+03,2.10579e+03,2.09496e+03,2.11631e+03,2.12517e+03,2.09485e+03,2.09806e+03,2.11285e+03,2.11614e+03,2.11818e+03,2.09201e+03,2.07960e+03,2.11085e+03,2.09974e+03,2.12767e+03,2.14031e+03,2.14425e+03,2.13848e+03,2.14349e+03,2.09778e+03,2.13447e+03,2.11065e+03,2.12580e+03,2.12537e+03,2.11461e+03,2.10859e+03,2.10277e+03
F8,2.24298e+03,2.24947e+03,2.24330e+03,2.26213e+03,2.25133e+03,2.23605e+03,2.24903e+03,2.24875e+03,2.23783e+03,2.24262e+03,2.25494e+03,2.24060e+03,2.25209e+03,2.24763e+03,2.23925e+03,2.24306e+03,2.24618e+03,2.24184e+03,2.25138e+03,2.24833e+03,2.24539e+03,2.24146e+03,2.25318e+03,2.25119e+03,2.24830e+03,2.23868e+03,2.23802e+03,2.24706e+03,2.23918e+03,2.24545e+03,2.24123e+03,2.24903e+03,2.25054e+03,2.24645e+03,2.23682e+03,2.24102e+03,2.24361e+03,2.24337e+03,2.24260e+03,2.23615e+03,2.23543e+03,2.24064e+03,2.25191e+03,2.24786e+03,2.25024e+03,2.24353e+03,2.24016e+03,2.25207e+03,2.24225e+03,2.24783e+03
F9,2.52687e+03,2.52444e+03,2.53454e+03,2.52246e+03,2.51434e+03,2.53730e+03,2.52071e+03,2.52994e+03,2.51979e+03,2.51158e+03,2.51737e+03,2.54412e+03,2.52133e+03,2.53146e+03,2.50958e+03,2.52446e+03,2.53314e+03,2.52283e+03,2.50511e+03,2.50670e+03,2.51666e+03,2.52203e+03,2.50380e+03,2.51945e+03,2.51062e+03,2.53167e+03,2.52965e+03,2.51253e+03,2.51619e+03,2.52836e+03,2.52879e+03,2.51402e+03,2.51261e+03,2.50479e+03,2.53037e+03,2.51971e+03,2.51345e+03,2.50445e+03,2.53653e+03,2.52997e+03,2.53478e+03,2.52894e+03,2.51009e+03,2.53050e+03,2.51360e+03,2.51901e+03,2.51531e+03,2.50490e+03,2.52491e+03,2.53228e+03
F10,2.50369e+03,2.50509e+03,2.50847e+03,2.50884e+03,2.50647e+03,2.52256e+03,2.50473e+03,2.51026e+03,2.50236e+03,2.50557e+03,2.50718e+03,5.25599e+03,2.50529e+03,2.50557e+03,2.57282e+03,2.50848e+03,2.56566e+03,2.50422e+03,2.50920e+03,2.50287e+03,2.51143e+03,2.50423e+03,2.50722e+03,2.51467e+03,2.50269e+03,2.50307e+03,2.51006e+03,2.50534e+03,2.50513e+03,2.50237e+03,2.50381e+03,2.50879e+03,2.50298e+03,2.50656e+03,2.50791e+03,2.50985e+03,2.50729e+03,2.50699e+03,2.50370e+03,2.50421e+03,2.50673e+03,2.50264e+03,2.50637e+03,2.52308e+03,2.50325e+03,2.51218e+03,2.50336e+03,2.50631e+03,2.50231e+03,2.50369e+03
