F11,4.33669e+03,4.76946e+03,3.44499e+03,5.67739e+03,3.76792e+03,4.88248e+03,2.52414e+03,2.65478e+03,3.86489e+03,4.93248e+03,4.47496e+03,4.00695e+03,4.42548e+03,3.27220e+03,3.79660e+03,4.34092e+03,3.34194e+03,4.63825e+03,5.13478e+03,4.50546e+03,4.74256e+03,4.99602e+03,4.90677e+03,4.87390e+03,3.62336e+03,4.68939e+03,4.85148e+03,3.32405e+03,4.31116e+03,3.67119e+03,3.90426e+03,3.34216e+03,4.68622e+03,3.76561e+03,3.87868e+03,4.26575e+03,5.62002e+03,3.67625e+03,4.04533e+03,4.80374e+03,3.86349e+03,3.64476e+03,4.31358e+03,3.05559e+03,4.06851e+03,4.56507e+03,4.75286e+03,3.41083e+03,3.59594e+03,3.77833e+03
F12,1.20260e+03,1.20116e+03,1.20175e+03,1.20187e+03,1.20112e+03,1.20145e+03,1.20172e+03,1.20124e+03,1.20118e+03,1.20289e+03,1.20159e+03,1.20178e+03,1.20213e+03,1.20298e+03,1.20059e+03,1.20152e+03,1.20237e+03,1.20092e+03,1.20231e+03,1.20179e+03,1.20161e+03,1.20082e+03,1.20301e+03,1.20260e+03,1.20142e+03,1.20225e+03,1.20208e+03,1.20131e+03,1.20024e+03,1.20075e+03,1.20146e+03,1.20203e+03,1.20132e+03,1.20226e+03,1.20187e+03,1.20227e+03,1.20124e+03,1.20215e+03,1.20158e+03,1.20115e+03,1.20198e+03,1.20119e+03,1.20229e+03,1.20298e+03,1.20192e+03,1.20132e+03,1.20188e+03,1.20288e+03,1.20233e+03,1.20066e+03
F13,1.30065e+03,1.30077e+03,1.30068e+03,1.30049e+03,1.30078e+03,1.30059e+03,1.30058e+03,1.30064e+03,1.30052e+03,1.30086e+03,1.30066e+03,1.30058e+03,1.30068e+03,1.30073e+03,1.30046e+03,1.30059e+03,1.30042e+03,1.30089e+03,1.30057e+03,1.30066e+03,1.30056e+03,1.30047e+03,1.30059e+03,1.30070e+03,1.30063e+03,1.30061e+03,1.30062e+03,1.30063e+03,1.30074e+03,1.30056e+03,1.30076e+03,1.30060e+03,1.30243e+03,1.30062e+03,1.30061e+03,1.30075e+03,1.30069e+03,1.30038e+03,1.30091e+03,1.30057e+03,1.30048e+03,1.30056e+03,1.30057e+03,1.30325e+03,1.30063e+03,1.30079e+03,1.30053e+03,1.30064e+03,1.30062e+03,1.30074e+03
F14,1.40114e+03,1.40121e+03,1.40132e+03,1.40127e+03,1.40139e+03,1.40105e+03,1.40104e+03,1.40145e+03,1.40124e+03,1.40127e+03,1.40132e+03,1.40141e+03,1.40823e+03,1.40099e+03,1.41473e+03,1.40134e+03,1.40143e+03,1.41524e+03,1.41769e+03,1.40141e+03,1.40114e+03,1.40113e+03,1.40996e+03,1.42224e+03,1.40136e+03,1.41704e+03,1.40118e+03,1.40114e+03,1.40112e+03,1.41000e+03,1.40130e+03,1.41368e+03,1.41984e+03,1.42705e+03,1.40147e+03,1.41471e+03,1.40143e+03,1.40107e+03,1.41182e+03,1.40120e+03,1.40982e+03,1.41000e+03,1.40134e+03,1.40796e+03,1.40946e+03,1.41603e+03,1.40115e+03,1.41152e+03,1.41620e+03,1.41130e+03
F15,1.51570e+03,1.50682e+03,1.54083e+03,1.50751e+03,1.52768e+03,1.55310e+03,1.50650e+03,1.50990e+03,1.50659e+03,1.50818e+03,1.50474e+03,1.50722e+03,1.51072e+03,1.50452e+03,1.51211e+03,1.51334e+03,1.50722e+03,1.51695e+03,1.51058e+03,1.50850e+03,1.51919e+03,1.54406e+03,1.50447e+03,1.50957e+03,1.50816e+03,1.51166e+03,1.50673e+03,1.50919e+03,1.51373e+03,1.50667e+03,1.51503e+03,1.50629e+03,1.51092e+03,1.51722e+03,1.50633e+03,1.50775e+03,1.51083e+03,1.51003e+03,1.50643e+03,1.50725e+03,1.50540e+03,1.50867e+03,1.52388e+03,1.51381e+03,1.50939e+03,1.50539e+03,1.50984e+03,1.50702e+03,1.50562e+03,1.50788e+03
F16,1.61169e+03,1.61162e+03,1.61280e+03,1.61147e+03,1.61213e+03,1.61178e+03,1.61234e+03,1.61234e+03,1.61203e+03,1.61167e+03,1.61237e+03,1.61181e+03,1.61082e+03,1.61226e+03,1.61186e+03,1.61216e+03,1.61229e+03,1.61164e+03,1.61160e+03,1.61243e+03,1.61215e+03,1.61142e+03,1.61214e+03,1.61159e+03,1.61183e+03,1.61113e+03,1.61212e+03,1.61162e+03,1.61197e+03,1.61200e+03,1.61064e+03,1.61278e+03,1.61197e+03,1.61163e+03,1.61186e+03,1.61176e+03,1.61215e+03,1.61304e+03,1.61055e+03,1.61253e+03,1.61273e+03,1.61173e+03,1.61142e+03,1.61110e+03,1.61204e+03,1.61116e+03,1.61206e+03,1.61211e+03,1.61144e+03,1.61226e+03
F17,1.95817e+06,2.46419e+05,1.01731e+06,1.55354e+06,1.66206e+06,4.93725e+05,8.50628e+05,5.60821e+05,1.48514e+06,5.33265e+05,2.25695e+06,2.95312e+05,7.86982e+05,3.29715e+05,2.87744e+05,3.16971e+05,5.92428e+05,1.85643e+05,2.78842e+05,1.19621e+06,2.01343e+06,5.28153e+04,5.56477e+05,2.64823e+06,5.07695e+05,6.25568e+05,3.62296e+05,5.00962e+05,3.73431e+05,4.11118e+05,3.58684e+05,3.81940e+05,9.23820e+05,9.29154e+05,5.24750e+05,3.86176e+05,2.97232e+05,1.00107e+06,3.35731e+05,8.48723e+06,4.05866e+05,7.14523e+05,1.48408e+06,2.74806e+05,1.58640e+06,1.17024e+06,4.74817e+06,1.18624e+06,1.35290e+05,2.83428e+05
F18,2.43821e+03,2.15734e+03,2.23761e+03,8.93067e+03,2.46358e+03,7.37006e+03,3.19378e+03,1.35519e+04,1.17859e+06,2.12938e+03,2.79979e+04,2.53443e+03,9.08452e+03,2.48959e+03,3.49008e+03,2.15868e+03,4.35857e+03,2.51743e+03,1.32874e+04,3.30589e+03,4.88722e+03,4.60753e+03,1.34612e+04,2.26184e+03,3.93451e+08,1.33698e+04,1.17844e+06,1.34249e+04,3.47685e+03,2.78420e+04,3.96325e+03,2.80173e+04,2.73811e+03,2.56483e+03,6.94850e+03,4.59128e+03,9.30691e+03,2.04608e+03,1.17823e+06,1.33564e+04,9.92136e+03,1.36851e+04,3.28316e+03,2.09065e+03,3.26977e+03,1.17831e+06,2.79387e+04,2.89592e+03,2.11468e+03,5.09727e+03
F19,1.91082e+03,1.91104e+03,1.90958e+03,1.90928e+03,1.91315e+03,1.90987e+03,1.90937e+03,1.90937e+03,1.91298e+03,1.91101e+03,1.90797e+03,1.90857e+03,1.90928e+03,1.91382e+03,1.90951e+03,1.91005e+03,1.91483e+03,1.91133e+03,1.91073e+03,1.90981e+03,1.90814e+03,1.91326e+03,1.90940e+03,1.90988e+03,1.91248e+03,1.91483e+03,1.90821e+03,1.90740e+03,1.90954e+03,1.91205e+03,1.91218e+03,1.91251e+03,1.90824e+03,1.91036e+03,1.96799e+03,1.90724e+03,1.91006e+03,1.91295e+03,1.97435e+03,1.90867e+03,1.91083e+03,1.91000e+03,1.91366e+03,1.91229e+03,1.91199e+03,1.91074e+03,1.91461e+03,1.91262e+03,1.91209e+03,1.91240e+03
F20,4.43846e+03,8.72819e+03,3.47391e+03,3.94496e+03,1.16830e+04,3.84581e+03,6.66245e+03,3.06332e+03,3.82088e+03,9.58652e+03,1.12570e+04,3.65671e+03,3.21308e+03,3.39278e+03,4.54636e+03,6.36754e+03,6.43029e+03,3.72232e+03,8.42350e+03,1.16624e+04,3.17758e+03,1.31453e+04,3.47182e+03,6.93774e+03,3.94894e+03,4.53090e+03,1.15442e+04,8.88657e+03,4.42832e+03,5.45830e+03,5.61000e+03,5.48713e+03,5.00336e+03,3.26859e+03,3.53353e+04,3.75436e+03,1.77776e+04,6.11846e+03,5.03417e+03,4.52913e+03,4.39613e+03,1.09874e+04,3.70573e+03,7.15644e+03,2.23233e+04,3.59623e+03,4.79049e+03,4.12620e+03,8.81041e+03,9.02667e+03
