F1,4.00699e+08,3.74704e+08,3.19556e+08,3.24164e+08,2.75940e+08,2.72392e+08,2.63127e+08,2.44222e+08,3.02754e+08,2.49225e+08,4.25853e+08,4.29888e+08,4.78593e+08,3.83000e+08,3.59642e+08,5.05752e+08,3.66099e+08,2.43269e+08,3.05247e+08,2.59644e+08,3.85997e+08,3.22972e+08,2.13935e+08,2.19782e+08,2.12053e+08,3.58901e+08,3.07633e+08,3.46791e+08,2.49931e+08,3.16458e+08,1.86985e+08,1.45753e+08,3.25489e+08,4.66908e+08,4.77114e+08,2.29454e+08,2.27129e+08,4.63341e+08,4.39443e+08,3.51683e+08,2.69435e+08,3.44281e+08,2.74628e+08,2.09694e+08,3.42761e+08,6.30793e+08,3.61395e+08,5.29078e+08,4.80842e+08,1.65647e+08
F2,2.43817e+10,2.05602e+10,2.10448e+10,1.94427e+10,2.56333e+10,2.11563e+10,3.53204e+10,1.91765e+10,2.16158e+10,1.72464e+10,1.45068e+10,2.06256e+10,2.42146e+10,1.83668e+10,2.38652e+10,2.55248e+10,2.22600e+10,1.67176e+10,1.98556e+10,1.66717e+10,2.03667e+10,2.66581e+10,2.50392e+10,3.09614e+10,2.62918e+10,1.81044e+10,2.09413e+10,2.12190e+10,2.88460e+10,2.40626e+10,3.07242e+10,2.51966e+10,2.59928e+10,2.87354e+10,1.81120e+10,1.74796e+10,2.10616e+10,1.80053e+10,1.74814e+10,2.47590e+10,2.28963e+10,2.01683e+10,2.48758e+10,2.31294e+10,2.88930e+10,2.67039e+10,2.81278e+10,2.60348e+10,2.23220e+10,1.72886e+10
F3,5.19699e+04,4.27426e+04,5.82828e+04,7.30639e+04,3.85397e+04,4.30603e+04,5.52954e+04,5.66024e+04,4.42356e+04,4.72264e+04,5.67478e+04,5.07168e+04,5.26927e+04,4.53880e+04,5.14231e+04,5.30757e+04,5.41124e+04,6.11945e+04,4.48548e+04,4.08515e+04,5.80713e+04,6.86639e+04,4.81875e+04,4.50941e+04,4.22287e+04,6.98217e+04,6.62072e+04,4.98846e+04,4.84903e+04,4.81528e+04,3.54431e+04,8.24851e+04,5.81907e+04,5.53172e+04,4.19637e+04,4.38806e+04,3.93248e+04,4.42839e+04,4.53158e+04,5.59625e+04,5.08808e+04,4.38758e+04,5.74561e+04,3.74229e+04,6.41523e+04,4.31310e+04,5.24112e+04,5.25196e+04,5.06078e+04,4.84187e+04
F4,1.68158e+03,2.19375e+03,2.09686e+03,3.00769e+03,1.82361e+03,1.75020e+03,4.32162e+03,1.90551e+03,1.51978e+03,1.36430e+03,1.89838e+03,3.79988e+03,2.10046e+03,1.65414e+03,1.60183e+03,2.01015e+03,1.71961e+03,1.34035e+03,1.77764e+03,1.88626e+03,2.19949e+03,2.02085e+03,1.92639e+03,1.78180e+03,1.68267e+03,2.13942e+03,1.47431e+03,1.98243e+03,1.74129e+03,1.68520e+03,2.30033e+03,1.66469e+03,2.09431e+03,1.72245e+03,1.52212e+03,2.89560e+03,2.78891e+03,1.71797e+03,1.81783e+03,1.56843e+03,1.72727e+03,2.05251e+03,1.36504e+03,1.44033e+03,1.78792e+03,1.98278e+03,1.57501e+03,1.90067e+03,2.21788e+03,1.36464e+03
F5,5.20943e+02,5.21049e+02,5.21000e+02,5.21001e+02,5.21039e+02,5.21041e+02,5.21005e+02,5.20934e+02,5.21024e+02,5.21038e+02,5.21051e+02,5.20934e+02,5.20948e+02,5.21009e+02,5.21066e+02,5.21001e+02,5.20963e+02,5.21046e+02,5.20956e+02,5.20974e+02,5.20985e+02,5.21065e+02,5.21050e+02,5.21042e+02,5.20977e+02,5.20994e+02,5.21052e+02,5.20962e+02,5.21058e+02,5.20916e+02,5.20981e+02,5.21062e+02,5.20893e+02,5.20992e+02,5.21015e+02,5.20990e+02,5.20935e+02,5.21035e+02,5.21006e+02,5.20887e+02,5.21008e+02,5.20998e+02,5.21066e+02,5.20952e+02,5.21041e+02,5.21044e+02,5.21024e+02,5.21045e+02,5.20951e+02,5.21021e+02
F6,6.35976e+02,6.32982e+02,6.38687e+02,6.31466e+02,6.37254e+02,6.32877e+02,6.32420e+02,6.31194e+02,6.37352e+02,6.34125e+02,6.35215e+02,6.36301e+02,6.36523e+02,6.38460e+02,6.35991e+02,6.33063e+02,6.33786e+02,6.36864e+02,6.33546e+02,6.34528e+02,6.35313e+02,6.38841e+02,6.33775e+02,6.39719e+02,6.37213e+02,6.33123e+02,6.34621e+02,6.38853e+02,6.38186e+02,6.30782e+02,6.36419e+02,6.35095e+02,6.37841e+02,6.36649e+02,6.37863e+02,6.35609e+02,6.33209e+02,6.36563e+02,6.36888e+02,6.36091e+02,6.38760e+02,6.38381e+02,6.35051e+02,6.38824e+02,6.40733e+02,6.34461e+02,6.38926e+02,6.39088e+02,6.34726e+02,6.35690e+02
F7,8.09252e+02,8.91602e+02,9.00551e+02,8.60687e+02,8.19364e+02,9.06302e+02,8.99340e+02,8.98581e+02,8.72876e+02,8.53828e+02,9.31682e+02,8.65133e+02,8.87311e+02,8.46963e+02,8.62647e+02,8.93448e+02,8.69320e+02,8.91347e+02,8.82375e+02,8.91211e+02,9.64645e+02,9.13367e+02,8.46118e+02,8.65503e+02,8.90684e+02,8.91697e+02,8.64393e+02,8.78686e+02,8.41192e+02,8.44430e+02,9.07111e+02,8.36210e+02,9.10127e+02,1.01297e+03,8.97054e+02,9.29390e+02,8.88653e+02,9.11424e+02,8.32045e+02,9.08067e+02,8.53980e+02,9.73738e+02,8.43183e+02,8.39320e+02,9.02316e+02,8.68348e+02,9.10144e+02,8.88904e+02,8.85602e+02,8.77704e+02
F8,1.06485e+03,1.04290e+03,1.05426e+03,1.06041e+03,1.07547e+03,1.02551e+03,1.05829e+03,1.04428e+03,1.09409e+03,1.05173e+03,1.05079e+03,1.08111e+03,1.05701e+03,1.11162e+03,1.04444e+03,1.06091e+03,1.03923e+03,1.05697e+03,1.04052e+03,1.07114e+03,1.07544e+03,1.07368e+03,1.05608e+03,1.06773e+03,1.07313e+03,1.04753e+03,1.03265e+03,1.07046e+03,1.04968e+03,1.04972e+03,1.01903e+03,1.09534e+03,1.07127e+03,1.03067e+03,1.03337e+03,1.03833e+03,1.07009e+03,1.04887e+03,1.07541e+03,1.08357e+03,1.05215e+03,1.07112e+03,1.05458e+03,1.06859e+03,1.07294e+03,1.04660e+03,1.09524e+03,1.08274e+03,1.05914e+03,1.03956e+03
F9,1.18798e+03,1.16502e+03,1.18959e+03,1.17796e+03,1.18413e+03,1.17466e+03,1.20974e+03,1.20708e+03,1.20159e+03,1.18956e+03,1.18829e+03,1.17365e+03,1.17959e+03,1.18017e+03,1.20670e+03,1.19706e+03,1.21650e+03,1.20294e+03,1.17108e+03,1.19655e+03,1.22530e+03,1.18453e+03,1.15156e+03,1.15523e+03,1.18402e+03,1.16885e+03,1.20682e+03,1.21400e+03,1.17408e+03,1.21285e+03,1.20281e+03,1.18600e+03,1.17237e+03,1.19575e+03,1.15674e+03,1.17795e+03,1.19471e+03,1.16870e+03,1.21284e+03,1.20314e+03,1.20845e+03,1.20709e+03,1.18391e+03,1.15961e+03,1.19732e+03,1.19095e+03,1.21049e+03,1.18698e+03,1.22363e+03,1.26182e+03
F10,7.79435e+03,6.96675e+03,7.74343e+03,8.30649e+03,7.86967e+03,7.66562e+03,6.56837e+03,7.20672e+03,6.82667e+03,7.07942e+03,7.85049e+03,7.33750e+03,6.80392e+03,7.19918e+03,7.57360e+03,8.26632e+03,7.84881e+03,7.54988e+03,7.33705e+03,7.55180e+03,7.76438e+03,7.22053e+03,7.57763e+03,7.85867e+03,8.18675e+03,7.44959e+03,6.83035e+03,7.92429e+03,7.75697e+03,7.67726e+03,7.45351e+03,8.26576e+03,8.15994e+03,7.74117e+03,7.66682e+03,7.54959e+03,7.54001e+03,6.96028e+03,8.14252e+03,8.08581e+03,7.97701e+03,7.13949e+03,6.81475e+03,7.84891e+03,7.32386e+03,6.72083e+03,7.07623e+03,6.56635e+03,7.32953e+03,8.18732e+03
