F1,6.89268e+07,1.50732e+06,1.30872e+06,9.03810e+05,3.60387e+05,2.56121e+05,2.45009e+05,1.61791e+05,1.57489e+05,1.39172e+05,1.35275e+05,1.32478e+05,1.31221e+05,1.28468e+05,1.24312e+05,1.22721e+05,1.20137e+05,1.17592e+05,1.15108e+05,1.14704e+05,1.11813e+05,1.10805e+05,1.10634e+05,1.08841e+05,1.07634e+05,1.07634e+05,1.06215e+05,1.06016e+05,1.04687e+05,1.04666e+05,1.04658e+05,1.04364e+05,1.04364e+05,1.03742e+05,1.03439e+05,1.03071e+05,1.02651e+05,1.01376e+05,1.01376e+05,9.91549e+04,9.85604e+04,9.62581e+04,9.57190e+04,9.43292e+04,9.17985e+04,9.08697e+04,9.04965e+04,9.04965e+04,9.04549e+04,9.04549e+04,8.96130e+04,8.95255e+04,8.95255e+04,8.88495e+04,8.87990e+04,8.84991e+04,8.77811e+04,8.74623e+04,8.69972e+04,8.67386e+04,8.67386e+04,8.67386e+04,8.65830e+04,8.63941e+04,8.63181e+04,8.63181e+04,8.63181e+04,8.63000e+04,8.63000e+04,8.59831e+04,8.54758e+04,8.54758e+04,8.53854e+04,8.40870e+04,8.39374e+04,8.38401e+04,8.35239e+04,8.30265e+04,8.30265e+04,8.30265e+04,8.24282e+04,8.24282e+04,8.20329e+04,8.18367e+04,8.15983e+04,8.15983e+04,8.15983e+04,8.15983e+04,8.08446e+04,8.08446e+04,8.08446e+04,8.05718e+04,8.05025e+04,7.93387e+04,7.93387e+04,7.92983e+04,7.92983e+04,7.87025e+04,7.86056e+04,7.85084e+04,7.85084e+04,7.85084e+04,7.85084e+04,7.79447e+04,7.78031e+04,7.76551e+04,7.70836e+04,7.69665e+04,7.69665e+04,7.65308e+04,7.58323e+04,7.53626e+04,7.53626e+04,7.53626e+04,7.53626e+04,7.50254e+04,7.50254e+04,7.48813e+04,7.47883e+04,7.47883e+04,7.46814e+04,7.46814e+04,7.46814e+04,7.45595e+04,7.45595e+04,7.39727e+04,7.35739e+04,7.34401e+04,7.34401e+04,7.28132e+04,7.28132e+04,7.28071e+04,7.26115e+04,7.26115e+04,7.20189e+04,7.20189e+04,7.20189e+04,7.19301e+04,7.19301e+04,7.14751e+04,7.14751e+04,7.14058e+04,7.14058e+04,7.11124e+04,7.11124e+04,7.11124e+04,7.08969e+04,7.08875e+04,7.08875e+04,7.08875e+04,7.08875e+04,7.08875e+04,7.06363e+04,7.04751e+04,7.00301e+04,6.98278e+04,6.96886e+04,6.96197e+04,6.95177e+04,6.93741e+04,6.93741e+04,6.93024e+04,6.93024e+04,6.92173e+04,6.92173e+04,6.92173e+04,6.88928e+04,6.82217e+04,6.74521e+04,6.68592e+04,6.64365e+04,6.57265e+04,6.49992e+04,6.46655e+04,6.46655e+04,6.43753e+04,6.43753e+04,6.43753e+04,6.43753e+04,6.42882e+04,6.42882e+04,6.42334e+04,6.42334e+04,6.39728e+04,6.39728e+04,6.39728e+04,6.39728e+04,6.34281e+04,6.32272e+04,6.32272e+04,6.31672e+04,6.31672e+04,6.29103e+04,6.29103e+04,6.29103e+04,6.29103e+04,6.24719e+04,6.24719e+04,6.24719e+04,6.22408e+04,6.22408e+04,6.22408e+04,6.16480e+04,6.13011e+04,6.13011e+04,6.05556e+04,6.05556e+04,6.05556e+04,6.02873e+04,6.02873e+04,6.02873e+04,6.00830e+04,6.00830e+04,6.00830e+04,6.00016e+04,5.99554e+04,5.98965e+04,5.98965e+04,5.98965e+04,5.96592e+04,5.96592e+04,5.96592e+04,5.96359e+04,5.96359e+04,5.96359e+04,5.93852e+04,5.93852e+04,5.92336e+04,5.89441e+04,5.89441e+04,5.89441e+04,5.88409e+04,5.82711e+04,5.82711e+04,5.82711e+04,5.82711e+04,5.82125e+04,5.82125e+04,5.81261e+04,5.81261e+04,5.81146e+04,5.79792e+04,5.79792e+04,5.79792e+04,5.79792e+04,5.74980e+04,5.74980e+04,5.74980e+04,5.73083e+04,5.62161e+04,5.62161e+04,5.62161e+04,5.62026e+04,5.62026e+04,5.62026e+04,5.61759e+04,5.60985e+04,5.60985e+04,5.56500e+04,5.56500e+04,5.56182e+04,5.56145e+04,5.54185e+04,5.53273e+04,5.50278e+04,5.50278e+04,5.48994e+04,5.47906e+04,5.47906e+04,5.47906e+04,5.47906e+04,5.44007e+04,5.44007e+04,5.43514e+04,5.43514e+04,5.43460e+04,5.40035e+04,5.36452e+04,5.33089e+04,5.31976e+04,5.29039e+04,5.27006e+04,5.27006e+04,5.27006e+04,5.20156e+04,5.19956e+04,5.17227e+04,5.16441e+04,5.16441e+04,5.15875e+04,5.15875e+04,5.12364e+04,5.12364e+04,5.12364e+04,5.09007e+04,5.09007e+04,5.09007e+04,5.05756e+04,5.05756e+04,5.04468e+04,5.00568e+04,5.00568e+04,5.00568e+04,5.00568e+04,4.98389e+04,4.97650e+04,4.96536e+04,4.90361e+04,4.85803e+04,4.85803e+04,4.85803e+04,4.85803e+04,4.85803e+04,4.85803e+04,4.85803e+04,4.85253e+04,4.84933e+04,4.84933e+04,4.80100e+04,4.77947e+04,4.77947e+04,4.77898e+04,4.77898e+04,4.77898e+04,4.77090e+04,4.77090e+04,4.72062e+04,4.72062e+04,4.72062e+04,4.72062e+04,4.72062e+04,4.72062e+04,4.72062e+04,4.72062e+04,4.70495e+04,4.68681e+04,4.66965e+04,4.64368e+04,4.59845e+04,4.59845e+04,4.59845e+04,4.59845e+04,4.56471e+04,4.54202e+04,4.54202e+04,4.54202e+04,4.53517e+04,4.53435e+04,4.53435e+04,4.53435e+04,4.53435e+04,4.52261e+04,4.47694e+04,4.46605e+04,4.46605e+04,4.45691e+04,4.42885e+04,4.42885e+04,4.42885e+04,4.37518e+04,4.37518e+04,4.37518e+04,4.34975e+04,4.34579e+04,4.34579e+04,4.34579e+04,4.28946e+04,4.28946e+04,4.28946e+04,4.26989e+04,4.26813e+04,4.26813e+04,4.26813e+04,4.26813e+04,4.26813e+04,4.26813e+04,4.26813e+04,4.26182e+04,4.22747e+04,4.13756e+04,4.13756e+04,4.11497e+04,4.11497e+04,4.09308e+04,4.08936e+04,4.03989e+04,4.03169e+04,4.03169e+04,4.03169e+04,4.03169e+04,4.03169e+04,4.03169e+04,3.99699e+04,3.99699e+04,3.99699e+04,3.99699e+04,3.99699e+04,3.99699e+04,3.99699e+04,3.96214e+04,3.96214e+04,3.94679e+04,3.94679e+04,3.94679e+04,3.94244e+04,3.93911e+04,3.93911e+04,3.93442e+04,3.91691e+04,3.91691e+04,3.91691e+04,3.90983e+04,3.90767e+04,3.90767e+04,3.90767e+04,3.89013e+04,3.89013e+04,3.86840e+04,3.86840e+04,3.85135e+04,3.85135e+04,3.85135e+04,3.83973e+04,3.83213e+04,3.82404e+04,3.82404e+04,3.81142e+04,3.77379e+04,3.77145e+04,3.75962e+04,3.74612e+04,3.74416e+04,3.74416e+04,3.72563e+04,3.72563e+04,3.70066e+04,3.64733e+04,3.64113e+04,3.64113e+04,3.62688e+04,3.62238e+04,3.58820e+04,3.58417e+04,3.58417e+04,3.53864e+04,3.53864e+04,3.53864e+04,3.53864e+04,3.52715e+04,3.52255e+04,3.52255e+04,3.51011e+04,3.46509e+04,3.46509e+04,3.45481e+04,3.45264e+04,3.45264e+04,3.44690e+04,3.41524e+04,3.40694e+04,3.37857e+04,3.37857e+04,3.37857e+04,3.37476e+04,3.37476e+04,3.37317e+04,3.37317e+04,3.36518e+04,3.34455e+04,3.32607e+04,3.32342e+04,3.28852e+04,3.25573e+04,3.23906e+04,3.23895e+04,3.23895e+04,3.23895e+04,3.23895e+04,3.23895e+04,3.21926e+04,3.20557e+04,3.20507e+04,3.20395e+04,3.17865e+04,3.17865e+04,3.17865e+04,3.15880e+04,3.15880e+04,3.15880e+04,3.15880e+04,3.15249e+04,3.15172e+04,3.15172e+04,3.13988e+04,3.13474e+04,3.12815e+04,3.12815e+04,3.12348e+04,3.12348e+04,3.10176e+04,3.08951e+04,3.08951e+04,3.08951e+04,3.08862e+04,3.08862e+04,3.06840e+04,3.05971e+04,3.05964e+04,3.05964e+04,3.05709e+04,3.05242e+04,3.04938e+04,3.02782e+04,3.01304e+04,3.00790e+04,3.00790e+04,3.00790e+04,3.00682e+04,3.00682e+04,3.00682e+04,3.00682e+04,3.00682e+04,2.99062e+04,2.98065e+04,2.98065e+04,2.95114e+04,2.93894e+04,2.93894e+04,2.93741e+04,2.93709e+04,2.93206e+04,2.93206e+04,2.93206e+04,2.92750e+04,2.91177e+04,2.91177e+04,2.91177e+04,2.87630e+04,2.87630e+04,2.85372e+04,2.79567e+04,2.76519e+04,2.75461e+04,2.74604e+04,2.74604e+04,2.72087e+04,2.71220e+04,2.70110e+04,2.68110e+04,2.66754e+04,2.66754e+04,2.65985e+04,2.65985e+04,2.65985e+04,2.65348e+04,2.65348e+04,2.63907e+04,2.63907e+04,2.62525e+04,2.62420e+04,2.62420e+04,2.62420e+04,2.61568e+04,2.61568e+04,2.60754e+04,2.60516e+04,2.59364e+04,2.57683e+04,2.57683e+04,2.57469e+04,2.56145e+04,2.56145e+04,2.55382e+04,2.55382e+04,2.54662e+04,2.54662e+04,2.54540e+04,2.53027e+04,2.53027e+04,2.53027e+04,2.53027e+04,2.53027e+04,2.51402e+04,2.50163e+04,2.50080e+04,2.49383e+04,2.48398e+04,2.46345e+04,2.45458e+04,2.45458e+04,2.45379e+04,2.44408e+04,2.43634e+04,2.42502e+04,2.42502e+04,2.41338e+04,2.39728e+04,2.39578e+04,2.39076e+04,2.39076e+04,2.39076e+04,2.39076e+04,2.39076e+04,2.39076e+04,2.38467e+04,2.38467e+04,2.38467e+04,2.38467e+04,2.35397e+04,2.35196e+04,2.35196e+04,2.35196e+04,2.34566e+04,2.34490e+04,2.34390e+04,2.33905e+04,2.33905e+04,2.33905e+04,2.33905e+04,2.33848e+04,2.33590e+04,2.31466e+04,2.31466e+04,2.30065e+04,2.30065e+04,2.30065e+04,2.30065e+04,2.30065e+04,2.30065e+04,2.30065e+04,2.29492e+04,2.26309e+04,2.26309e+04,2.26056e+04,2.25971e+04,2.25964e+04,2.24514e+04,2.24514e+04,2.24514e+04,2.21562e+04,2.21562e+04,2.21562e+04,2.21562e+04,2.21562e+04,2.20296e+04,2.20296e+04,2.20296e+04,2.20296e+04,2.19929e+04,2.18372e+04,2.18033e+04,2.18033e+04,2.17524e+04,2.17524e+04,2.16304e+04,2.16304e+04,2.14510e+04,2.14510e+04,2.14510e+04,2.14510e+04,2.12854e+04,2.12854e+04,2.12854e+04,2.12791e+04,2.12791e+04,2.12791e+04,2.12791e+04,2.12491e+04,2.10079e+04,2.10079e+04,2.10079e+04,2.10079e+04,2.10079e+04,2.08800e+04,2.08800e+04,2.08800e+04,2.08247e+04,2.07898e+04,2.06766e+04,2.06766e+04,2.05589e+04,2.05589e+04,2.05589e+04,2.05527e+04,2.04721e+04,2.04721e+04,2.04721e+04,2.04130e+04,2.03486e+04,2.02512e+04,2.02512e+04,2.01318e+04,2.00649e+04,1.98797e+04,1.96809e+04,1.96409e+04,1.96409e+04,1.96409e+04,1.96409e+04,1.96409e+04,1.96409e+04,1.96315e+04,1.95637e+04,1.93548e+04,1.93548e+04,1.93548e+04,1.93548e+04,1.93045e+04,1.93045e+04,1.92189e+04,1.92189e+04,1.92189e+04,1.92189e+04,1.92189e+04,1.91817e+04,1.91817e+04,1.91817e+04,1.91721e+04,1.90889e+04,1.90889e+04,1.90889e+04,1.90889e+04,1.90354e+04,1.90354e+04,1.89421e+04,1.89421e+04,1.88367e+04,1.88367e+04,1.88367e+04,1.88286e+04,1.87393e+04,1.87393e+04,1.87329e+04,1.87329e+04,1.87329e+04,1.87329e+04,1.87329e+04,1.87329e+04,1.85841e+04,1.85737e+04,1.85737e+04,1.85737e+04,1.85144e+04,1.85144e+04,1.85144e+04,1.84928e+04,1.84928e+04,1.84369e+04,1.84369e+04,1.84369e+04,1.84369e+04,1.84369e+04,1.83878e+04,1.83720e+04,1.83557e+04,1.83557e+04,1.83434e+04,1.83434e+04,1.83434e+04,1.83114e+04,1.83114e+04,1.82589e+04,1.82589e+04,1.82589e+04,1.82589e+04,1.82589e+04,1.82589e+04,1.82589e+04,1.82444e+04,1.82444e+04,1.81791e+04,1.81791e+04,1.81791e+04,1.81133e+04,1.81041e+04,1.80529e+04,1.80529e+04,1.80263e+04,1.80263e+04,1.80263e+04,1.78485e+04,1.78485e+04,1.77762e+04,1.77762e+04,1.77762e+04,1.77272e+04,1.76047e+04,1.75154e+04,1.74436e+04,1.73886e+04,1.73233e+04,1.73233e+04,1.73233e+04,1.71941e+04,1.71077e+04,1.71009e+04,1.70946e+04,1.70932e+04,1.70637e+04,1.70637e+04,1.69460e+04,1.69383e+04,1.69383e+04,1.69383e+04,1.67812e+04,1.67376e+04,1.66810e+04,1.65736e+04,1.65736e+04,1.65736e+04,1.65736e+04,1.65736e+04,1.65736e+04,1.65534e+04,1.64546e+04,1.64546e+04,1.64429e+04,1.64254e+04,1.64254e+04,1.64254e+04,1.64254e+04,1.64157e+04,1.64157e+04,1.63656e+04,1.63656e+04,1.63551e+04,1.62881e+04,1.62229e+04,1.62039e+04,1.62039e+04,1.61572e+04,1.61337e+04,1.61337e+04,1.60877e+04,1.60877e+04,1.60519e+04,1.60022e+04,1.60022e+04,1.60022e+04,1.60022e+04,1.60022e+04,1.58550e+04,1.58550e+04,1.58550e+04,1.58477e+04,1.58237e+04,1.58237e+04,1.58237e+04,1.58237e+04,1.58219e+04,1.58219e+04,1.58219e+04,1.58219e+04,1.56391e+04,1.56093e+04,1.56093e+04,1.55759e+04,1.55759e+04,1.55759e+04,1.55759e+04,1.55759e+04,1.55700e+04,1.55333e+04,1.55313e+04,1.54969e+04,1.54969e+04,1.54969e+04,1.54775e+04,1.54775e+04,1.54760e+04,1.54760e+04,1.54584e+04,1.54584e+04,1.54584e+04,1.54427e+04,1.54359e+04,1.54359e+04,1.54359e+04,1.54359e+04,1.54359e+04,1.54359e+04,1.53648e+04,1.53648e+04,1.53648e+04,1.53648e+04,1.53648e+04,1.53377e+04,1.53377e+04,1.53377e+04,1.53377e+04,1.53377e+04,1.53377e+04,1.53296e+04,1.53002e+04,1.52311e+04,1.51412e+04,1.51412e+04,1.51412e+04,1.51412e+04,1.51412e+04,1.51412e+04,1.50969e+04,1.50969e+04,1.50969e+04,1.50969e+04,1.50966e+04,1.50885e+04,1.50594e+04,1.50594e+04,1.50594e+04,1.50594e+04,1.50594e+04,1.50594e+04,1.50385e+04,1.50218e+04,1.49845e+04,1.49275e+04,1.49275e+04,1.49275e+04,1.49275e+04,1.49275e+04,1.49275e+04,1.49275e+04,1.49102e+04,1.49102e+04,1.48688e+04,1.48688e+04,1.48688e+04,1.48641e+04,1.48641e+04,1.48641e+04,1.48641e+04,1.48641e+04,1.48587e+04,1.48587e+04,1.47944e+04,1.47007e+04,1.47007e+04,1.47007e+04,1.47007e+04,1.46969e+04,1.46969e+04,1.46969e+04,1.46847e+04,1.46794e+04,1.46794e+04,1.46794e+04,1.46306e+04,1.45591e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.44664e+04,1.43380e+04,1.43310e+04,1.43310e+04,1.43310e+04,1.43053e+04,1.43053e+04,1.43053e+04,1.43053e+04,1.43053e+04,1.42659e+04,1.42659e+04,1.42633e+04,1.42633e+04,1.42633e+04,1.42633e+04,1.41261e+04,1.41261e+04,1.41131e+04,1.41131e+04,1.40923e+04,1.40923e+04,1.40923e+04,1.40923e+04,1.40329e+04,1.40329e+04,1.40294e+04,1.40090e+04,1.40090e+04,1.39459e+04,1.39459e+04,1.39435e+04,1.39435e+04,1.39435e+04,1.39280e+04,1.39280e+04,1.39222e+04,1.38529e+04,1.38529e+04,1.38529e+04,1.38529e+04,1.38529e+04,1.38258e+04,1.37504e+04,1.37237e+04,1.37144e+04,1.37144e+04,1.37144e+04,1.37144e+04,1.37144e+04,1.37144e+04,1.37144e+04,1.37051e+04,1.36750e+04,1.36750e+04,1.36750e+04,1.36750e+04,1.36750e+04,1.36186e+04,1.36186e+04,1.35633e+04,1.35243e+04,1.35243e+04,1.35243e+04,1.34552e+04,1.34552e+04,1.34552e+04,1.34552e+04,1.34552e+04,1.34552e+04,1.34552e+04,1.34552e+04,1.34552e+04,1.34552e+04,1.34535e+04,1.34259e+04,1.34259e+04,1.34095e+04,1.34095e+04,1.34095e+04,1.33799e+04,1.33167e+04,1.32883e+04,1.32717e+04,1.32717e+04,1.32507e+04,1.32305e+04,1.32180e+04,1.31435e+04,1.31435e+04,1.31435e+04,1.31435e+04,1.31376e+04,1.31376e+04,1.31376e+04,1.31376e+04,1.31376e+04,1.31376e+04,1.31376e+04,1.31244e+04,1.31244e+04,1.31244e+04,1.31244e+04,1.31244e+04,1.31244e+04,1.30949e+04,1.30949e+04,1.30869e+04,1.30582e+04,1.30582e+04,1.30461e+04,1.30461e+04,1.30461e+04,1.30461e+04,1.30461e+04,1.30461e+04,1.30210e+04,1.30210e+04,1.29676e+04,1.29561e+04,1.29561e+04,1.29561e+04,1.29561e+04,1.29561e+04,1.29561e+04,1.29561e+04,1.29561e+04,1.29251e+04,1.29251e+04,1.29251e+04,1.29251e+04,1.28943e+04,1.28943e+04,1.28796e+04,1.28628e+04,1.28046e+04,1.28046e+04,1.28046e+04,1.28046e+04,1.27668e+04,1.27668e+04,1.27668e+04,1.27668e+04,1.27668e+04,1.27668e+04,1.27668e+04,1.27668e+04,1.27668e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27223e+04,1.27166e+04,1.27166e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26694e+04,1.26601e+04,1.26601e+04,1.26279e+04,1.26279e+04,1.26279e+04,1.26279e+04,1.26009e+04,1.25976e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25764e+04,1.25624e+04,1.25624e+04,1.25624e+04,1.25624e+04,1.25137e+04,1.25127e+04,1.25127e+04,1.25127e+04,1.24774e+04,1.24774e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04,1.24667e+04
