F1,1.00005e+02,2.48362e+03,3.14252e+03,2.29514e+03,1.76654e+03,8.07703e+03,8.27207e+02,1.64732e+02,1.08503e+02,2.51407e+02,4.85422e+02,5.04910e+02,6.37309e+03,7.42358e+02,1.20236e+02,1.22469e+02,5.31935e+03,7.85948e+03,2.62294e+03,1.24806e+02,4.37493e+02,8.38101e+02,2.63767e+02,2.80973e+03,1.00444e+03,4.17856e+02,2.55875e+03,4.59273e+02,2.82216e+03,6.14567e+03,5.12897e+02,3.06352e+02,4.08155e+02,1.19908e+02,2.13741e+03,1.40280e+03,1.87591e+03,2.85342e+03,2.76746e+03,1.33719e+02,1.83799e+03,2.02348e+02,2.39021e+03,2.40762e+03,1.69746e+03,4.66747e+02,3.46127e+03,1.46072e+02,5.66541e+02,5.52829e+02
F2,1.81941e+03,1.62886e+03,1.81593e+03,1.98375e+03,1.66108e+03,1.48605e+03,2.28302e+03,1.88551e+03,1.79473e+03,1.88838e+03,1.94180e+03,1.59784e+03,1.91380e+03,1.93888e+03,1.92219e+03,2.09758e+03,2.05542e+03,2.01410e+03,1.79116e+03,1.70208e+03,1.74072e+03,1.63127e+03,1.82110e+03,1.70314e+03,1.86468e+03,1.88496e+03,1.73643e+03,1.63795e+03,2.07178e+03,1.79239e+03,1.87854e+03,2.03791e+03,1.79347e+03,1.91688e+03,1.90878e+03,1.87882e+03,1.90926e+03,1.98377e+03,1.73527e+03,1.92819e+03,1.94081e+03,1.88015e+03,2.11774e+03,2.21994e+03,2.11608e+03,1.96279e+03,1.86752e+03,1.79005e+03,1.54066e+03,1.69999e+03
F3,7.38291e+02,7.28272e+02,7.61008e+02,7.54092e+02,7.61099e+02,7.34709e+02,7.52546e+02,7.53672e+02,7.34960e+02,7.63693e+02,7.41923e+02,7.55322e+02,7.47900e+02,7.59725e+02,7.46423e+02,7.57421e+02,7.60941e+02,7.44613e+02,7.31016e+02,7.47194e+02,7.48946e+02,7.32945e+02,7.52989e+02,7.45030e+02,7.56009e+02,7.38806e+02,7.32566e+02,7.55290e+02,7.52299e+02,7.39918e+02,7.34835e+02,7.23911e+02,7.58036e+02,7.52319e+02,7.57820e+02,7.51755e+02,7.47797e+02,7.41545e+02,7.49755e+02,7.40352e+02,7.32860e+02,7.57045e+02,7.57114e+02,7.33070e+02,7.40203e+02,7.47238e+02,7.40208e+02,7.59183e+02,7.35275e+02,7.56164e+02
F4,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03,1.90000e+03
F5,8.81692e+04,1.17672e+05,3.46934e+04,6.72115e+04,5.98275e+04,1.79572e+04,5.87309e+04,6.73736e+04,5.83010e+04,4.34601e+04,7.42619e+04,7.83922e+04,3.78001e+03,3.58815e+04,7.22409e+04,1.32960e+04,1.33593e+05,1.92360e+05,1.73082e+04,1.08397e+05,2.91557e+04,1.11455e+04,5.83169e+04,1.38045e+04,1.21756e+05,1.56113e+05,3.06772e+04,8.57671e+04,5.49276e+04,7.72339e+04,3.02962e+04,9.99142e+04,1.04148e+04,4.62474e+04,2.26683e+04,1.13644e+05,6.86778e+04,9.19619e+03,9.59879e+04,8.98479e+04,3.13588e+04,7.40337e+04,6.40760e+04,6.35703e+04,1.03563e+04,4.03975e+04,3.68633e+04,6.75324e+04,8.59582e+04,5.95625e+04
F6,1.60098e+03,1.60174e+03,1.60204e+03,1.60215e+03,1.60137e+03,1.60162e+03,1.60133e+03,1.60201e+03,1.60191e+03,1.60213e+03,1.60211e+03,1.60205e+03,1.60180e+03,1.60210e+03,1.60150e+03,1.60145e+03,1.60249e+03,1.60144e+03,1.60129e+03,1.60049e+03,1.60141e+03,1.60192e+03,1.60270e+03,1.60223e+03,1.60139e+03,1.60182e+03,1.60171e+03,1.60146e+03,1.60156e+03,1.60129e+03,1.60246e+03,1.60197e+03,1.60218e+03,1.60071e+03,1.60196e+03,1.60198e+03,1.60151e+03,1.60197e+03,1.60162e+03,1.60280e+03,1.60171e+03,1.60309e+03,1.60064e+03,1.60193e+03,1.60135e+03,1.60153e+03,1.60082e+03,1.60209e+03,1.60225e+03,1.60131e+03
F7,9.36764e+03,3.04001e+04,1.19511e+04,2.23955e+04,5.71904e+03,1.97169e+04,5.22773e+03,3.11370e+04,2.50583e+04,2.56000e+04,2.71237e+03,2.04971e+04,1.91937e+04,3.41488e+04,1.05078e+04,3.21933e+04,3.95266e+03,1.00600e+04,1.34969e+04,1.00122e+04,4.15418e+04,1.67537e+04,7.97941e+03,2.92598e+03,3.19114e+03,5.04833e+04,1.30585e+04,3.14722e+03,3.75396e+04,1.02772e+04,1.09882e+04,6.44535e+03,5.59137e+03,2.42728e+04,7.53311e+03,4.19873e+04,2.15211e+04,1.36987e+04,4.17236e+04,4.99546e+03,1.18837e+04,5.09969e+04,1.30382e+04,1.25250e+04,2.04644e+04,2.56512e+04,1.46106e+04,1.11580e+04,1.26947e+04,3.36727e+03
F8,2.30141e+03,2.30000e+03,2.30339e+03,2.30348e+03,2.30000e+03,2.30247e+03,2.30000e+03,2.30157e+03,2.30115e+03,2.30138e+03,2.30000e+03,2.30000e+03,2.30113e+03,2.30256e+03,2.30277e+03,2.30132e+03,2.30133e+03,2.30112e+03,2.30157e+03,2.30000e+03,2.30000e+03,2.30120e+03,2.30120e+03,2.30201e+03,2.30116e+03,2.30316e+03,2.30116e+03,2.30334e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30156e+03,2.30116e+03,2.30133e+03,2.30112e+03,2.30215e+03,2.30152e+03,2.30000e+03,2.30120e+03,2.30000e+03,2.30000e+03,2.30325e+03,2.30000e+03,2.30122e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30000e+03,2.30151e+03,2.30000e+03
F9,2.84395e+03,2.83167e+03,2.82096e+03,2.84909e+03,2.82203e+03,2.84466e+03,2.83864e+03,2.85013e+03,2.83322e+03,2.83541e+03,2.87789e+03,2.83129e+03,2.82966e+03,2.84520e+03,2.83718e+03,2.84357e+03,2.82932e+03,2.82180e+03,2.84228e+03,2.81606e+03,2.81882e+03,2.82506e+03,2.83971e+03,2.81665e+03,2.85190e+03,2.82453e+03,2.82952e+03,2.81772e+03,2.83209e+03,2.82166e+03,2.85334e+03,2.83862e+03,2.85642e+03,2.85142e+03,2.83153e+03,2.85149e+03,2.82657e+03,2.84885e+03,2.85007e+03,2.84419e+03,2.83003e+03,2.83250e+03,2.85740e+03,2.83855e+03,2.84626e+03,2.83291e+03,2.83263e+03,2.82589e+03,2.83823e+03,2.84338e+03
F10,2.96550e+03,2.99706e+03,2.99942e+03,3.00125e+03,2.99297e+03,2.94822e+03,2.96769e+03,3.00901e+03,2.99829e+03,2.99697e+03,3.01229e+03,3.00122e+03,3.00898e+03,2.99505e+03,2.94773e+03,2.99402e+03,2.99505e+03,2.99685e+03,3.01542e+03,3.03788e+03,2.96752e+03,2.96348e+03,2.95000e+03,2.92668e+03,2.97311e+03,3.00303e+03,2.96453e+03,3.00554e+03,3.01249e+03,2.99708e+03,2.91405e+03,3.00889e+03,2.99677e+03,2.94811e+03,3.00891e+03,3.00542e+03,3.00345e+03,3.00241e+03,2.96418e+03,2.91427e+03,2.99671e+03,2.92726e+03,3.00364e+03,2.97310e+03,2.99924e+03,2.96944e+03,2.99570e+03,2.96799e+03,3.00630e+03,3.00648e+03
